,id_str
123,1317364377528508418
124,1317364385770205184
125,1317364386562936832
126,1317364389704589314
127,1317364391667470336
128,1317364397300305920
129,1317364403960938496
130,1317364416887705608
131,1317364419119165441
132,1317364424940900352
133,1317364432541044737
134,1317364434642284549
135,1317364436940722181
136,1317364463192866816
137,1317364469719310342
138,1317364471648653315
139,1317364472063942656
140,1317364482868350976
141,1317364483237552129
142,1317364494415298560
143,1317364511683321858
144,1317364534256922627
145,1317364548970577921
146,1317364557740990464
147,1317364567568121856
148,1317364569178660864
149,1317364576225316864
150,1317364577726812160
151,1317364591119142912
152,1317364593690292225
153,1317364596114624512
154,1317364601302917120
155,1317364607523180544
156,1317364616603693058
157,1317364620609286149
158,1317364628243054592
159,1317364638540070913
160,1317364641845084160
161,1317364645854736385
162,1317364654490947586
163,1317364655334084608
164,1317364657472950272
165,1317364662510456833
166,1317364668462100480
167,1317364679619072002
168,1317364689488302080
169,1317364690281005056
170,1317364697952235522
171,1317364717502009344
172,1317364718936465408
173,1317364722170286081
174,1317364722786738177
175,1317364723533438977
176,1317364723596353536
177,1317364723659149313
178,1317364723571187716
179,1317364723776565249
180,1317364725827702784
181,1317364726603669506
182,1317364727866101760
183,1317364732676968448
184,1317364734740529153
185,1317364735701143552
186,1317364746023305217
187,1317364747012960256
188,1317364750452322304
189,1317364752662827009
190,1317364757813432321
191,1317364763643441153
192,1317364771340115968
193,1317364772250226689
194,1317364774754160640
195,1317364782706642944
196,1317364787970510849
197,1317364788914053121
198,1317364791699140608
199,1317364793007853570
200,1317364797978169345
201,1317364798632329217
202,1317364799735361536
203,1317364801476030464
204,1317364803439153152
205,1317364808669220864
206,1317364813236850697
207,1317364826511872000
208,1317364828944670720
209,1317364833529069568
210,1317364844388077568
211,1317364848414519297
212,1317364866508853248
213,1317364876965281792
214,1317364880215805953
215,1317364880916148225
216,1317364897940983809
217,1317364899568377859
218,1317364899496984576
219,1317364922997760001
220,1317364932598505472
221,1317364941804896257
222,1317364945273565185
223,1317364952257081345
224,1317364952353701888
225,1317364967138594816
226,1317364975346790401
227,1317364979851460608
228,1317364981743091712
229,1317364983722872832
230,1317364984234483712
231,1317364986591653888
232,1317364989003354113
233,1317364989406085120
234,1317365000634355712
235,1317365004597743616
236,1317365010419638272
237,1317365013422637056
238,1317365020628447233
239,1317365022432010240
240,1317365025917538305
241,1317365034108989441
242,1317365034989744128
243,1317365041641844736
244,1317365048294187008
245,1317365058884677634
246,1317365067025838080
247,1317365080573476864
248,1317365095282900993
249,1317365107467427840
250,1317365109858078721
251,1317365110243905539
252,1317365111208648704
253,1317365111754018816
254,1317365111468773376
255,1317365113494536198
256,1317365124185743361
257,1317365124642951170
258,1317365126018650112
259,1317365126685741058
260,1317365127369273344
261,1317365127352647681
262,1317365137775284224
263,1317365142452006914
264,1317365142888321024
265,1317365169186537472
266,1317365178112028673
267,1317365178871255040
268,1317365187247329281
269,1317365190774566917
270,1317365193693831171
271,1317365225998471168
272,1317365227097268225
273,1317365236664569856
274,1317365244398886912
275,1317365244499382281
276,1317365251403370497
277,1317365253534060545
278,1317365254276468736
279,1317365265454125056
280,1317365274010652672
281,1317365274149081088
282,1317365274857869313
283,1317365278905454592
284,1317365281908432897
285,1317365289030455296
286,1317365289194037248
287,1317365293770018816
288,1317365298127929347
289,1317365300686368769
290,1317365305325256705
291,1317365312497590272
292,1317365315760758784
293,1317365332504383489
294,1317365334182158343
295,1317365334324744197
296,1317365334370811906
297,1317365335138459649
298,1317365341866151936
299,1317365343472525313
300,1317365344600731650
301,1317365346823700481
302,1317365353714978816
303,1317365360631468032
304,1317365369762242561
305,1317365370802634752
306,1317365371834433536
307,1317365372312559616
308,1317365372597735428
309,1317365374329999360
310,1317365374573314048
311,1317365375374413826
312,1317365382370545664
313,1317365390524272642
314,1317365398086582272
315,1317365429267025921
316,1317365430265221120
317,1317365434354577410
318,1317365453728239616
319,1317365460199854083
320,1317365461500219394
321,1317365478176804865
322,1317365483407114240
323,1317365486645116928
324,1317365488377266176
325,1317365490319319040
326,1317365493263720448
327,1317365493481832448
328,1317365494387802115
329,1317365504542167041
330,1317365512129679361
331,1317365515980099584
332,1317365524960071680
333,1317365528210661382
334,1317365540629979137
335,1317365542097805313
336,1317365548892758016
337,1317365551929479170
338,1317365554773188608
339,1317365560825577472
340,1317365562595594240
341,1317365562800885760
342,1317365564449447936
343,1317365566978560002
344,1317365569247571968
345,1317365579997679617
346,1317365580685520901
347,1317365582539358208
348,1317365596808486912
349,1317365602806386689
350,1317365603074777088
351,1317365605347909633
352,1317365609378811904
353,1317365615418462209
354,1317365619570868224
355,1317365619919040512
356,1317365622150365184
357,1317365625392693249
358,1317365626344820736
359,1317365629029142530
360,1317365631780519936
361,1317365632732700672
362,1317365645890228225
363,1317365646603202560
364,1317365648377393152
365,1317365651594498051
366,1317365654601658369
367,1317365654333263872
368,1317365655675523072
369,1317365662432579585
370,1317365672750534658
371,1317365673094336512
372,1317365673648062464
373,1317365681319342081
374,1317365685484478465
375,1317365708280442882
376,1317365714651676674
377,1317365718459928577
378,1317365719839932416
379,1317365722884997120
380,1317365730250264578
381,1317365731172941824
382,1317365744351375360
383,1317365746217799683
384,1317365750697545729
385,1317365758553448448
386,1317365759883051008
387,1317365784927227905
388,1317365785279533057
389,1317365789045948417
390,1317365800962052097
391,1317365808763301888
392,1317365825037164545
393,1317365826064822273
394,1317365841994911749
395,1317365842661773312
396,1317365854657499137
397,1317365857857662977
398,1317365859833139200
399,1317365861552967681
400,1317365872219086848
401,1317365874421018625
402,1317365875029270529
403,1317365879869505536
404,1317365896587800577
405,1317365898999726083
406,1317365901180719104
407,1317365905987375104
408,1317365906536792066
409,1317365913801396225
410,1317365929521668097
411,1317365930561835008
412,1317365933925670912
413,1317365941412376576
414,1317365942897250305
415,1317365945829085184
416,1317365949352136704
417,1317365962153193477
418,1317365964053401601
419,1317365971355684864
420,1317365977542176769
421,1317365978230116352
422,1317365977999380480
423,1317365979689648129
424,1317365983879729152
425,1317365986324926466
426,1317365991920291842
427,1317365992163520512
428,1317366004322885634
429,1317366004205441024
430,1317366017660735488
431,1317366018075881473
432,1317366023092375554
433,1317366036514078720
434,1317366041538953217
435,1317366049453559809
436,1317366051152318464
437,1317366058270003200
438,1317366059045969922
439,1317366064674689024
440,1317366081250492418
441,1317366083725164546
442,1317366104801554433
443,1317366112472891393
444,1317366117380259842
445,1317366119431372800
446,1317366123076214784
447,1317366125789908992
448,1317366133192884224
449,1317366134711136258
450,1317366137596878852
451,1317366142160244737
452,1317366151056289793
453,1317366152914366464
454,1317366154902515717
455,1317366174640873472
456,1317366180596879360
457,1317366199966203904
458,1317366204777062400
459,1317366209642455041
460,1317366210846130177
461,1317366215317327872
462,1317366214981750784
463,1317366219423567872
464,1317366232421699585
465,1317366232505634818
466,1317366235617759232
467,1317366236108521472
468,1317366239166144512
469,1317366239249850369
470,1317366255658041344
471,1317366262322835457
472,1317366264050962433
473,1317366267368464384
474,1317366271709569027
475,1317366287094468609
476,1317366291208962049
477,1317366294094688257
478,1317366297332764672
479,1317366303217405952
480,1317366307772338176
481,1317366308309258240
482,1317366310175649792
483,1317366315804446723
484,1317366316097925120
485,1317366318891294722
486,1317366324209868802
487,1317366327611478017
488,1317366327951151104
489,1317366335614164992
490,1317366340899012613
491,1317366341427494912
492,1317366344858456065
493,1317366348423417856
494,1317366352374648832
495,1317366363749601281
496,1317366389515145217
497,1317366393365475328
498,1317366397626806272
499,1317366407340814337
500,1317366409765203968
501,1317366410750939136
502,1317366412638261249
503,1317366436659122176
504,1317366445391622144
505,1317366452782092289
506,1317366453667045377
507,1317366455390928897
508,1317366462722564096
509,1317366475334782977
510,1317366476446248961
511,1317366475955576832
512,1317366477482192904
513,1317366480590106624
514,1317366485195522048
515,1317366485359108096
516,1317366485745106944
517,1317366510025805826
518,1317366519584727040
519,1317366524542410754
520,1317366525553201153
521,1317366529269370880
522,1317366531706228736
523,1317366537792016384
524,1317366544134012928
525,1317366551117406211
526,1317366564174192640
527,1317366575301677056
528,1317366582717353984
529,1317366589000396800
530,1317366590644523009
531,1317366593358303234
532,1317366596432691201
533,1317366601704984576
534,1317366607534936065
535,1317366609288286208
536,1317366615659417601
537,1317366623389429760
538,1317366626992312321
539,1317366633531346944
540,1317366635368378368
541,1317366635657797635
542,1317366650455224321
543,1317366662287355906
544,1317366670198013952
545,1317366673251405825
546,1317366674643775490
547,1317366682353127424
548,1317366692671066112
549,1317366694021648384
550,1317366694336204801
551,1317366704473841666
552,1317366708588498946
553,1317366713835429890
554,1317366718109569024
555,1317366722761019393
556,1317366723281100801
557,1317366754314645509
558,1317366765656166400
559,1317366767103062021
560,1317366778356432896
561,1317366779681730560
562,1317366786115932160
563,1317366790381600768
564,1317366795012087811
565,1317366812254916613
566,1317366816910372864
567,1317366826028892161
568,1317366839849177088
569,1317366845905784832
570,1317366849491865600
571,1317366862674538496
572,1317366868685082625
573,1317366869427253248
574,1317366882232602624
575,1317366885101432838
576,1317366887039324162
577,1317366895562063872
578,1317366901639680000
579,1317366913559920640
580,1317366916793700353
581,1317366936867655680
582,1317366937924620288
583,1317366941871464449
584,1317366946661359616
585,1317366946954801154
586,1317366948896919552
587,1317366950767562753
588,1317366951870713856
589,1317366974242975744
590,1317366978315694080
591,1317366979351728128
592,1317366979989131266
593,1317366993322901504
594,1317366995277344769
595,1317366999060783104
596,1317367002969812995
597,1317367004144291840
598,1317367009848578048
599,1317367010607640576
600,1317367016127451136
601,1317367017825914881
602,1317367019247968256
603,1317367028441821184
604,1317367031469993987
605,1317367034100043777
606,1317367037883305986
607,1317367039162548225
608,1317367050067714050
609,1317367054006104065
610,1317367055822278656
611,1317367061568507906
612,1317367072712806401
613,1317367078106652672
614,1317367085652189184
615,1317367097949884416
616,1317367112634171392
617,1317367120007626752
618,1317367121400180738
619,1317367129298128896
620,1317367132078903297
621,1317367145832108032
622,1317367149560692737
623,1317367155143344128
624,1317367163217469441
625,1317367170045636608
626,1317367174667882496
627,1317367175255150593
628,1317367189507289088
629,1317367197249851392
630,1317367200773267457
631,1317367214006292480
632,1317367215058923522
633,1317367229000933377
634,1317367229139255296
635,1317367235749564416
636,1317367240090619905
637,1317367240027742213
638,1317367240359055362
639,1317367240166133761
640,1317367240640008192
641,1317367240694681600
642,1317367240539295744
643,1317367241030119425
644,1317367241130733568
645,1317367241717870592
646,1317367249804689409
647,1317367251545198592
648,1317367254359658496
649,1317367258847563776
650,1317367261934571521
651,1317367268070883328
652,1317367276186832897
653,1317367276555915264
654,1317367279357747200
655,1317367283610681346
656,1317367283606573056
657,1317367284755779586
658,1317367288207712257
659,1317367289302388736
660,1317367291571556352
661,1317367296558567424
662,1317367298567639042
663,1317367301998510080
664,1317367302577336321
665,1317367303953125376
666,1317367304808812544
667,1317367307170172928
668,1317367307354755077
669,1317367307740565504
670,1317367314350825472
671,1317367315990777856
672,1317367315554590720
673,1317367321137131520
674,1317367321997041670
675,1317367325025275904
676,1317367327458009089
677,1317367340963524610
678,1317367342419091456
679,1317367342347714560
680,1317367345166340096
681,1317367348840587265
682,1317367350673420288
683,1317367355756879873
684,1317367355152961537
685,1317367355140427779
686,1317367355907911680
687,1317367356520337408
688,1317367362581106688
689,1317367373272289280
690,1317367381002432512
691,1317367381384220673
692,1317367386601914368
693,1317367386983583744
694,1317367390317944833
695,1317367391651758080
696,1317367410425425920
697,1317367412623396864
698,1317367412572999680
699,1317367412975652867
700,1317367428192632842
701,1317367429157261314
702,1317367429392117760
703,1317367438934200321
704,1317367439441756161
705,1317367442054631424
706,1317367452129427456
707,1317367454381731841
708,1317367455765901313
709,1317367462871040001
710,1317367470945144833
711,1317367480902422528
712,1317367485948100610
713,1317367489899134976
714,1317367497226657793
715,1317367510086373377
716,1317367514440060928
717,1317367523382300672
718,1317367526632861696
719,1317367528234995712
720,1317367531011633152
721,1317367550049767424
722,1317367551681245184
723,1317367556391555073
724,1317367576146583552
725,1317367576536715264
726,1317367579049066496
727,1317367580122783748
728,1317367581225922560
729,1317367598422528000
730,1317367605347364867
731,1317367611257102337
732,1317367625932996611
733,1317367626641952771
734,1317367644740292608
735,1317367645512077312
736,1317367650322948096
737,1317367654215286784
738,1317367671084646400
739,1317367680123494400
740,1317367680718942210
741,1317367682312806401
742,1317367690022031368
743,1317367690894495746
744,1317367698565795840
745,1317367710339100674
746,1317367711576608774
747,1317367712323039233
748,1317367713023598592
749,1317367713359142912
750,1317367721244332032
751,1317367727674228736
752,1317367732388716545
753,1317367733692985347
754,1317367735836442624
755,1317367739439304704
756,1317367745961480192
757,1317367746179461122
758,1317367755901931522
759,1317367763128770560
760,1317367767272615937
761,1317367768803672064
762,1317367774105292801
763,1317367776529580032
764,1317367780958703617
765,1317367787233398784
766,1317367788567207936
767,1317367788525260800
768,1317367797010243584
769,1317367796016111619
770,1317367814835953665
771,1317367814739562496
772,1317367816417234944
773,1317367819189678080
774,1317367831349071872
775,1317367843315474433
776,1317367844515028992
777,1317367851808739328
778,1317367863875981313
779,1317367866811875329
780,1317367866723868672
781,1317367868426756097
782,1317367874621722625
783,1317367876987326466
784,1317367891164004353
785,1317367893420593152
786,1317367896956350464
787,1317367899334606848
788,1317367904460021760
789,1317367907366567936
790,1317367908331290624
791,1317367908939501568
792,1317367920117358593
793,1317367920628887554
794,1317367922105503744
795,1317367930858971136
796,1317367955580137475
797,1317367956330995714
798,1317367958868529152
799,1317367976505544704
800,1317367986324295680
801,1317367999247093767
802,1317368009200197632
803,1317368013704859648
804,1317368020105334785
805,1317368026749165568
806,1317368028837928960
807,1317368029743845376
808,1317368034261004288
809,1317368050354671618
810,1317368055836463109
811,1317368057745100802
812,1317368064904671235
813,1317368066519465984
814,1317368074790633472
815,1317368077126934528
816,1317368078410280960
817,1317368086702469120
818,1317368093744668672
819,1317368097909583872
820,1317368100082323457
821,1317368110878461982
822,1317368115286675465
823,1317368118566658048
824,1317368126699429888
825,1317368131443134464
826,1317368141358329858
827,1317368147712774146
828,1317368148321075200
829,1317368155400962048
830,1317368156197916672
831,1317368157854748672
832,1317368163252797440
833,1317368163877617664
834,1317368181044826113
835,1317368194013736961
836,1317368197545291777
837,1317368204511989760
838,1317368208513355776
839,1317368210845413376
840,1317368230625693697
841,1317368237202563072
842,1317368239911886849
843,1317368240813867010
844,1317368243879841792
845,1317368245167378432
846,1317368246899666945
847,1317368252020948992
848,1317368256714493952
849,1317368268793982978
850,1317368269981028352
851,1317368272484995072
852,1317368275290923008
853,1317368283285344257
854,1317368289086066688
855,1317368295360704513
856,1317368300561666048
857,1317368305053622273
858,1317368314298044422
859,1317368318223917056
860,1317368325291335680
861,1317368325953982464
862,1317368332375461888
863,1317368333373566976
864,1317368334279675905
865,1317368334900469760
866,1317368335206592512
867,1317368345356886017
868,1317368345763762176
869,1317368350096396289
870,1317368353321742337
871,1317368353950924801
872,1317368354605322240
873,1317368358111764481
874,1317368358581489664
875,1317368363304144898
876,1317368366454214657
877,1317368369839017985
878,1317368373232259073
879,1317368373517426688
880,1317368377971777538
881,1317368378395250688
882,1317368379783643136
883,1317368392374996993
884,1317368396946735106
885,1317368397764661249
886,1317368398016356352
887,1317368398733545472
888,1317368407684251649
889,1317368408187506689
890,1317368410313949184
891,1317368420988485632
892,1317368421697413120
893,1317368421894467584
894,1317368423328829440
895,1317368425707130880
896,1317368429406507009
897,1317368430954242048
898,1317368436289318914
899,1317368440060059649
900,1317368444535345158
901,1317368445982412800
902,1317368449576960001
903,1317368449379799040
904,1317368450277203969
905,1317368450977796097
906,1317368456690454528
907,1317368466970677248
908,1317368471416602624
909,1317368474788798464
910,1317368475581521921
911,1317368492052664320
912,1317368492610351104
913,1317368494405652480
914,1317368494955008000
915,1317368498943918080
916,1317368501179469824
917,1317368508863438848
918,1317368509480030208
919,1317368513057689600
920,1317368520213188609
921,1317368522494935041
922,1317368529776185344
923,1317368540979146752
924,1317368542648520705
925,1317368556829409280
926,1317368563020201984
927,1317368564815364097
928,1317368570058317825
929,1317368571559841792
930,1317368572369317888
931,1317368573086601216
932,1317368578555834368
933,1317368579180867584
934,1317368584700559360
935,1317368588261642245
936,1317368591164071937
937,1317368604090925056
938,1317368606657716229
939,1317368613628686336
940,1317368618884059136
941,1317368618988924928
942,1317368619295297536
943,1317368623384637440
944,1317368627025334274
945,1317368630473011200
946,1317368643211169792
947,1317368659237654528
948,1317368661880016897
949,1317368665134825472
950,1317368673577783296
951,1317368675150778368
952,1317368677143105536
953,1317368686869729290
954,1317368688245440512
955,1317368694524137473
956,1317368695782580224
957,1317368706133979142
958,1317368706356465664
959,1317368715248357376
960,1317368721564983296
961,1317368725599866880
962,1317368733036384256
963,1317368733275389953
964,1317368743140429825
965,1317368743933235200
966,1317368750232936448
967,1317368757795266560
968,1317368759900807169
969,1317368774044061696
970,1317368776023834624
971,1317368783082680320
972,1317368786668978177
973,1317368791286845440
974,1317368802032615426
975,1317368808147963905
976,1317368820235968513
977,1317368822647717888
978,1317368831208206336
979,1317368830876934144
980,1317368836866281472
981,1317368838774755328
982,1317368840523673600
983,1317368842117578753
984,1317368848673361923
985,1317368856466329600
986,1317368858928422912
987,1317368860027293696
988,1317368861910499333
989,1317368862845947907
990,1317368870357790721
991,1317368881460187139
992,1317368885356711936
993,1317368894626041856
994,1317368894500294661
995,1317368898514202626
996,1317368899122262017
997,1317368902133972992
998,1317368902721146881
999,1317368904507822080
1000,1317368904679870465
1001,1317368908115005442
1002,1317368914305863680
1003,1317368920198815744
1004,1317368922019123205
1005,1317368922975457280
1006,1317368923835273216
1007,1317368927165374465
1008,1317368930231570432
1009,1317368934014754816
1010,1317368938141941766
1011,1317368941929529344
1012,1317368941849837568
1013,1317368943821074432
1014,1317368945146560512
1015,1317368954537582592
1016,1317368961349029888
1017,1317368961311395840
1018,1317368962959790080
1019,1317368965090451456
1020,1317368967485378560
1021,1317368975370715137
1022,1317368975433424896
1023,1317368979292360704
1024,1317368980475138048
1025,1317368983696400385
1026,1317368993804701696
1027,1317368999521488898
1028,1317369003413733376
1029,1317369007645757440
1030,1317369010674147328
1031,1317369013542989824
1032,1317369018865561600
1033,1317369025450582016
1034,1317369029514784768
1035,1317369038595567616
1036,1317369041024155648
1037,1317369048288604160
1038,1317369056173883392
1039,1317369059818745856
1040,1317369061312004096
1041,1317369067989250048
1042,1317369081633308672
1043,1317369099165446146
1044,1317369103691227137
1045,1317369106660773889
1046,1317369113682075648
1047,1317369130450903041
1048,1317369130547335171
1049,1317369134846517250
1050,1317369135723151360
1051,1317369138491293696
1052,1317369148549308416
1053,1317369152202547200
1054,1317369152424841216
1055,1317369171051712512
1056,1317369171945136129
1057,1317369174969274369
1058,1317369177800282112
1059,1317369179318616066
1060,1317369181248126976
1061,1317369183236059136
1062,1317369190903287808
1063,1317369191876325382
1064,1317369207902928897
1065,1317369209333161984
1066,1317369216601829377
1067,1317369230380191744
1068,1317369233567748096
1069,1317369242459791360
1070,1317369253498998784
1071,1317369261103501313
1072,1317369261640306688
1073,1317369270855192576
1074,1317369289461141504
1075,1317369291566731264
1076,1317369298587930624
1077,1317369305554706433
1078,1317369319530156033
1079,1317369321446887425
1080,1317369336286351360
1081,1317369341747351559
1082,1317369343609434113
1083,1317369344146378752
1084,1317369348235853825
1085,1317369355605336065
1086,1317369362731438080
1087,1317369363591299073
1088,1317369364706922498
1089,1317369365570965505
1090,1317369379055685632
1091,1317369379613540352
1092,1317369384113983488
1093,1317369398101970944
1094,1317369405752434688
1095,1317369416116482050
1096,1317369420444991491
1097,1317369422110216192
1098,1317369430280634368
1099,1317369431366934528
1100,1317369434336538625
1101,1317369443442360320
1102,1317369445707370496
1103,1317369449687777281
1104,1317369453550669824
1105,1317369455064788994
1106,1317369458617241601
1107,1317369463017099265
1108,1317369465676402689
1109,1317369466515263488
1110,1317369474820067328
1111,1317369475327578112
1112,1317369476380123137
1113,1317369476875169792
1114,1317369483653042176
1115,1317369483900686336
1116,1317369486358552576
1117,1317369491026829317
1118,1317369494269009921
1119,1317369503911727105
1120,1317369506600165376
1121,1317369508453961728
1122,1317369512367456257
1123,1317369514418262018
1124,1317369514477166598
1125,1317369515471114240
1126,1317369516310102017
1127,1317369526900658177
1128,1317369527496310788
1129,1317369532781035521
1130,1317369532676153344
1131,1317369538305003520
1132,1317369538988580866
1133,1317369550518722561
1134,1317369554767675392
1135,1317369554864021504
1136,1317369559549169665
1137,1317369566956314626
1138,1317369570919915521
1139,1317369571196555265
1140,1317369575940435968
1141,1317369576531906561
1142,1317369585398579200
1143,1317369595896815617
1144,1317369597989933057
1145,1317369598459535361
1146,1317369604574949376
1147,1317369607657697280
1148,1317369611428483072
1149,1317369612816818177
1150,1317369618437210112
1151,1317369621310300161
1152,1317369622262403073
1153,1317369625592516608
1154,1317369629132640256
1155,1317369629229142017
1156,1317369629786968064
1157,1317369631003283456
1158,1317369644517347328
1159,1317369648434749441
1160,1317369648426348545
1161,1317369648443084806
1162,1317369659277123586
1163,1317369661093257216
1164,1317369661659451393
1165,1317369670538842112
1166,1317369675072835584
1167,1317369676846956544
1168,1317369681485959171
1169,1317369683054481408
1170,1317369686875660289
1171,1317369690331574273
1172,1317369694039441408
1173,1317369701190819840
1174,1317369708618739712
1175,1317369710913212418
1176,1317369721185046528
1177,1317369722401292289
1178,1317369727895785473
1179,1317369730697695238
1180,1317369735554674688
1181,1317369736892719106
1182,1317369756601798656
1183,1317369760728928256
1184,1317369764512030721
1185,1317369766273843200
1186,1317369766416420864
1187,1317369769239154688
1188,1317369772124884992
1189,1317369775073316864
1190,1317369779091656705
1191,1317369784061763585
1192,1317369795080323073
1193,1317369796967759873
1194,1317369798997778432
1195,1317369803766718465
1196,1317369817511309312
1197,1317369819377946624
1198,1317369826248196097
1199,1317369829037256704
1200,1317369832614948865
1201,1317369833131069444
1202,1317369834766819330
1203,1317369834754146305
1204,1317369835484073984
1205,1317369838268940288
1206,1317369851271405574
1207,1317369855541153792
1208,1317369859714416641
1209,1317369864026263552
1210,1317369869231443968
1211,1317369893960863746
1212,1317369894011240449
1213,1317369909446311936
1214,1317369911296012294
1215,1317369915314233345
1216,1317369918241779714
1217,1317369923954479104
1218,1317369926995316736
1219,1317369927574183939
1220,1317369932401774592
1221,1317369950382755841
1222,1317369965180313600
1223,1317369975443578881
1224,1317369981970092032
1225,1317369983127736320
1226,1317369983991775233
1227,1317369984654413824
1228,1317369985275146241
1229,1317369990345994240
1230,1317369995270131712
1231,1317370007194529795
1232,1317370008121544704
1233,1317370011657392128
1234,1317370017671884800
1235,1317370017965486081
1236,1317370031202684932
1237,1317370034243633152
1238,1317370046969151488
1239,1317370051620708352
1240,1317370061624061952
1241,1317370069811220481
1242,1317370071388475393
1243,1317370073292701696
1244,1317370074446155783
1245,1317370076727791616
1246,1317370077394669568
1247,1317370079818903555
1248,1317370081266028546
1249,1317370081496698882
1250,1317370084151746561
1251,1317370086701912065
1252,1317370087578476546
1253,1317370099301556224
1254,1317370130549137416
1255,1317370131589332992
1256,1317370141902950400
1257,1317370161108799488
1258,1317370163658895363
1259,1317370165391200261
1260,1317370167224008705
1261,1317370172093591552
1262,1317370172093747200
1263,1317370172915748864
1264,1317370173565947904
1265,1317370182533324800
1266,1317370184756269061
1267,1317370189097426944
1268,1317370204062699524
1269,1317370211813785601
1270,1317370213336141826
1271,1317370216779640833
1272,1317370220953128960
1273,1317370222400000001
1274,1317370224371396609
1275,1317370225164242944
1276,1317370228402053126
1277,1317370235536707584
1278,1317370237386412032
1279,1317370247981170688
1280,1317370249142939648
1281,1317370254130089984
1282,1317370261658849280
1283,1317370264930283520
1284,1317370266713051137
1285,1317370266864025602
1286,1317370268860387337
1287,1317370269992845312
1288,1317370270676647938
1289,1317370285717286912
1290,1317370286061309953
1291,1317370294353485824
1292,1317370294055669761
1293,1317370296773599232
1294,1317370327769427968
1295,1317370333356281856
1296,1317370338452381697
1297,1317370350120980482
1298,1317370350041288706
1299,1317370356085059584
1300,1317370369829982213
1301,1317370371209895936
1302,1317370386019880962
1303,1317370386854694917
1304,1317370398447599617
1305,1317370399097749504
1306,1317370401471795200
1307,1317370405603201026
1308,1317370418349658112
1309,1317370420308463616
1310,1317370432136355840
1311,1317370436380991490
1312,1317370443645550593
1313,1317370448817098753
1314,1317370452356988928
1315,1317370463249629184
1316,1317370466986840065
1317,1317370472682655749
1318,1317370474368798720
1319,1317370474934931456
1320,1317370484514787328
1321,1317370486888726528
1322,1317370497911279616
1323,1317370500453175298
1324,1317370504165064705
1325,1317370510372724739
1326,1317370510381092866
1327,1317370511387586560
1328,1317370515938549760
1329,1317370516269862912
1330,1317370529511133184
1331,1317370564382756865
1332,1317370567410868224
1333,1317370575141175301
1334,1317370580753154048
1335,1317370589821239296
1336,1317370589422657541
1337,1317370595311497216
1338,1317370597760970755
1339,1317370604539052034
1340,1317370606665539587
1341,1317370614278213632
1342,1317370623643897856
1343,1317370625434923009
1344,1317370627960045569
1345,1317370635438391296
1346,1317370636751306752
1347,1317370636839362561
1348,1317370638181539840
1349,1317370648516177920
1350,1317370649208180737
1351,1317370681676451840
1352,1317370708771565568
1353,1317370711154040832
1354,1317370714895384576
1355,1317370715264397316
1356,1317370715969081345
1357,1317370722361266176
1358,1317370724366077952
1359,1317370744184111104
1360,1317370750005903360
1361,1317370756121169920
