,id_str
475,1354219403143995401
476,1354219407342362625
477,1354219409498394624
478,1354219412300025856
479,1354219420919410698
480,1354219423100506115
481,1354219433900855302
482,1354219433963696132
483,1354219436434194439
484,1354219440783716356
485,1354219454884884488
486,1354219465827885056
487,1354219477622087680
488,1354219483343319040
489,1354219483267788804
490,1354219488976236546
491,1354219490880446467
492,1354219494957338632
493,1354219499420082183
494,1354219500300873729
495,1354219501923880963
496,1354219506571350020
497,1354219512015577091
498,1354219521763119105
499,1354219524845752320
500,1354219527295406089
501,1354219530545819648
502,1354219532915593221
503,1354219534232678402
504,1354219535394623491
505,1354219536980054020
506,1354219537533526019
507,1354219540729769984
508,1354219543908900865
509,1354219546744385538
510,1354219548120133637
511,1354219548245946368
512,1354219548447150084
513,1354219548782825473
514,1354219550078685185
515,1354219550791766019
516,1354219552494727170
517,1354219565572648968
518,1354219569938886658
519,1354219569519357955
520,1354219579002793985
521,1354219586548330496
522,1354219588435718152
523,1354219592193863680
524,1354219594932760576
525,1354219598611144709
526,1354219602381729794
527,1354219602667044868
528,1354219607612129290
529,1354219628801765386
530,1354219630743719937
531,1354219641464381441
532,1354219647336374272
533,1354219651140608000
534,1354219652323414018
535,1354219657377370118
536,1354219658002489346
537,1354219663140352000
538,1354219665673740288
539,1354219666248495105
540,1354219670782488583
541,1354219676319019015
542,1354219679406022657
543,1354219683348705280
544,1354219685030592517
545,1354219685282258950
546,1354219688570531840
547,1354219696510402562
548,1354219711072878593
549,1354219719943983105
550,1354219722661785603
551,1354219723181981697
552,1354219728684855297
553,1354219729263669251
554,1354219730542997508
555,1354219732883431427
556,1354219734611456001
557,1354219736565911553
558,1354219737685893121
559,1354219738814099457
560,1354219749454958600
561,1354219749748715523
562,1354219750344302597
563,1354219757080354818
564,1354219759278170114
565,1354219760678912001
566,1354219761991876609
567,1354219767931035649
568,1354219772838342657
569,1354219772116918275
570,1354219776239923200
571,1354219778215272452
572,1354219785291091972
573,1354219786612293634
574,1354219810868097025
575,1354219818963099649
576,1354219821198544902
577,1354219821357883393
578,1354219828438069250
579,1354219832921780229
580,1354219835048120321
581,1354219842929369090
582,1354219844355252229
583,1354219849723965441
584,1354219857554927618
585,1354219857873563652
586,1354219858326523906
587,1354219859052285952
588,1354219859979198464
589,1354219863137464324
590,1354219865029160963
591,1354219864035110915
592,1354219867218599939
593,1354219870397755394
594,1354219871924604928
595,1354219872662728704
596,1354219878006153216
597,1354219891079991296
598,1354219899925757957
599,1354219903843090433
600,1354219907332898817
601,1354219907878187016
602,1354219909845184512
603,1354219921136373761
604,1354219926521663490
605,1354219930019885059
606,1354219934285508617
607,1354219941822566401
608,1354219943181467654
609,1354219953759477769
610,1354219953449299974
611,1354219954703396866
612,1354219957832331264
613,1354219965100900353
614,1354219969207169026
615,1354219969450545152
616,1354219970612363265
617,1354219971870601218
618,1354219974722801664
619,1354219984638144515
620,1354219985804140550
621,1354219997694881796
622,1354220014308478980
623,1354220015348830208
624,1354220015726243840
625,1354220015608688640
626,1354220023133458436
627,1354220024232243205
628,1354220031895351296
629,1354220036639043585
630,1354220037486346242
631,1354220038883078154
632,1354220039134580737
633,1354220040552374273
634,1354220046634123269
635,1354220051692466182
636,1354220054410387456
637,1354220057740587020
638,1354220059409879044
639,1354220071522951173
640,1354220072810799105
641,1354220072844234754
642,1354220074752761859
643,1354220079647481860
644,1354220079894900738
645,1354220080666652674
646,1354220081312620548
647,1354220081643851779
648,1354220082373791748
649,1354220083975909382
650,1354220090573664259
651,1354220090749820928
652,1354220091815194624
653,1354220093278998528
654,1354220091865489409
655,1354220099021000705
656,1354220102040903682
657,1354220102305132546
658,1354220104322453507
659,1354220107979960324
660,1354220108378484746
661,1354220108974088192
662,1354220109997481985
663,1354220114179055618
664,1354220119132696576
665,1354220120365821959
666,1354220122039341068
667,1354220123154833409
668,1354220125474287617
669,1354220125747077123
670,1354220128305618947
671,1354220130633441286
672,1354220132705333249
673,1354220133212819456
674,1354220136698413058
675,1354220143048613888
676,1354220144466276361
677,1354220144575328256
678,1354220156889665545
679,1354220156940034051
680,1354220159565770755
681,1354220159498596354
682,1354220170076708866
683,1354220170722439169
684,1354220180214325251
685,1354220182177247242
686,1354220184421228550
687,1354220188821053449
688,1354220191530422274
689,1354220194042937346
690,1354220200074375172
691,1354220201013817346
692,1354220202255392771
693,1354220203131998210
694,1354220208932540419
695,1354220211436662785
696,1354220216998363137
697,1354220225005314051
698,1354220228088107017
699,1354220229770014723
700,1354220232739581955
701,1354220233938980864
702,1354220234761240578
703,1354220237789474817
704,1354220244361949191
705,1354220245347684353
706,1354220249386799107
707,1354220252326932481
708,1354220256219131905
709,1354220257196519425
710,1354220258848960517
711,1354220264108797953
712,1354220266121875457
713,1354220273893928961
714,1354220276276314112
715,1354220279879274499
716,1354220284644044800
717,1354220287680794629
718,1354220287798124549
719,1354220289060724741
720,1354220292084690945
721,1354220301211590658
722,1354220304629952513
723,1354220306299195395
724,1354220313001807874
725,1354220313207164929
726,1354220323265257472
727,1354220324489986049
728,1354220324565315586
729,1354220327178555401
730,1354220332786343938
731,1354220332056506371
732,1354220336410189827
733,1354220337697759234
734,1354220349433516033
735,1354220350037401604
736,1354220351094284288
737,1354220351803293696
738,1354220355100012546
739,1354220357071335425
740,1354220357448822784
741,1354220359294341124
742,1354220367804436483
743,1354220369641578499
744,1354220371197587459
745,1354220371243839491
746,1354220372443373572
747,1354220377258536960
748,1354220378982330369
749,1354220380064538633
750,1354220382140694528
751,1354220389350727684
752,1354220392714555392
753,1354220394119655427
754,1354220396900450304
755,1354220399341387776
756,1354220403682664450
757,1354220407956488193
758,1354220405234536449
759,1354220410439675910
760,1354220416038920192
761,1354220420703154184
762,1354220424327016452
763,1354220426214440961
764,1354220429834022912
765,1354220434280034308
766,1354220436100419586
767,1354220436205277189
768,1354220442966499330
769,1354220455767404546
770,1354220455595438080
771,1354220459852783618
772,1354220460242726912
773,1354220460578381828
774,1354220462998396928
775,1354220464231436289
776,1354220465179353092
777,1354220466081161218
778,1354220468870508548
779,1354220476361543680
780,1354220476940263429
781,1354220483340869632
782,1354220497693761543
783,1354220501518974979
784,1354220510629003265
785,1354220512759701510
786,1354220518099079169
787,1354220523387904001
788,1354220528261853195
789,1354220529222361093
790,1354220547547119616
791,1354220548860088322
792,1354220548889444352
793,1354220548444856321
794,1354220555013156867
795,1354220559714955267
796,1354220560142766080
797,1354220560763527171
798,1354220568502034434
799,1354220574365659137
800,1354220577356013568
801,1354220579197489155
802,1354220583928487942
803,1354220587711782918
804,1354220588366233600
805,1354220591205773313
806,1354220591138541572
807,1354220594708033547
808,1354220595320250370
809,1354220602975019010
810,1354220613360091137
811,1354220630116282368
812,1354220630476869633
813,1354220641906515968
814,1354220645089861633
815,1354220646931329026
816,1354220647778496514
817,1354220648155889664
818,1354220653503782913
819,1354220656301248512
820,1354220662831931393
821,1354220671988092928
822,1354220672562704388
823,1354220674257096704
824,1354220678363426819
825,1354220681764995072
826,1354220684986245125
827,1354220685506322433
828,1354220688182300673
829,1354220690065346561
830,1354220702363226115
831,1354220716942532609
832,1354220725943496707
833,1354220740602683392
834,1354220743408689153
835,1354220748286648323
836,1354220752921374725
837,1354220753164623885
838,1354220756478140419
839,1354220756431941636
840,1354220757816119296
841,1354220780595372038
842,1354220783308967936
843,1354220784890347521
844,1354220791613820930
845,1354220793077641217
846,1354220793543204864
847,1354220797590724608
848,1354220798496673802
849,1354220805224357889
850,1354220809410076674
851,1354220811620646913
852,1354220820571119618
853,1354220820713795585
854,1354220822173540352
855,1354220826975989762
856,1354220827839852550
857,1354220827835834368
858,1354220829874286595
859,1354220832977940481
860,1354220833934290945
861,1354220834014027779
862,1354220834643210242
863,1354220835695951878
864,1354220838439038978
865,1354220845036613639
866,1354220847007981569
867,1354220848899624960
868,1354220858395549696
869,1354220858949169152
870,1354220863516766212
871,1354220863785033730
872,1354220864556785666
873,1354220869267066882
874,1354220878993604608
875,1354220880986058753
876,1354220884593139712
877,1354220887763865601
878,1354220892151279626
879,1354220893296324611
880,1354220895003414528
881,1354220896244928513
882,1354220901106032647
883,1354220903098273793
884,1354220908999798784
885,1354220918294208516
886,1354220919774830594
887,1354220921767260163
888,1354220924350967816
889,1354220928604008449
890,1354220936770301962
891,1354220940310310914
892,1354220946215854081
893,1354220948065497090
894,1354220948799565825
895,1354220950422761473
896,1354220950913511429
897,1354220953958567938
898,1354220964452724737
899,1354220977404731393
900,1354220979589939209
901,1354220980353302530
902,1354220980886003715
903,1354220982798606340
904,1354220989958115330
905,1354220990419644424
906,1354220997159882753
907,1354221002079744000
908,1354221003438604288
909,1354221003426115584
910,1354221006227861506
911,1354221014494941189
912,1354221018638909442
913,1354221025316073472
914,1354221026515820544
915,1354221036326313991
916,1354221038180118530
917,1354221040386379777
918,1354221041292365824
919,1354221046786875396
920,1354221050578366464
921,1354221050435940355
922,1354221053317410819
923,1354221057960509442
924,1354221058497409024
925,1354221062846902280
926,1354221067049562114
927,1354221077224943621
928,1354221079573610499
929,1354221079963856899
930,1354221080823652353
931,1354221090063720451
932,1354221090759987205
933,1354221090818592772
934,1354221091821121539
935,1354221093720973312
936,1354221098129371136
937,1354221102214623232
938,1354221102130716674
939,1354221103154126853
940,1354221105247105026
941,1354221108501884928
942,1354221116357627904
943,1354221121378381824
944,1354221121562935300
945,1354221128609357827
946,1354221130043830275
947,1354221132023549952
948,1354221137392263169
949,1354221139254501376
950,1354221142324744192
951,1354221158489583619
952,1354221163220762632
953,1354221164588113920
954,1354221167796760576
955,1354221169105367040
956,1354221178676801536
957,1354221184565596165
958,1354221185035366400
959,1354221188789239809
960,1354221192639483904
961,1354221196699570177
962,1354221199807537154
963,1354221201585913857
964,1354221201741148160
965,1354221202982776832
966,1354221202823393280
967,1354221208150155267
968,1354221213996867587
969,1354221215242625027
970,1354221218904342531
971,1354221219130859524
972,1354221219482984452
973,1354221220061880323
974,1354221224231133197
975,1354221233001295873
976,1354221237095051267
977,1354221245819138048
978,1354221250437111815
979,1354221251083034635
980,1354221263229739008
981,1354221275867205633
982,1354221277700005889
983,1354221280413642752
984,1354221280782909442
985,1354221281915383812
986,1354221282540318721
987,1354221291088334848
988,1354221291365138434
989,1354221292585553920
990,1354221298600173569
991,1354221299883761667
992,1354221300068347907
993,1354221318317748225
994,1354221320704294912
995,1354221320947572743
996,1354221331110191110
997,1354221331055693831
998,1354221331101847553
999,1354221331211026438
1000,1354221331173302273
1001,1354221331596849155
1002,1354221333052334083
1003,1354221333069107204
1004,1354221333106864130
1005,1354221333278810112
1006,1354221333740048385
1007,1354221334092517377
1008,1354221336923676672
1009,1354221338160848898
1010,1354221339540824065
1011,1354221340400775170
1012,1354221344133672968
1013,1354221347954712577
1014,1354221348479004672
1015,1354221348743217159
1016,1354221351108825089
1017,1354221350655647746
1018,1354221353910611970
1019,1354221355122749440
1020,1354221355517042690
1021,1354221356179709954
1022,1354221356360073220
1023,1354221356876001282
1024,1354221357836460034
1025,1354221359111360512
1026,1354221362869542917
1027,1354221363481862144
1028,1354221365340082176
1029,1354221367672123396
1030,1354221368380940291
1031,1354221368380956672
1032,1354221371149135875
1033,1354221375062478850
1034,1354221375276388365
1035,1354221377969033221
1036,1354221381815316480
1037,1354221384910692353
1038,1354221387846733825
1039,1354221398869356551
1040,1354221402128338944
1041,1354221416451723265
1042,1354221417043255297
1043,1354221422814646276
1044,1354221422969827328
1045,1354221427277377537
1046,1354221429106094084
1047,1354221429294854146
1048,1354221429408075778
1049,1354221434973925379
1050,1354221437184323585
1051,1354221437880590339
1052,1354221438744449024
1053,1354221441890349058
1054,1354221442473336833
1055,1354221443588960261
1056,1354221445857955851
1057,1354221451595886596
1058,1354221451562385409
1059,1354221455962222594
1060,1354221479454531587
1061,1354221480532316160
1062,1354221486618390533
1063,1354221489655078916
1064,1354221493400588293
1065,1354221493786447873
1066,1354221495208312835
1067,1354221495891976197
1068,1354221496986705925
1069,1354221497821392898
1070,1354221499452956672
1071,1354221500342136833
1072,1354221505853362177
1073,1354221509087293440
1074,1354221513306730496
1075,1354221516095967232
1076,1354221516947263488
1077,1354221522865565701
1078,1354221524488749057
1079,1354221525390553089
1080,1354221525931585538
1081,1354221527865184258
1082,1354221532399153153
1083,1354221540968177666
1084,1354221542444462082
1085,1354221545401577473
1086,1354221546714390528
1087,1354221552255037448
1088,1354221568751235078
1089,1354221571892645888
1090,1354221576942546944
1091,1354221582810550274
1092,1354221585981267970
1093,1354221585666867206
1094,1354221585972961282
1095,1354221594273599491
1096,1354221598329479171
1097,1354221605451345928
1098,1354221605635973124
1099,1354221609804939266
1100,1354221609838661638
1101,1354221610828492803
1102,1354221619443625985
1103,1354221625928011776
1104,1354221628587175936
1105,1354221629337972738
1106,1354221640163450880
1107,1354221647260049408
1108,1354221650401665024
1109,1354221650867175425
1110,1354221659218173952
1111,1354221657162801153
1112,1354221660514054144
1113,1354221661927526401
1114,1354221684631478276
1115,1354221685130620928
1116,1354221689907900416
1117,1354221689987448832
1118,1354221690172166145
1119,1354221694009937921
1120,1354221694253228038
1121,1354221699193999361
1122,1354221703489069057
1123,1354221704168546309
1124,1354221718940876800
1125,1354221721390178304
1126,1354221722472427525
1127,1354221723999227906
1128,1354221724842209281
1129,1354221726951997448
1130,1354221731578327040
1131,1354221740927250437
1132,1354221751677247490
1133,1354221751673131009
1134,1354221752516284418
1135,1354221755813023745
1136,1354221755817021444
1137,1354221756555415552
1138,1354221756614144001
1139,1354221758145060864
1140,1354221763849318401
1141,1354221764021268482
1142,1354221766256820229
1143,1354221767271866370
1144,1354221769188646915
1145,1354221775295369217
1146,1354221777241714691
1147,1354221779204468736
1148,1354221785957289984
1149,1354221792290775046
1150,1354221797764259841
1151,1354221798712205312
1152,1354221799253266435
1153,1354221800448798728
1154,1354221801333731331
1155,1354221806287265793
1156,1354221808480874505
1157,1354221811513368581
1158,1354221811798396928
1159,1354221812461268995
1160,1354221814281629696
1161,1354221818438053888
1162,1354221821747474433
1163,1354221822024310785
1164,1354221824360517633
1165,1354221826327588867
1166,1354221826398969870
1167,1354221826272948224
1168,1354221834040971265
1169,1354221834506547201
1170,1354221848100286477
1171,1354221848335159303
1172,1354221849417277440
1173,1354221850906271747
1174,1354221852806189060
1175,1354221852919558146
1176,1354221853397626881
1177,1354221859844354051
1178,1354221860565770241
1179,1354221860188286980
1180,1354221863552098305
1181,1354221866689376259
1182,1354221867209428992
1183,1354221867435888640
1184,1354221868270694401
1185,1354221883621834753
1186,1354221891427287041
1187,1354221892874469380
1188,1354221894929698816
1189,1354221904714899457
1190,1354221904605941760
1191,1354221904731770881
1192,1354221908754124800
1193,1354221912197623808
1194,1354221921299288066
1195,1354221925640376329
1196,1354221926818971654
1197,1354221927322292230
1198,1354221928475721731
1199,1354221929041960961
1200,1354221928614162434
1201,1354221941826052099
1202,1354221944317480961
1203,1354221947203280896
1204,1354221951003332609
1205,1354221952261615616
1206,1354221962722217984
1207,1354221964274012169
1208,1354221986319364101
1209,1354221988211023873
1210,1354221988710125570
1211,1354221992753426433
1212,1354221997304246274
1213,1354222007852949507
1214,1354222008230236164
1215,1354222016325365767
1216,1354222019064295426
1217,1354222028476346370
1218,1354222030216978433
1219,1354222030367973379
1220,1354222037766729729
1221,1354222039364759555
1222,1354222044330733570
1223,1354222049372348422
1224,1354222055189786628
1225,1354222061749751809
1226,1354222063104516098
1227,1354222063318425600
1228,1354222065683849217
1229,1354222070276763649
1230,1354222082318626819
1231,1354222085401415682
1232,1354222086156296192
1233,1354222086324166662
1234,1354222089792860172
1235,1354222089713164290
1236,1354222101327192070
1237,1354222104783290370
1238,1354222105873756161
1239,1354222110533685254
1240,1354222111875731456
1241,1354222112018468867
1242,1354222113419382786
1243,1354222113897537540
1244,1354222126597869568
1245,1354222135049293827
1246,1354222135217156099
1247,1354222135820963842
1248,1354222141391122432
1249,1354222144914382848
1250,1354222150995955714
1251,1354222153269444611
1252,1354222153835671552
1253,1354222161842462722
1254,1354222163310628864
1255,1354222163885228037
1256,1354222168117305346
1257,1354222171858595840
1258,1354222173322235905
1259,1354222188728082432
1260,1354222192028917762
1261,1354222195195539458
1262,1354222196026171392
1263,1354222206407073799
1264,1354222222500655108
1265,1354222225457631234
1266,1354222226543927297
1267,1354222229102469128
1268,1354222229127630853
1269,1354222229471567879
1270,1354222231799427072
1271,1354222235456823297
1272,1354222238120210437
1273,1354222240850653189
1274,1354222256021364736
1275,1354222259615850501
1276,1354222259959951361
1277,1354222260102574080
1278,1354222269023842305
1279,1354222272547069955
1280,1354222275436843012
1281,1354222278993698821
1282,1354222285457154053
1283,1354222286560251905
1284,1354222292994285569
1285,1354222304767725570
1286,1354222325500149760
1287,1354222333033029634
1288,1354222334740107264
1289,1354222337801904130
1290,1354222335616823297
1291,1354222337789452296
1292,1354222338619953157
1293,1354222339546869762
1294,1354222346320547846
1295,1354222352058339328
1296,1354222353345986561
1297,1354222353425829891
1298,1354222355632050179
1299,1354222358307991552
1300,1354222390004363267
1301,1354222397243723778
1302,1354222407486234624
1303,1354222410661298177
1304,1354222415757275136
1305,1354222419892871169
1306,1354222423944519684
1307,1354222425756450818
1308,1354222427123970052
1309,1354222427627286535
1310,1354222430190006274
1311,1354222431121121282
1312,1354222437706194947
1313,1354222450171666432
1314,1354222455645237248
1315,1354222461647282181
1316,1354222463178207234
1317,1354222465996771330
1318,1354222467447853056
1319,1354222479556947968
1320,1354222480580354054
1321,1354222486943109122
1322,1354222490319425541
1323,1354222491464593410
1324,1354222494085865475
1325,1354222501526691843
1326,1354222504836005888
1327,1354222506694082560
1328,1354222507172253696
1329,1354222508141064192
1330,1354222525589446657
1331,1354222526604464130
1332,1354222528147943424
1333,1354222532841205760
1334,1354222533436870660
1335,1354222543754899458
1336,1354222546464382984
1337,1354222548762980353
1338,1354222549576671232
1339,1354222552034529283
1340,1354222564839616515
1341,1354222565099638785
1342,1354222567431823364
1343,1354222575665164291
1344,1354222583697338368
1345,1354222584242593793
1346,1354222588625629186
1347,1354222589451747328
1348,1354222589464506371
1349,1354222589552570373
1350,1354222589514637314
1351,1354222589560975363
1352,1354222589619675136
1353,1354222590093479939
1354,1354222591872036864
1355,1354222593151275017
1356,1354222594564775937
1357,1354222595449769988
1358,1354222595906936833
1359,1354222596875804673
1360,1354222597437853696
1361,1354222600084463617
