,id_str
535,1449536212197421057
536,1449536212205809667
537,1449536216366555141
538,1449536219877101572
539,1449536228886409217
540,1449536258540244999
541,1449536258632560643
542,1449536275376005120
543,1449536283202572291
544,1449536287862571012
545,1449536291901607937
546,1449536296314093571
547,1449536316660609030
548,1449536319730995203
549,1449536320179564550
550,1449536334025084931
551,1449536396520210435
552,1449536401125437441
553,1449536438417121283
554,1449536450836537350
555,1449536451100569601
556,1449536451234840577
557,1449536464056766473
558,1449536501600210948
559,1449536510026346502
560,1449536510286512130
561,1449536522609258497
562,1449536530595270658
563,1449536547930484738
564,1449536552154144768
565,1449536556331634689
566,1449536564917379075
567,1449536568696397827
568,1449536585532280832
569,1449536594097188868
570,1449536619330121731
571,1449536623801217028
572,1449536632005160960
573,1449536648606208001
574,1449536677458989064
575,1449536686296346627
576,1449536686367592453
577,1449536698505904140
578,1449536707003518984
579,1449536706743578627
580,1449536711126626308
581,1449536719661981698
582,1449536728042250240
583,1449536732530085888
584,1449536740629356544
585,1449536744605593604
586,1449536752457338882
587,1449536753128427524
588,1449536757540605956
589,1449536761571549186
590,1449536774108323842
591,1449536787311910912
592,1449536795352387590
593,1449536795612368899
594,1449536799185850368
595,1449536807809568769
596,1449536816533671938
597,1449536837161259010
598,1449536838776066053
599,1449536883625799684
600,1449536891435487233
601,1449536895273345024
602,1449536900004564995
603,1449536903905267715
604,1449536912511754241
605,1449536912549720066
606,1449536929947586565
607,1449536937509937155
608,1449536938474676225
609,1449536958485643266
610,1449536975195844610
611,1449536992199409665
612,1449536992514121734
613,1449536995756179456
614,1449537025611288581
615,1449537047375532033
616,1449537051448197123
617,1449537057970274313
618,1449537059476197378
619,1449537064081448962
620,1449537067462004736
621,1449537092846030849
622,1449537093114413061
623,1449537092422414337
624,1449537097442996229
625,1449537101092073473
626,1449537113784045568
627,1449537134935822337
628,1449537147451559937
629,1449537160642715649
630,1449537172407738371
631,1449537185217011714
632,1449537185506631687
633,1449537227416084480
634,1449537256776245254
635,1449537281866539013
636,1449537293937696770
637,1449537294508167171
638,1449537302464798720
639,1449537311033606149
640,1449537315530018820
641,1449537319946670080
642,1449537328213540875
643,1449537340238532611
644,1449537340226117632
645,1449537340175577091
646,1449537344994824192
647,1449537369850454016
648,1449537403694108676
649,1449537403618791424
650,1449537424338653184
651,1449537432601440258
652,1449537461928046593
653,1449537466160107521
654,1449537478696714241
655,1449537508488978432
656,1449537520673247238
657,1449537541951066117
658,1449537550666903558
659,1449537591351595022
660,1449537596074303489
661,1449537609114476545
662,1449537608787259394
663,1449537629679194114
664,1449537646380916736
665,1449537646682939395
666,1449537659144114181
667,1449537659425067012
668,1449537671861190656
669,1449537675455868928
670,1449537696901132297
671,1449537697308037122
672,1449537701443686400
673,1449537709840556032
674,1449537713594671105
675,1449537730753433600
676,1449537747316731907
677,1449537751603421187
678,1449537798080372738
679,1449537818557026310
680,1449537835078492164
681,1449537847824945155
682,1449537873083080704
683,1449537889688195081
684,1449537902438928384
685,1449537931757162499
686,1449537940711874571
687,1449537944470106115
688,1449537973792432130
689,1449538007342587909
690,1449538032583929859
691,1449538053404561409
692,1449538053802954752
693,1449538057779113984
694,1449538104071708672
695,1449538107779567617
696,1449538141191393284
697,1449538141707124737
698,1449538162477473793
699,1449538175051960322
700,1449538175161049088
701,1449538175664283651
702,1449538204667981825
703,1449538209071845379
704,1449538237878448136
705,1449538246845747204
706,1449538255150624768
707,1449538263539089408
708,1449538267288903684
709,1449538271415922689
710,1449538279993315344
711,1449538297122869254
712,1449538300847411202
713,1449538300620857345
714,1449538300318978054
715,1449538317482135556
716,1449538326239776772
717,1449538334200668167
718,1449538342626873350
719,1449538364328210434
720,1449538368103018500
721,1449538368119865347
722,1449538372712632322
723,1449538384955854853
724,1449538397253644294
725,1449538418178932740
726,1449538422478098432
727,1449538435740430339
728,1449538473568964608
729,1449538485468078084
730,1449538486021894147
731,1449538490061008897
732,1449538502039785472
733,1449538502849286145
734,1449538518762459137
735,1449538519353880580
736,1449538523556564993
737,1449538531781611521
738,1449538539759177732
739,1449538577554198533
740,1449538585883971589
741,1449538590162173954
742,1449538590170615811
743,1449538624450662403
744,1449538665420509186
745,1449538665903005700
746,1449538669807689730
747,1449538703521689601
748,1449538724702867457
749,1449538741048053763
750,1449538753865846786
751,1449538762862575618
752,1449538813022412800
753,1449538821159362562
754,1449538825215172608
755,1449538829346615296
756,1449538829916979201
757,1449538850477445123
758,1449538858694103045
759,1449538862754172928
760,1449538867464343552
761,1449538871193214977
762,1449538883725758468
763,1449538916437069824
764,1449538926214004746
765,1449538929779101696
766,1449538963392417793
767,1449538972498137089
768,1449538992773419010
769,1449538997391331332
770,1449539005876342791
771,1449539013833076738
772,1449539025929490432
773,1449539030668939265
774,1449539034833842179
775,1449539043587342338
776,1449539051850194946
777,1449539063438974977
778,1449539077179527168
779,1449539081550008320
780,1449539085375258632
781,1449539123300143108
782,1449539123300089856
783,1449539131441176577
784,1449539131508355072
785,1449539135652474881
786,1449539173027770383
787,1449539173866737666
788,1449539194238291975
789,1449539194808721408
790,1449539202681499649
791,1449539219915870209
792,1449539227830661123
793,1449539240304562179
794,1449539257526145026
795,1449539265478545414
796,1449539274144026634
797,1449539290480844802
798,1449539290694782980
799,1449539312291246080
800,1449539324836388868
801,1449539332843483136
802,1449539349427548160
803,1449539357866483716
804,1449539366519377924
805,1449539366519463945
806,1449539374421401606
807,1449539395523129349
808,1449539399558078467
809,1449539412174548999
810,1449539417140563971
811,1449539437575163907
812,1449539441798750210
813,1449539441912131584
814,1449539445867401219
815,1449539458114617344
816,1449539466792636416
817,1449539475776880641
818,1449539496031047683
819,1449539513789796354
820,1449539521624817669
821,1449539529925435392
822,1449539538800447493
823,1449539541547761669
824,1449539575999762433
825,1449539584174575618
826,1449539638780063744
827,1449539659793641476
828,1449539660024193053
829,1449539659587997697
830,1449539689334067205
831,1449539688797065216
832,1449539689665503232
833,1449539702004981765
834,1449539735358169088
835,1449539735618260993
836,1449539739577683968
837,1449539750977626117
838,1449539756577095682
839,1449539777712332800
840,1449539798176260099
841,1449539802655858694
842,1449539840584847363
843,1449539849141227520
844,1449539853054615553
845,1449539869429149698
846,1449539899372318723
847,1449539903088480259
848,1449539911330275330
849,1449539911518986241
850,1449539915709026314
851,1449539924198248448
852,1449539932440211456
853,1449539931601244163
854,1449539944519716866
855,1449539945429864450
856,1449539957664600068
857,1449539982918565892
858,1449539987448414211
859,1449540008319258628
860,1449540012694020098
861,1449540033078247425
862,1449540049901694977
863,1449540050191060996
864,1449540113348825088
865,1449540118671409152
866,1449540146232238083
867,1449540147020709889
868,1449540150988443649
869,1449540159603499014
870,1449540163428708354
871,1449540183901229062
872,1449540192856072194
873,1449540214037254151
874,1449540217833078786
875,1449540221972869121
876,1449540221956083713
877,1449540263463067650
878,1449540280294780930
879,1449540280168878081
880,1449540281037205505
881,1449540289094373376
882,1449540293230043140
883,1449540302281351170
884,1449540310061694985
885,1449540335298744320
886,1449540335617515523
887,1449540339623239686
888,1449540356664557568
889,1449540354982629378
890,1449540360372371457
891,1449540364621074436
892,1449540373332832257
893,1449540376444891136
894,1449540435630821378
895,1449540448041635846
896,1449540452663898113
897,1449540452752011275
898,1449540456761724930
899,1449540456681926658
900,1449544755835125764
901,1449544756242100225
902,1449544772218232835
903,1449544781277896704
904,1449544784880840706
905,1449544785438642178
906,1449544784482234370
907,1449544785673416706
908,1449544814819614720
909,1449544818896424961
910,1449544819127296001
911,1449544823128485888
912,1449544844028915718
913,1449544852052582402
914,1449544859983888384
915,1449544860839469061
916,1449544898479333379
917,1449544902682021888
918,1449544910886080514
919,1449544915088707585
920,1449544919375245315
921,1449544924026716171
922,1449544936462897153
923,1449544961167331333
924,1449544961368760325
925,1449544965470793733
926,1449544966036938757
927,1449544973586677769
928,1449544978812702727
929,1449544982277222401
930,1449544982633881600
931,1449545011926810632
932,1449545032038445058
933,1449545070575636484
934,1449545079165702144
935,1449545091752755201
936,1449545108525834246
937,1449545171478196224
938,1449545213266038784
939,1449545225337147392
940,1449545226125643784
941,1449545255586603012
942,1449545267712118785
943,1449545268018302977
944,1449545280555212807
945,1449545288859848711
946,1449545292911575040
947,1449545296757895170
948,1449545297395339265
949,1449545309902839808
950,1449545310267715590
951,1449545321915113472
952,1449545330425536515
953,1449545347030822918
954,1449545351661240324
955,1449545359844421635
956,1449545380891279362
957,1449545381201649666
958,1449545397802700803
959,1449545410423533571
960,1449545418023456771
961,1449545430866538496
962,1449545435459194882
963,1449545448507670533
964,1449545451481538563
965,1449545460356636678
966,1449545459836534786
967,1449545515461328901
968,1449545519299129344
969,1449546274601046019
970,1449546282893123586
971,1449546295358656520
972,1449546295593537547
973,1449546299917832195
974,1449546308403015684
975,1449546316674060291
976,1449546324404224006
977,1449546341764452361
978,1449546345698643969
979,1449546349360336902
980,1449546349637156873
981,1449546396344913925
982,1449546404477739011
983,1449546408969781248
984,1449546413143166983
985,1449546450875060224
986,1449546461671268353
987,1449546467203420164
988,1449546471506907140
989,1449546471544590338
990,1449546475600502787
991,1449546496450469891
992,1449546509515575304
993,1449546509381419008
994,1449546517245685763
995,1449546529933389832
996,1449546530474573827
997,1449546530570989569
998,1449546542759747586
999,1449546567711662090
1000,1449546572069474318
1001,1449546572287590400
1002,1449546576154791938
1003,1449546622317350914
1004,1449546622279446533
1005,1449546622489214983
1006,1449546630475091979
1007,1449546635026046981
1008,1449546656177917952
1009,1449546656463085570
1010,1449546664851779587
1011,1449546685684793352
1012,1449546693519761412
1013,1449546697785282560
1014,1449546709814575106
1015,1449546718907936768
1016,1449546723819282432
1017,1449546752663588865
1018,1449546755654160384
1019,1449546786046050305
1020,1449546792421449730
1021,1449546806942175233
1022,1449546815318073348
1023,1449546823694118913
1024,1449546832426721282
1025,1449546832523272198
1026,1449546840714596354
1027,1449546844531474436
1028,1449546864781676547
1029,1449546869508554762
1030,1449546890920427521
1031,1449546907504762886
1032,1449546911589879809
1033,1449546911824826373
1034,1449546928790786049
1035,1449546936692973570
1036,1449546949296893952
1037,1449546962102063104
1038,1449546961053536256
1039,1449546996025413633
1040,1449547045849628672
1041,1449547045942005760
1042,1449547054812962817
1043,1449547066666012674
1044,1449547087834722310
1045,1449547088308604932
1046,1449547100446994436
1047,1449547108630024194
1048,1449547113130561539
1049,1449547742557188097
1050,1449547742838145030
1051,1449547750656315394
1052,1449547784659423234
1053,1449547787809525768
1054,1449547796814524417
1055,1449547800446898176
1056,1449547838833168387
1057,1449547842717163522
1058,1449547843090354178
1059,1449547867786399750
1060,1449547872077238274
1061,1449547872710496257
1062,1449547905723817988
1063,1449547922383642627
1064,1449547943841779720
1065,1449547947876753409
1066,1449548014926712833
1067,1449548018856996867
1068,1449548057037754368
1069,1449548074284552193
1070,1449548078269276171
1071,1449548090873049091
1072,1449548102826926096
1073,1449548107302129666
1074,1449548107402780674
1075,1449548111362371586
1076,1449548111454642181
1077,1449548115460112385
1078,1449548135940907008
1079,1449548140546244608
1080,1449548140864884742
1081,1449548161723273218
1082,1449548165665857545
1083,1449548182342541321
1084,1449548203297214465
1085,1449548215913697281
1086,1449548215943106561
1087,1449548216094035971
1088,1449548220523233290
1089,1449548224306552838
1090,1449548245823197186
1091,1449548245449990146
1092,1449548258209144833
1093,1449548262340546567
1094,1449548262642356225
1095,1449548262650884097
1096,1449548267008761856
1097,1449548274839457794
1098,1449548291981524992
1099,1449548300483325956
1100,1449548304413388802
1101,1449548342011174914
1102,1449548363171569666
1103,1449548379399331848
1104,1449548379999113219
1105,1449548383392186370
1106,1449548383551737856
1107,1449548397220753408
1108,1449548400995700736
1109,1449548409140961280
1110,1449548409581473794
1111,1449548413821874178
1112,1449548450861834244
1113,1449548468117143556
1114,1449548476509995019
1115,1449548488811945986
1116,1449548489180864519
1117,1449548493090082817
1118,1449548493232779269
1119,1449548496910970884
1120,1449548501780738052
1121,1449548505870077955
1122,1449548526216794114
1123,1449548572727390208
1124,1449548585045999617
1125,1449548610362912769
1126,1449549270844121089
1127,1449549298207629313
1128,1449549298442522624
1129,1449549306680131587
1130,1449549323314757635
1131,1449549369594847235
1132,1449549377928761346
1133,1449549394852782081
1134,1449549440965136384
1135,1449549482631184385
1136,1449549487014359040
1137,1449549499957919748
1138,1449549516131078145
1139,1449549541443842051
1140,1449549566882111490
1141,1449549575208017921
1142,1449549596372312065
1143,1449549600335929344
1144,1449549612700692482
1145,1449549629956239364
1146,1449549638537605123
1147,1449549651259056134
1148,1449549680124194821
1149,1449549684507172866
1150,1449549688512917504
1151,1449549701276217345
1152,1449549709387788291
1153,1449549730552303620
1154,1449549738689376259
1155,1449549755600703493
1156,1449549768267640835
1157,1449549776295501824
1158,1449549776798748681
1159,1449549784847556620
1160,1449549797724078086
1161,1449549806171418627
1162,1449549814375538692
1163,1449549818825740288
1164,1449549852023611394
1165,1449549852279513091
1166,1449549860290514945
1167,1449549872793886720
1168,1449549877323526145
1169,1449549877990494214
1170,1449549885167046667
1171,1449549885531832323
1172,1449549890086899713
1173,1449549906570588160
1174,1449549915210670082
1175,1449549923930738693
1176,1449549927927930880
1177,1449549977735340035
1178,1449550002485825542
1179,1449550003102490630
1180,1449550015932735492
1181,1449550016024961028
1182,1449550019976126468
1183,1449550036673646592
1184,1449550040721149956
1185,1449550040909942785
1186,1449550053337706500
1187,1449550061499715598
1188,1449550070081335301
1189,1449550074304942083
1190,1449550087449812995
1191,1449550096048087040
1192,1449550757880029185
1193,1449550758328684557
1194,1449550761617154056
1195,1449550774799831043
1196,1449550787290427398
1197,1449550791451164681
1198,1449550829443338243
1199,1449550883931312129
1200,1449550887672684545
1201,1449550888142401538
1202,1449550905095852039
1203,1449550921705279492
1204,1449550929879961604
1205,1449550929645092865
1206,1449550942618202112
1207,1449550946376298499
1208,1449550955574272003
1209,1449550980136140803
1210,1449550980564062208
1211,1449550984296812544
1212,1449550989090902016
1213,1449551005276852227
1214,1449551009970208770
1215,1449551026617421826
1216,1449551026579656706
1217,1449551035320737793
1218,1449551038856368132
1219,1449551059974828035
1220,1449551084851236865
1221,1449551085153112064
1222,1449551093361414144
1223,1449551097396273155
1224,1449551097568407553
1225,1449551106313375750
1226,1449551118866944009
1227,1449551135166009351
1228,1449551139410624519
1229,1449551164643504128
1230,1449551185795379203
1231,1449551194012090368
1232,1449551202459471874
1233,1449551260839972865
1234,1449551273922113539
1235,1449551278841995267
1236,1449551315332485120
1237,1449551332700983303
1238,1449551349578825729
1239,1449551365945004039
1240,1449551366070824961
1241,1449551374698655744
1242,1449551379198996481
1243,1449551395657424900
1244,1449551420626071560
1245,1449551425424420870
1246,1449551433439744001
1247,1449551437789286401
1248,1449551446249074691
1249,1449551458333085699
1250,1449551458899140612
1251,1449551479384072197
1252,1449551487860944896
1253,1449551496304107525
1254,1449551500439482370
1255,1449551503874838530
1256,1449551512670248961
1257,1449551537441853442
1258,1449551546279096328
1259,1449551550372847620
1260,1449551558929108996
1261,1449551584136884224
1262,1449551585051385857
1263,1449551588054421512
1264,1449551613669126147
1265,1449552271059030017
1266,1449552280727007233
1267,1449552297353228290
1268,1449552309965447173
1269,1449552339178819587
1270,1449552381411266565
1271,1449552393654374402
1272,1449552414730637315
1273,1449552415095595013
1274,1449552418685931520
1275,1449552417603739648
1276,1449552443860267008
1277,1449552507567411203
1278,1449552511673647105
1279,1449552519231950848
1280,1449552519793942531
1281,1449552544817037316
1282,1449552553063104512
1283,1449552578962919429
1284,1449552586911125507
1285,1449552641420402689
1286,1449552645719408644
1287,1449552662723285004
1288,1449552687276593152
1289,1449552691991035906
1290,1449552720810049541
1291,1449552737721626629
1292,1449552737973129217
1293,1449552741978689541
1294,1449552745598443523
1295,1449552754888757249
1296,1449552754846879745
1297,1449552767127752706
1298,1449552784051867650
1299,1449552792130031617
1300,1449552805203746817
1301,1449552821892833288
1302,1449552825839665156
1303,1449552829870268417
1304,1449552829635563530
1305,1449552838661533698
1306,1449552842268688384
1307,1449552867606466562
1308,1449552871771496448
1309,1449552880768258055
1310,1449552884375379971
1311,1449552901504913410
1312,1449552913999794176
1313,1449552922010869763
1314,1449552922514178052
1315,1449552930579918852
1316,1449552930386944002
1317,1449552964205621249
1318,1449552977061158914
1319,1449553006291206144
1320,1449553022959243270
1321,1449553023345307653
1322,1449553027048820737
1323,1449553043947667462
1324,1449553081218174977
1325,1449553081549524993
1326,1449553102768586752
1327,1449553119239708679
1328,1449553119403249666
1329,1449553128261623812
1330,1449553128295120898
1331,1449553152366333953
1332,1449553844266930176
1333,1449553857986584578
1334,1449553874046439426
1335,1449553874801545220
1336,1449553891205398536
1337,1449553899556384769
1338,1449553899824861187
1339,1449553900055318529
1340,1449553911900037122
1341,1449553933203120128
1342,1449553933240782851
1343,1449554013113012224
1344,1449554050731577346
1345,1449554084076433409
1346,1449554088316882951
1347,1449554105169555456
1348,1449554113126141955
1349,1449554130779914242
1350,1449554139235692544
1351,1449554142788157441
1352,1449554146969849856
1353,1449554155668787202
1354,1449554155660627971
1355,1449554167824011275
1356,1449554193014931462
1357,1449554197322469376
1358,1449554252100247553
1359,1449554271876308995
1360,1449554331435372546
1361,1449554352868233219
