,id_str
43302,1347182275633553409
43303,1347182276946190342
43304,1347182277093167106
43305,1347182287851581441
43306,1347182290498060293
43307,1347182293379592198
43308,1347182299738214402
43309,1347182299884883969
43310,1347182299964575750
43311,1347182300761628674
43312,1347182300904226818
43313,1347182305052405762
43314,1347182311129939978
43315,1347182313994657799
43316,1347182321787576320
43317,1347182335209385987
43318,1347182336501280769
43319,1347182337101094914
43320,1347182337747013633
43321,1347182340850778115
43322,1347182342302035970
43323,1347182346886287362
43324,1347182350828859394
43325,1347182353873920002
43326,1347182358483529728
43327,1347182359116967938
43328,1347182361587445760
43329,1347182365106446336
43330,1347182365282594819
43331,1347182369963450369
43332,1347182370651254786
43333,1347182378926665728
43334,1347182381019623424
43335,1347182381799776259
43336,1347182382772756483
43337,1347182386291875843
43338,1347182387726344192
43339,1347182389622169602
43340,1347182394932125698
43341,1347182400309178368
43342,1347182417707216898
43343,1347182420584517632
43344,1347182423038111748
43345,1347182427848978432
43346,1347182438242516993
43347,1347182446845054978
43348,1347182450485514241
43349,1347182450791772161
43350,1347182450581991429
43351,1347182451387412480
43352,1347182454784880640
43353,1347182455938306052
43354,1347182458765266944
43355,1347182459440402432
43356,1347182461340573696
43357,1347182461332033536
43358,1347182462309437443
43359,1347182464159068163
43360,1347182466793152514
43361,1347182467401310209
43362,1347182469901144065
43363,1347182471956357120
43364,1347182471910203394
43365,1347182473466273794
43366,1347182475508916231
43367,1347182476490321920
43368,1347182487043129344
43369,1347182488746151936
43370,1347182489253654539
43371,1347182494840467459
43372,1347182498598580224
43373,1347182499412242432
43374,1347182499932246016
43375,1347182502570549250
43376,1347182504197976066
43377,1347182504520855553
43378,1347182505103908864
43379,1347182505909121025
43380,1347182507117207553
43381,1347182512116813824
43382,1347182512632688642
43383,1347182517745549313
43384,1347182519272267777
43385,1347182521423966218
43386,1347182521935486976
43387,1347182524867502081
43388,1347182536141762560
43389,1347182538540818433
43390,1347182540990394370
43391,1347182543595044864
43392,1347182546694660098
43393,1347182548594683905
43394,1347182549529985024
43395,1347182553506185216
43396,1347182555167129602
43397,1347182559453708288
43398,1347182564289650690
43399,1347182565120204804
43400,1347182566458204160
43401,1347182571768184837
43402,1347182571692683264
43403,1347182573370413059
43404,1347182577031983105
43405,1347182577707323392
43406,1347182583302541312
43407,1347182587383525376
43408,1347182588960546816
43409,1347182587794644994
43410,1347182591523348487
43411,1347182592722948097
43412,1347182597387005953
43413,1347182600578859009
43414,1347182600264232960
43415,1347182603523158016
43416,1347182606983462912
43417,1347182608787103744
43418,1347182609428848643
43419,1347182609642696710
43420,1347182612247437312
43421,1347182617708408833
43422,1347182617897132037
43423,1347182619243540481
43424,1347182624226344966
43425,1347182625476272134
43426,1347182628429029379
43427,1347182629016150022
43428,1347182631524425728
43429,1347182632384294918
43430,1347182632715517953
43431,1347182636565979136
43432,1347182644312813572
43433,1347182647945080835
43434,1347182648519700486
43435,1347182648687472643
43436,1347182652332204036
43437,1347182652357550083
43438,1347182653125111808
43439,1347182661798920192
43440,1347182662327402496
43441,1347182683852582914
43442,1347182687975571456
43443,1347182689665875968
43444,1347182691599441920
43445,1347182692463489024
43446,1347182693868572674
43447,1347182696817111041
43448,1347182701439143936
43449,1347182702697582593
43450,1347182704249417729
43451,1347182706506006528
43452,1347182707470725128
43453,1347182709630763013
43454,1347182710339629057
43455,1347182723903971329
43456,1347182723618713603
43457,1347182726831632384
43458,1347182727498354692
43459,1347182735836631049
43460,1347182737761816577
43461,1347182739771052036
43462,1347182751498133508
43463,1347182757512933376
43464,1347182757890424832
43465,1347182759089999872
43466,1347182763712147456
43467,1347182768577523719
43468,1347182773216296962
43469,1347182781139443712
43470,1347182781265281027
43471,1347182781646970882
43472,1347182785925156870
43473,1347182787967791104
43474,1347182790475980801
43475,1347182792229101576
43476,1347182798994632707
43477,1347182802001928192
43478,1347182803629211658
43479,1347182813322375173
43480,1347182816589656064
43481,1347182822704996352
43482,1347182828627259396
43483,1347182837787717632
43484,1347182843240308738
43485,1347182844372652034
43486,1347182849259163650
43487,1347182849972187138
43488,1347182851012268036
43489,1347182851444375553
43490,1347182856079110145
43491,1347182866975907842
43492,1347182867571466241
43493,1347182867936387073
43494,1347182869718958080
43495,1347182870201331714
43496,1347182873883922432
43497,1347182874525532165
43498,1347182886584262656
43499,1347182892108144646
43500,1347182897199943680
43501,1347182902182891520
43502,1347182905823518720
43503,1347182912081457153
43504,1347182913243254784
43505,1347182920377765888
43506,1347182928682479617
43507,1347182931031203841
43508,1347182933136658434
43509,1347182939545722882
43510,1347182940724342786
43511,1347182941147959297
43512,1347182943568072707
43513,1347182952468328455
43514,1347182953667780608
43515,1347182954527809537
43516,1347182955676880899
43517,1347182956255858688
43518,1347182956457168900
43519,1347182957799362561
43520,1347182958080380929
43521,1347182958730498049
43522,1347182964837212161
43523,1347182964896112641
43524,1347182966745796609
43525,1347182971355324419
43526,1347182972697522178
43527,1347182973041438721
43528,1347182986027008000
43529,1347182989382455299
43530,1347182992737906690
43531,1347182993761300483
43532,1347182997808807937
43533,1347183001294286849
43534,1347183003324346369
43535,1347183005996089346
43536,1347183010282614784
43537,1347183012186906626
43538,1347183016553144322
43539,1347183016586702850
43540,1347183018801303553
43541,1347183025021399041
43542,1347183025155543040
43543,1347183039055540224
43544,1347183044151693314
43545,1347183054930890752
43546,1347183057720274947
43547,1347183059309883397
43548,1347183061675479041
43549,1347183068914790403
43550,1347183068919037953
43551,1347183075021770754
43552,1347183076225511427
43553,1347183076703674369
43554,1347183080176574466
43555,1347183080998629376
43556,1347183081799766017
43557,1347183090377043969
43558,1347183091782184960
43559,1347183094697054211
43560,1347183098622922759
43561,1347183107900907522
43562,1347183112900456449
43563,1347183114020384768
43564,1347183117862391811
43565,1347183135528792067
43566,1347183136409591808
43567,1347183140620685312
43568,1347183142533271564
43569,1347183146610016257
43570,1347183151173480460
43571,1347183154084401153
43572,1347183154801631234
43573,1347183155481075712
43574,1347183168705744902
43575,1347183172547698691
43576,1347183172505755654
43577,1347183175366291456
43578,1347183176842702849
43579,1347183176980987904
43580,1347183180017709058
43581,1347183183775887366
43582,1347183185822674945
43583,1347183186632187908
43584,1347183188741918732
43585,1347183192084631555
43586,1347183196463620099
43587,1347183197445087233
43588,1347183201735868416
43589,1347183201970774019
43590,1347183211667804163
43591,1347183213895102465
43592,1347183215145078791
43593,1347183218617966594
43594,1347183222975827970
43595,1347183231351877632
43596,1347183234388545538
43597,1347183235227398145
43598,1347183238968725504
43599,1347183239216197632
43600,1347183240281530368
43601,1347183247705464834
43602,1347183256811274241
43603,1347183259575328769
43604,1347183260661657601
43605,1347183262200975362
43606,1347183263220166658
43607,1347183266009378821
43608,1347183268064538624
43609,1347183270061101056
43610,1347183270556016642
43611,1347183276985884672
43612,1347183276507738114
43613,1347183284590174208
43614,1347183287735898113
43615,1347183288704770048
43616,1347183297441521664
43617,1347183303170801665
43618,1347183303938473984
43619,1347183305091915778
43620,1347183312540995589
43621,1347183313937707011
43622,1347183319423844355
43623,1347183321781043202
43624,1347183334686908417
43625,1347183336788283400
43626,1347183340974170112
43627,1347183344006672384
43628,1347183351480819716
43629,1347183360091807744
43630,1347183361257840641
43631,1347183362545479680
43632,1347183362990075905
43633,1347183365775097859
43634,1347183370791432192
43635,1347183371127025664
43636,1347183371886227459
43637,1347183373874171904
43638,1347183376843886592
43639,1347183377368174593
43640,1347183381726031872
43641,1347183382330036226
43642,1347183384162930689
43643,1347183384339116033
43644,1347183389015756800
43645,1347183389103820801
43646,1347183392681504769
43647,1347183394967465984
43648,1347183398062862337
43649,1347183398192902148
43650,1347183401363640322
43651,1347183401833431044
43652,1347183420712091649
43653,1347183428253278211
43654,1347183430799384576
43655,1347183432435118083
43656,1347183436449132544
43657,1347183437845770242
43658,1347183443369713664
43659,1347183450260987904
43660,1347183450458124290
43661,1347183453482201094
43662,1347183453930999809
43663,1347183455281549313
43664,1347183456795680768
43665,1347183457043181570
43666,1347183457445826561
43667,1347183458997645312
43668,1347183459844845570
43669,1347183466065113089
43670,1347183467218440193
43671,1347183475917533184
43672,1347183476546670592
43673,1347183479134556160
43674,1347183479038029826
43675,1347183479457411074
43676,1347183481504337921
43677,1347183484222246914
43678,1347183484247306241
43679,1347183486256336899
43680,1347183487871188996
43681,1347183488051662849
43682,1347183488160714755
43683,1347183489720979457
43684,1347183490245287938
43685,1347183490803105794
43686,1347183491226759171
43687,1347183494166966273
43688,1347183495865626625
43689,1347183497052631040
43690,1347183498499477512
43691,1347183499963478020
43692,1347183500059934723
43693,1347183500043153408
43694,1347183500840022017
43695,1347183505566941185
43696,1347183506628218885
43697,1347183511837544454
43698,1347183511871041538
43699,1347183515046203394
43700,1347183515566297089
43701,1347183517478891523
43702,1347183521065017345
43703,1347183522780487680
43704,1347183525204787202
43705,1347183526035288065
43706,1347183526114897923
43707,1347183526374993920
43708,1347183529919209472
43709,1347183530158288897
43710,1347183534621007874
43711,1347183547484958727
43712,1347183552031580164
43713,1347183554137116674
43714,1347183554220990464
43715,1347183558037827584
43716,1347183569383387139
43717,1347183575687442432
43718,1347183578573131776
43719,1347183578615001097
43720,1347183579923673088
43721,1347183580078866437
43722,1347183582905856001
43723,1347183583505616896
43724,1347183584755515392
43725,1347183585585979392
43726,1347183591403515906
43727,1347183598277951488
43728,1347183603277570048
43729,1347183608684027905
43730,1347183612056236033
43731,1347183616237834242
43732,1347183617454313475
43733,1347183622009335810
43734,1347183621883518977
43735,1347183625771626505
43736,1347183625847107585
43737,1347183627658924032
43738,1347183627516473345
43739,1347183631626809346
43740,1347183633811927049
43741,1347183639549906944
43742,1347183644541116417
43743,1347183645409353734
43744,1347183646663446528
43745,1347183647099596800
43746,1347183647791714304
43747,1347183649947582472
43748,1347183655802826753
43749,1347183664388591619
43750,1347183667509133313
43751,1347183667932770304
43752,1347183672680738817
43753,1347183673687351302
43754,1347183674177978373
43755,1347183675520253952
43756,1347183676434558982
43757,1347183680268218375
43758,1347183681065127937
43759,1347183683518738434
43760,1347183683682390018
43761,1347183684848271362
43762,1347183686404419587
43763,1347183686488358912
43764,1347183689566973952
43765,1347183690577797125
43766,1347183690850435072
43767,1347183698765107201
43768,1347183699419389954
43769,1347183700664979456
43770,1347183708558643203
43771,1347183708508360704
43772,1347183708558798857
43773,1347183708709638145
43774,1347183715609415680
43775,1347183719149400069
43776,1347183721070301188
43777,1347183721909202945
43778,1347183722576142346
43779,1347183723838648320
43780,1347183727022137344
43781,1347183726854361088
43782,1347183730918629376
43783,1347183735653982210
43784,1347183734307622912
43785,1347183739139457024
43786,1347183741324681216
43787,1347183742092251138
43788,1347183743652401152
43789,1347183753379115009
43790,1347183754125705217
43791,1347183754427686912
43792,1347183756596158465
43793,1347183756315152384
43794,1347183757409841154
43795,1347183758034821123
43796,1347183758592651270
43797,1347183758055714817
43798,1347183760022921218
43799,1347183759750213643
43800,1347183761977389057
43801,1347183763806171136
43802,1347183765949321217
43803,1347183772689702912
43804,1347183772500963330
43805,1347183775093051393
43806,1347183777932521477
43807,1347183788804206593
43808,1347183789743681536
43809,1347183794474938369
43810,1347183794466512903
43811,1347183798832820224
43812,1347183799189315584
43813,1347183801445715969
43814,1347183803425550338
43815,1347183814083280897
43816,1347183814649536513
43817,1347183815303770112
43818,1347183817975603203
43819,1347183819179372545
43820,1347183819070304261
43821,1347183822488612866
43822,1347183829761613832
43823,1347183837638500352
43824,1347183848258465797
43825,1347183849684525059
43826,1347183859469750272
43827,1347183869917859840
43828,1347183871406837764
43829,1347183873554337794
43830,1347183878973255685
43831,1347183881242497028
43832,1347183883423342593
43833,1347183884774027268
43834,1347183893972201475
43835,1347183894441951233
43836,1347183895050133505
43837,1347183901328900098
43838,1347183902339837952
43839,1347183903992410113
43840,1347183908010545152
43841,1347183908023054336
43842,1347183910766129153
43843,1347183913991606273
43844,1347183922061389826
43845,1347183923936325633
43846,1347183926540959749
43847,1347183927392309250
43848,1347183932824027142
43849,1347183941279641601
43850,1347183942567391235
43851,1347183944379281411
43852,1347183944849006595
43853,1347183945771728896
43854,1347183947957071873
43855,1347183949701906432
43856,1347183951136350210
43857,1347183961697439751
43858,1347183963111100418
43859,1347183964084178944
43860,1347183978353217541
43861,1347183981868015618
43862,1347183987056373768
43863,1347183991917584384
43864,1347183993683324931
43865,1347184001015025671
43866,1347184004441792517
43867,1347184006606020614
43868,1347184011257520129
43869,1347184012872327171
43870,1347184016236158978
43871,1347184018303954949
43872,1347184019247665155
43873,1347184019956445186
43874,1347184023840370689
43875,1347184032665239555
43876,1347184041943035904
43877,1347184042895171586
43878,1347184044904247297
43879,1347184045432602624
43880,1347184046187700228
43881,1347184048972705793
43882,1347184053825495044
43883,1347184058049179654
43884,1347184059714318343
43885,1347184064437100549
43886,1347184076130758656
43887,1347184079104585730
43888,1347184084024500226
43889,1347184085190529026
43890,1347184090378891267
43891,1347184095965560833
43892,1347184097421127680
43893,1347184099824431104
43894,1347184106598232064
43895,1347184106740871169
43896,1347184107554537473
43897,1347184107474866177
43898,1347184118203887619
43899,1347184126730899457
43900,1347184128475717635
43901,1347184130296074240
43902,1347184131340447748
43903,1347184131986354177
43904,1347184133227868160
43905,1347184133806690304
43906,1347184134674935808
43907,1347184143533277184
43908,1347184146553171969
43909,1347184152945324032
43910,1347184155927457796
43911,1347184156602757121
43912,1347184160499183616
43913,1347184163061903365
43914,1347184164483846145
43915,1347184165742145539
43916,1347184165733724162
43917,1347184167818317825
43918,1347184169596694528
43919,1347184170636894209
43920,1347184181181362176
43921,1347184186734637070
43922,1347184186847879171
43923,1347184188223586304
43924,1347184188273909761
43925,1347184189662232576
43926,1347184195244863489
43927,1347184196767256577
43928,1347184198499463170
43929,1347184199548235776
43930,1347184212357640193
43931,1347184214962278402
43932,1347184223002755073
43933,1347184229185155075
43934,1347184231688986624
43935,1347184232372834304
43936,1347184235065458692
43937,1347184236302901249
43938,1347184236701343745
43939,1347184239431667714
43940,1347184240056807424
43941,1347184240128004098
43942,1347184254220972032
43943,1347184260365619206
43944,1347184262617980928
43945,1347184266002763778
43946,1347184266850013184
43947,1347184271400820737
43948,1347184271547650048
43949,1347184276886806532
43950,1347184281819471874
43951,1347184282478014465
43952,1347184284986208261
43953,1347184287448260609
43954,1347184296025600000
43955,1347184301725548551
43956,1347184306066698240
43957,1347184309480906753
43958,1347184311095619587
43959,1347184315608821762
43960,1347184324794339329
43961,1347184328636325891
43962,1347184329592598528
43963,1347184329148002304
43964,1347184334156009473
43965,1347184339042373634
43966,1347184340866793472
43967,1347184341303128067
43968,1347184342108418048
43969,1347184345048436738
43970,1347184345757396992
43971,1347184348747862017
43972,1347184352699023366
43973,1347184358273265666
43974,1347184359623847959
43975,1347184364216610816
43976,1347184364006891522
43977,1347184369451098112
43978,1347184378091335681
43979,1347184383728492544
43980,1347184386521714693
43981,1347184386869915648
43982,1347184388442873857
43983,1347184388811988993
43984,1347184388870692866
43985,1347184395136937984
43986,1347184396017803265
43987,1347184397179609090
43988,1347184402791587841
43989,1347184405316562944
43990,1347184406214094852
43991,1347184409326268416
43992,1347184411113107460
43993,1347190956131495938
43994,1347190957289197571
43995,1347190962473345026
43996,1347190968395689984
43997,1347190971264544775
43998,1347190971310735361
43999,1347190972728422407
44000,1347190981486018561
44001,1347190982920466432
44002,1347190984283713536
44003,1347190986884190214
44004,1347190999815217155
44005,1347190999869775875
44006,1347191006656139266
44007,1347191009655062528
44008,1347191009965469698
44009,1347191010019971076
44010,1347191015338340354
44011,1347191018043555845
44012,1347191019327148034
44013,1347191021306843138
44014,1347191023865384962
44015,1347191025245319169
44016,1347191029691265026
44017,1347191030353960960
44018,1347191036913836032
44019,1347191039686270977
44020,1347191047542222849
44021,1347191052550205441
44022,1347191058346758144
44023,1347191061916098560
44024,1347191064843718656
44025,1347191075732074497
44026,1347191080450711557
44027,1347191092681322496
44028,1347191094044405762
44029,1347191094782685186
44030,1347191096674234368
44031,1347191105306157056
44032,1347191105578803204
44033,1347191114252623873
44034,1347191117884891139
44035,1347191128995602442
44036,1347191128811044869
44037,1347191129821892611
44038,1347191132267143172
44039,1347191133617664000
44040,1347191134376914946
44041,1347191137686138880
44042,1347191137954648064
44043,1347191139795955714
44044,1347191142069260288
44045,1347191143470145536
44046,1347191146234007552
44047,1347191151737110529
44048,1347191152991154179
44049,1347191154589257733
44050,1347191156497637380
44051,1347191158448005122
44052,1347191159668543489
44053,1347191163166593025
44054,1347191170682802178
44055,1347191181797699596
44056,1347191182045151238
44057,1347191182640771078
44058,1347191188617572354
44059,1347191189762695168
44060,1347191190437785600
44061,1347191191163592704
44062,1347191196515491841
44063,1347191196381294592
44064,1347191198310608898
44065,1347191198214205442
44066,1347191199082360846
44067,1347191200793686016
44068,1347191201875832833
44069,1347191204098826240
44070,1347191204660834311
44071,1347191209241018373
44072,1347191210310557698
44073,1347191212340613123
44074,1347191213615673349
44075,1347191214513205253
44076,1347191217029832704
44077,1347191218153934851
44078,1347191222507425796
44079,1347191223195291651
44080,1347191231160471555
44081,1347191232812953600
44082,1347191238785703941
44083,1347191242698989570
44084,1347191249900613635
44085,1347191252635291649
44086,1347191256435326984
44087,1347191257060270081
44088,1347191258045952000
44089,1347191258301689856
44090,1347191258322649094
44091,1347191258326962178
44092,1347191258163236865
44093,1347191258545057798
44094,1347191260449304576
44095,1347191262663880707
44096,1347191263301394432
44097,1347191263704068098
44098,1347191264400310279
44099,1347191264660353026
44100,1347191266463903749
44101,1347191267164356611
44102,1347191271929090050
44103,1347191274596667392
44104,1347191275511033856
44105,1347191275712294912
44106,1347191275825422337
44107,1347191279092903936
44108,1347191279684177924
44109,1347191280619507720
44110,1347191282557464577
44111,1347191285006934017
44112,1347191287825444867
44113,1347191288601464832
44114,1347191293588500483
44115,1347191293089374210
44116,1347191298126536704
44117,1347191301368934402
44118,1347191303801610240
44119,1347191314056622093
44120,1347191316246106112
44121,1347191318141956096
44122,1347191320696279040
44123,1347191321774092291
44124,1347191334394863623
44125,1347191335023947777
44126,1347191337104384002
44127,1347191343437787136
44128,1347191348705828870
44129,1347191351050444800
44130,1347191351364956161
44131,1347191351960506370
44132,1347191353822879744
44133,1347191355655806979
44134,1347191355999547392
44135,1347191356498784257
44136,1347191357018939394
44137,1347191359095132162
44138,1347191360701530112
44139,1347191361162895361
44140,1347191363406876680
44141,1347191363973083141
44142,1347191369434079232
44143,1347191375893311488
44144,1347191377780748288
44145,1347191380255371264
44146,1347191383174615040
44147,1347191387020660738
44148,1347191389994561539
44149,1347191390137012230
44150,1347191394553778176
44151,1347191396416024576
44152,1347191397112295424
44153,1347191401625354244
44154,1347191403382779904
44155,1347191403525386240
44156,1347191403626065920
44157,1347191421309227008
44158,1347191423179874305
44159,1347191422898864128
44160,1347191426371633157
44161,1347191431656595459
44162,1347191432025661446
44163,1347191433283788800
44164,1347191433648812033
44165,1347191436853313536
44166,1347191439738986496
44167,1347191440598736898
44168,1347191440695242752
44169,1347191441177665536
44170,1347191442813427714
44171,1347191446420533250
44172,1347191447339102209
44173,1347191457904553987
44174,1347191458894385158
44175,1347191460525789184
44176,1347191468105080834
44177,1347191468763607047
44178,1347191475147321349
44179,1347191501294505986
44180,1347191504071229444
44181,1347191506344554496
44182,1347191510777749504
44183,1347191514854813696
44184,1347191516410818560
44185,1347191517820104705
44186,1347191518679998469
44187,1347191521381023745
44188,1347191521746046977
44189,1347191522970783745
44190,1347191523444711428
44191,1347191523813814309
44192,1347191529807478787
44193,1347191531250319361
44194,1347191532470808578
44195,1347191535453024259
44196,1347191537252315136
44197,1347191543522738178
44198,1347191544936345602
44199,1347191545263484931
44200,1347191546270146573
44201,1347191550166503424
44202,1347191555304681472
44203,1347191560811720707
44204,1347191563470991365
44205,1347191565907845120
44206,1347191568625770498
44207,1347191569015779328
44208,1347191570928463874
44209,1347191571888877570
44210,1347191571922497546
44211,1347191572522291200
44212,1347191575118573569
44213,1347191579061092357
44214,1347191582173388808
44215,1347191584052412422
44216,1347191588339019777
44217,1347191605661491200
44218,1347191605695033348
44219,1347191611562852354
44220,1347191612682723328
44221,1347191614729555970
44222,1347191617220976641
44223,1347191617355182084
44224,1347191622098939906
44225,1347191622602285056
44226,1347191623357239296
44227,1347191626205159427
44228,1347191628134494210
44229,1347191630747504642
44230,1347191633440346115
44231,1347191643506692102
44232,1347191644416708609
44233,1347191647474491405
44234,1347191647998795776
44235,1347191648057520133
44236,1347191648308981765
44237,1347191650188206080
44238,1347191653371502592
44239,1347191654973894656
44240,1347191661294718976
44241,1347191667372273666
44242,1347191667665862664
44243,1347191669708517379
44244,1347191671377842177
44245,1347191672246067201
44246,1347191682874355722
44247,1347191684287913985
44248,1347191687899205632
44249,1347191689799229444
44250,1347191690063470592
44251,1347191694681387009
44252,1347191695167799299
44253,1347191697319538691
44254,1347191698330443784
44255,1347191701547397121
44256,1347191704441421828
44257,1347191705255206912
44258,1347191705464877061
44259,1347191708686147588
44260,1347191708832985088
44261,1347191709982142465
44262,1347191710326149121
44263,1347191711139725313
44264,1347191711349563397
44265,1347191711655751680
44266,1347191718723133440
44267,1347191721432637441
44268,1347191722007285760
44269,1347191722552410115
44270,1347191727501811714
44271,1347191731310055426
44272,1347191733080231937
44273,1347191734527270914
44274,1347191735252901888
44275,1347191738037923840
44276,1347191743456948224
44277,1347191744220303361
44278,1347191748162957314
44279,1347191749727416321
44280,1347191751421931521
44281,1347191755272286209
44282,1347191759021944834
44283,1347191759420313603
44284,1347191759860862976
44285,1347191760787824643
44286,1347191765950984192
44287,1347191769067253762
44288,1347191769729884163
44289,1347191770577334272
44290,1347191770770141188
44291,1347191774608052224
44292,1347191774633201664
44293,1347191775761371136
44294,1347191778345148417
44295,1347191778617786370
44296,1347191778882023424
44297,1347191785743904769
44298,1347191786104627203
44299,1347191788575072256
44300,1347191790248595456
44301,1347191790089203713
44302,1347191793146880007
44303,1347191796535844864
44304,1347191798356185089
44305,1347191800230944775
44306,1347191809181503490
44307,1347191810247061504
44308,1347191810666348546
44309,1347191812952363011
44310,1347191816244912134
44311,1347191817025048579
44312,1347191822452469760
44313,1347191825556250625
44314,1347191825937756162
44315,1347191828328706049
44316,1347191830442610689
44317,1347191830950146055
44318,1347191836905934850
44319,1347191838743142402
44320,1347191848134127616
44321,1347191849270861825
44322,1347191854555672577
44323,1347191855797194753
44324,1347191856166301697
44325,1347191862268858369
44326,1347191863434948611
44327,1347191863623655434
44328,1347191865725091843
44329,1347191873828495361
44330,1347191876244414465
44331,1347191878299643911
44332,1347191890580529152
44333,1347191890655891456
44334,1347191891163553794
44335,1347191904476278784
44336,1347191904493047809
44337,1347191911711432704
44338,1347191914320289793
44339,1347191917830959105
44340,1347191921387728897
44341,1347191925368041477
44342,1347191932385177600
44343,1347191935644151810
44344,1347191936453648384
44345,1347191942556377089
44346,1347191950269685762
44347,1347191955550330881
44348,1347191957655846912
44349,1347191961971810305
44350,1347191963418832897
44351,1347191963850833920
44352,1347191964211539972
44353,1347191964370956290
44354,1347191971484475395
44355,1347191976085446657
44356,1347191977004191745
44357,1347191980909068289
44358,1347191981420802054
44359,1347191982565822464
44360,1347191984470036483
44361,1347191989352206338
44362,1347191997187182592
44363,1347191999292649475
44364,1347192004011315204
44365,1347192008050409475
44366,1347192013419114496
44367,1347192015360966656
44368,1347192016283738113
44369,1347192016288047105
44370,1347192017642782720
44371,1347192018385174529
44372,1347192018737500162
44373,1347192021438537734
44374,1347192023514808321
44375,1347192025700061184
44376,1347192028086611969
44377,1347192029802098689
44378,1347192031974727680
44379,1347192037125353473
44380,1347192037880201216
44381,1347192039159562245
44382,1347192041583898624
44383,1347192048449945601
44384,1347192048357617668
44385,1347192048240226304
44386,1347192049804726274
44387,1347192052270977031
44388,1347192054233800707
44389,1347192054909194240
44390,1347192058340134912
44391,1347192061477449730
44392,1347192063985668098
44393,1347192066154131463
44394,1347192066594516992
44395,1347192066422566914
44396,1347192067022331908
44397,1347192067471126529
44398,1347192071522811906
44399,1347192071652859907
44400,1347192077931704320
44401,1347192081505202177
44402,1347192085477265409
44403,1347192096130789384
44404,1347192098332794881
44405,1347192098223779840
44406,1347192107354771458
44407,1347192110164930563
44408,1347192111012196356
44409,1347192113428131842
44410,1347192117928464386
44411,1347192130561839105
44412,1347192130993848320
44413,1347192132390580224
44414,1347192135481745409
44415,1347192139365691392
44416,1347192140363870208
44417,1347192140816920576
44418,1347192138715566090
44419,1347192145237700609
44420,1347192146248527874
44421,1347192146563125248
44422,1347192151352827913
44423,1347192152653230081
44424,1347192153609359360
44425,1347192154335174658
44426,1347192158873382913
44427,1347192162413375490
44428,1347192166104391681
44429,1347192167081541640
44430,1347192168490954756
44431,1347192171208847362
44432,1347192176384598017
44433,1347192177701564419
44434,1347192178951548932
44435,1347192178922168320
44436,1347192179349880834
44437,1347192179584888834
44438,1347192182382460928
44439,1347192188027904000
44440,1347192192436203520
44441,1347192193212149762
44442,1347192201172963328
44443,1347192202259271683
44444,1347192207527333888
44445,1347192208311595009
44446,1347192211394408448
44447,1347192211688071168
44448,1347192215278391307
44449,1347192220303183872
44450,1347192222635196419
44451,1347192222756704260
44452,1347192223989952513
44453,1347192225210519553
44454,1347192233599098882
44455,1347192237793431553
44456,1347192239794098178
44457,1347192238602911747
44458,1347192243116011521
44459,1347192250527313921
44460,1347192258714628098
44461,1347192258748162050
44462,1347192259155013632
44463,1347192262795513857
44464,1347192264964014081
44465,1347192264997675013
44466,1347192264880082946
44467,1347192264863305728
44468,1347192265907834880
44469,1347192269103915008
44470,1347192269460434945
44471,1347192282429190146
44472,1347192285570600960
44473,1347192287818903557
44474,1347192288003452929
44475,1347192290629058562
44476,1347192295846682624
44477,1347192299831361540
44478,1347192305443360771
44479,1347192307238514690
44480,1347192308924641280
44481,1347192309906026497
44482,1347192311365701636
44483,1347192312170995713
44484,1347192314834284552
44485,1347192318609084417
44486,1347192319792058375
44487,1347192321222258688
44488,1347192321385902081
44489,1347192323227217920
44490,1347192323319463940
44491,1347192323650760705
44492,1347192330894385153
44493,1347192335046742019
44494,1347192337471045633
44495,1347192342315339779
44496,1347192344311975936
44497,1347192347860328453
44498,1347192348099436545
44499,1347192353887571969
44500,1347192354940334080
44501,1347192357528219654
44502,1347192363773530114
44503,1347192363962273796
44504,1347192364855676931
44505,1347192365744852995
44506,1347192366801821696
44507,1347192371767861249
44508,1347192384468221960
44509,1347192386800164865
44510,1347192387840438278
44511,1347192388595441665
44512,1347192389224566786
44513,1347192395314712579
44514,1347192395453095938
44515,1347192396338102272
44516,1347192399001432065
44517,1347192400955940865
44518,1347192401727655937
44519,1347192401828274178
44520,1347192401954177024
44521,1347192402038034433
44522,1347192402436530180
44523,1347192403485102080
44524,1347192403799781376
44525,1347192406404423680
44526,1347192406438010882
44527,1347192407524339716
44528,1347192408593854470
44529,1347192410296770561
44530,1347192411852779521
44531,1347192413945802754
44532,1347192422233726977
44533,1347192425232674816
44534,1347192428466462722
44535,1347192431666720771
44536,1347192436821528576
44537,1347192450419486721
44538,1347192453066055680
44539,1347192453795868673
44540,1347192458707312643
44541,1347192460594860035
44542,1347192461047832577
44543,1347192465862909953
44544,1347192469511929858
44545,1347192469839032321
44546,1347192470057193478
44547,1347192473475575808
44548,1347192476390445061
44549,1347192479523680256
44550,1347192482761760769
44551,1347192482992414721
44552,1347192487224471552
44553,1347192487945908224
44554,1347192489510318080
44555,1347192495348846593
44556,1347192499840937984
44557,1347192501237645320
44558,1347192502537908224
44559,1347192502932017152
44560,1347192503850643456
44561,1347192504668598272
44562,1347192506031730688
44563,1347192506056925184
44564,1347192510096007170
44565,1347192511819874304
44566,1347192516592824320
44567,1347192516580433920
44568,1347192516567851008
44569,1347192516563644416
44570,1347192516655804418
44571,1347192516878213121
44572,1347192516756455430
44573,1347192517037617163
