,id_str
349,1320878718475141121
350,1320878726997946368
351,1320878729799757827
352,1320878736129040385
353,1320878741015449601
354,1320878741149622272
355,1320878741673906176
356,1320878745721409538
357,1320878753258622976
358,1320878753476714498
359,1320878760476905472
360,1320878765908475904
361,1320878766671839232
362,1320878768609656833
363,1320878771017142273
364,1320878775597469696
365,1320878776906063878
366,1320878780899098625
367,1320878781754679297
368,1320878781792456704
369,1320878782509666304
370,1320878786414477312
371,1320878790042673153
372,1320878795629449216
373,1320878801228754944
374,1320878802373906432
375,1320878807671136256
376,1320878809726464000
377,1320878811462930434
378,1320878812578541568
379,1320878819302166534
380,1320878820077961216
381,1320878820275167232
382,1320878825648103429
383,1320878826201751552
384,1320878828210647045
385,1320878833113960449
386,1320878833126526976
387,1320878835248889856
388,1320878835244683269
389,1320878836620222464
390,1320878838847516672
391,1320878839900192769
392,1320878841015853056
393,1320878842798469120
394,1320878843368927232
395,1320878845352943616
396,1320878849438175232
397,1320878852256706560
398,1320878858632110082
399,1320878859584155648
400,1320878860234379267
401,1320878860687257600
402,1320878861274484736
403,1320878863270977537
404,1320878863921000448
405,1320878865506471937
406,1320878867091910656
407,1320878870094958593
408,1320878870149681152
409,1320878873102397442
410,1320878873270198274
411,1320878877003010048
412,1320878879821553665
413,1320878885077209091
414,1320878886926901248
415,1320878888701091842
416,1320878894308859909
417,1320878895420289025
418,1320878897756557313
419,1320878898746400769
420,1320878899035807750
421,1320878899237191687
422,1320878899316871169
423,1320878901183148032
424,1320878901502091265
425,1320878901615276032
426,1320878903838285828
427,1320878910469509121
428,1320878911052500992
429,1320878911874461696
430,1320878911761207297
431,1320878916706439168
432,1320878930111434754
433,1320878931873013760
434,1320878931902406656
435,1320878934628749313
436,1320878935152988162
437,1320878938772500480
438,1320878940270043136
439,1320878942098771982
440,1320878945210957829
441,1320878949812097025
442,1320878950927613954
443,1320878959429443584
444,1320878960310427651
445,1320878961757474817
446,1320878962021593089
447,1320878963363860482
448,1320878969797943298
449,1320878974554107905
450,1320878973929271297
451,1320878975594516480
452,1320878977280548866
453,1320878981588144128
454,1320878982800281601
455,1320878986180767745
456,1320878987049078784
457,1320878988273819650
458,1320878990371016712
459,1320878995014098949
460,1320878996477923329
461,1320878997811744773
462,1320878997832650752
463,1320878999917096960
464,1320879000068231172
465,1320879002375118849
466,1320879003155255296
467,1320879003897491456
468,1320879005277573123
469,1320879010608488451
470,1320879015268290562
471,1320879019831685120
472,1320879019928227845
473,1320879021102669825
474,1320879024852226049
475,1320879027163418624
476,1320879027012456450
477,1320879030850277376
478,1320879044120825856
479,1320879045467279361
480,1320879046968938496
481,1320879050777370624
482,1320879053423976449
483,1320879054820499456
484,1320879057257566209
485,1320879064714940416
486,1320879068603101190
487,1320879072281591808
488,1320879073325944832
489,1320879075355992065
490,1320879076123561985
491,1320879076513509377
492,1320879081290932226
493,1320879095371206658
494,1320879100320378880
495,1320879105630494726
496,1320879106448367623
497,1320879109447143424
498,1320879116493623296
499,1320879120394452992
500,1320879121946193920
501,1320879126966927361
502,1320879128044863489
503,1320879132805419011
504,1320879132809584641
505,1320879133115719680
506,1320879137540743168
507,1320879137477840896
508,1320879139893727232
509,1320879143224041473
510,1320879147242164224
511,1320879149733441537
512,1320879152099028992
513,1320879153537863685
514,1320879157300047877
515,1320879158537424898
516,1320879158583533569
517,1320879162039672832
518,1320879163490914305
519,1320879165021786115
520,1320879165168623616
521,1320879167878082562
522,1320879178028322816
523,1320879180838543361
524,1320879187054465024
525,1320879191357902850
526,1320879191747973122
527,1320879192737779712
528,1320879193073225729
529,1320879194272792577
530,1320879194679713792
531,1320879213025611776
532,1320879216242561024
533,1320879216775303174
534,1320879220478935042
535,1320879221221265414
536,1320879225360924672
537,1320879230192930816
538,1320879234571751426
539,1320879236270432256
540,1320879237587415041
541,1320879239952936966
542,1320879250824712198
543,1320879254557446144
544,1320879260865826822
545,1320879262346448900
546,1320879265060163585
547,1320879265437671424
548,1320879265827581952
549,1320879269073936384
550,1320879273675235329
551,1320879280881094656
552,1320879282751557632
553,1320879288594231296
554,1320879291375276033
555,1320879296185987072
556,1320879299218624513
557,1320879303525953536
558,1320879304775856129
559,1320879306877198336
560,1320879309020712975
561,1320879309838553089
562,1320879313030270977
563,1320879313810386944
564,1320879315433771009
565,1320879320592650240
566,1320879322408886273
567,1320879326489763840
568,1320879330566832134
569,1320879335839010818
570,1320879335847415815
571,1320879335998476289
572,1320879341140643841
573,1320879355871023104
574,1320879359285219329
575,1320879358790324225
576,1320879360656683008
577,1320879363454345217
578,1320879365769568257
579,1320879372224454657
580,1320879377501032448
581,1320879386623696897
582,1320879387483512832
583,1320879392755748864
584,1320879398602506240
585,1320879401836294144
586,1320879402570469377
587,1320879409553907713
588,1320879412750016514
589,1320879412980731906
590,1320879418420744194
591,1320879422455558146
592,1320879437739560960
593,1320879443720753152
594,1320879447621316608
595,1320879452071612416
596,1320879457842978817
597,1320879459562594312
598,1320879460636188672
599,1320879461412278273
600,1320879463266164736
601,1320879465233371141
602,1320879468676816896
603,1320879469440212994
604,1320879470174232576
605,1320879470811688963
606,1320879487937032195
607,1320879487815454723
608,1320879490654892032
609,1320879495792848896
610,1320879495893704706
611,1320879496191528960
612,1320879496346652675
613,1320879497705525253
614,1320879502323556353
615,1320879503577698304
616,1320879511504887808
617,1320879520807899137
618,1320879521659310080
619,1320879522103861249
620,1320879525576597506
621,1320879526558240768
622,1320879528714096640
623,1320879529133391872
624,1320879529867550720
625,1320879535236198405
626,1320879539216699395
627,1320879540504268800
628,1320879547642990592
629,1320879550105034752
630,1320879550449012737
631,1320879552873271299
632,1320879563660914693
633,1320879570883538944
634,1320879571701354496
635,1320879578504679424
636,1320879585181876224
637,1320879588675903489
638,1320879588642299904
639,1320879589003010048
640,1320879592018726912
641,1320879592064884736
642,1320879595172888576
643,1320879599836930048
644,1320879601455943681
645,1320879603833991168
646,1320879611954270209
647,1320879630430121993
648,1320879635110842369
649,1320879643927269376
650,1320879644225187841
651,1320879649338105861
652,1320879651280113664
653,1320879651787558916
654,1320879654148968449
655,1320879655679938567
656,1320879656032182275
657,1320879660411064322
658,1320879665238650880
659,1320879668417994753
660,1320879668464148480
661,1320879669655310338
662,1320879673212096512
663,1320879677041479682
664,1320879687640453120
665,1320879690136064000
666,1320879693780996096
667,1320879694460440576
668,1320879694875512832
669,1320879706179133440
670,1320879711644336128
671,1320879712995069953
672,1320879716530880512
673,1320879728681771008
674,1320879732544557056
675,1320879737816821761
676,1320879751855251467
677,1320879752882913281
678,1320879756225761280
679,1320879760889827328
680,1320879761623818240
681,1320879762336698369
682,1320879762500407298
683,1320879764484358144
684,1320879768066248709
685,1320879768309501953
686,1320879768393392128
687,1320879770721288192
688,1320879773472694272
689,1320879774332583937
690,1320879775624294402
691,1320879775687315464
692,1320879777117573120
693,1320879782960181249
694,1320879788437893121
695,1320879788689674240
696,1320879789004201998
697,1320879792707743744
698,1320879794775560195
699,1320879794955849728
700,1320879796465840132
701,1320879799854878722
702,1320879804787412994
703,1320879807538802688
704,1320879813746253824
705,1320879815013130245
706,1320879822541914112
707,1320879828858335233
708,1320879830095769600
709,1320879836378914816
710,1320879842280296448
711,1320879842263506946
712,1320879842858913792
713,1320879853047029761
714,1320879854842097664
715,1320879856922595330
716,1320879859116158978
717,1320879859321565184
718,1320879863511830528
719,1320879864317095937
720,1320879864493314049
721,1320879864904384513
722,1320879873133600769
723,1320879873431375880
724,1320879876568539136
725,1320879879060152321
726,1320879884802138112
727,1320879884693024773
728,1320879885993287681
729,1320879886056251401
730,1320879887008354307
731,1320879889239674880
732,1320879890623827969
733,1320879896856567810
734,1320879897909354497
735,1320879901143040000
736,1320879909800235013
737,1320879916141916161
738,1320879925780332544
739,1320879927726669824
740,1320879936849195009
741,1320879937004457984
742,1320879938602475522
743,1320879938921181186
744,1320879943979511808
745,1320879944252170240
746,1320879945774731264
747,1320879945552257024
748,1320879949625085952
749,1320879954419019776
750,1320879955815911425
751,1320879957548146690
752,1320879958227472384
753,1320879961344016386
754,1320879961490804737
755,1320879963340378112
756,1320879965114695680
757,1320879980910419969
758,1320879986367209472
759,1320879988376137729
760,1320879990519570432
761,1320879993996664835
762,1320879997364568064
763,1320880006575366144
764,1320880009016467456
765,1320880009012113408
766,1320880010966818817
767,1320880011130269696
768,1320880011654631424
769,1320880014942846976
770,1320880018050949122
771,1320880020991012864
772,1320880022593409025
773,1320880024677982208
774,1320880026263425024
775,1320880027794350080
776,1320880037227196416
777,1320880039903305730
778,1320880040553385985
779,1320880053710843904
780,1320880055896203264
781,1320880058664366080
782,1320880060442808320
783,1320880066872680449
784,1320880089475723264
785,1320880089610002433
786,1320880093472804864
787,1320880099592425472
788,1320880101265985536
789,1320880104298450951
790,1320880105154056193
791,1320880106122833921
792,1320880108559867904
793,1320880110099116043
794,1320880117556695040
795,1320880120337498112
796,1320880126465351682
797,1320880129606823939
798,1320880136133201920
799,1320880138670821379
800,1320880140625321999
801,1320880151597445120
802,1320880154542047236
803,1320880160602755072
804,1320880161861046274
805,1320880176276844546
806,1320880178126532612
807,1320880190042628104
808,1320880191263166466
809,1320880192772919297
810,1320880202499592192
811,1320880204735115264
812,1320880207717421056
813,1320880207838941184
814,1320880211387420673
815,1320880217364152320
816,1320880222313586688
817,1320880224993726465
818,1320880226403000327
819,1320880231721406464
820,1320880240550465536
821,1320880241632366595
822,1320880249056448514
823,1320880255071064064
824,1320880258254516224
825,1320880260624359427
826,1320880271231643650
827,1320880277175021568
828,1320880277888110595
829,1320880281545560066
830,1320880284078907393
831,1320880284573802497
832,1320880286725525504
833,1320880286809362441
834,1320880288214458368
835,1320880298851209216
836,1320880305280987136
837,1320880306828808192
838,1320880313157873665
839,1320880313275424768
840,1320880317012545537
841,1320880320523063297
842,1320880326957322240
843,1320880329347923968
844,1320880329960398848
845,1320880330249678848
846,1320880335123566593
847,1320880341289177088
848,1320880346611675136
849,1320880348323086341
850,1320880352127234048
851,1320880354891358208
852,1320880365490348035
853,1320880370024407040
854,1320880372939444224
855,1320880379709050883
856,1320880382393438208
857,1320880382774898688
858,1320880384763170816
859,1320880386810040320
860,1320880389234159617
861,1320880392862420994
862,1320880397773803521
863,1320880398574981120
864,1320880401217368065
865,1320880401385164800
866,1320880401678626816
867,1320880401796255745
868,1320880403004248064
869,1320880404291821570
870,1320880405956886529
871,1320880405868879875
872,1320880406573535234
873,1320880410004385794
874,1320880410851713024
875,1320880411657052160
876,1320880413427060736
877,1320880414354014210
878,1320880418023944199
879,1320880419143733249
880,1320880423279493120
881,1320880423992479745
882,1320880425938681858
883,1320880426878144513
884,1320880428748853248
885,1320880429889654784
886,1320880429843533825
887,1320880436495659008
888,1320880439108788230
889,1320880439398117376
890,1320880451087749120
891,1320880455151804416
892,1320880456456458246
893,1320880459354656768
894,1320880461871226883
895,1320880465881026560
896,1320880469509083137
897,1320880473447550976
898,1320880473858437123
899,1320880481852968961
900,1320880488442114049
901,1320880493227855872
902,1320880494322589698
903,1320880504644788227
904,1320880506091802624
905,1320880506272178178
906,1320880507589169152
907,1320880518221631488
908,1320880518452436995
909,1320880521669468160
910,1320880531601530880
911,1320880536781422593
912,1320880542284279809
913,1320880544079597568
914,1320880545841119233
915,1320880548793831426
916,1320880559845900290
917,1320880567324450817
918,1320880567664128006
919,1320880570172383232
920,1320880573166936064
921,1320880577680187392
922,1320880582889512960
923,1320880587591200768
924,1320880593211691008
925,1320880593471787008
926,1320880599591243776
927,1320880600115515395
928,1320880610357989376
929,1320880611217838081
930,1320880613491093513
931,1320880614028042245
932,1320880616422985731
933,1320880618813722625
934,1320880619589517314
935,1320880625138581505
936,1320880628708102145
937,1320880629555339264
938,1320880632063496194
939,1320880641051906050
940,1320880644046508032
941,1320880650870816769
942,1320880653139890176
943,1320880653416579073
944,1320880655090135042
945,1320880655149006848
946,1320880654960263169
947,1320880656637853696
948,1320880660295360517
949,1320880668079910912
950,1320880668918755328
951,1320880680088293383
952,1320880687176687617
953,1320880693275217920
954,1320880710740332546
955,1320880723675533314
956,1320880732064092162
957,1320880746601435136
958,1320880752884666369
959,1320880756420390913
960,1320880757586493440
961,1320880761428496392
962,1320880762388971520
963,1320880762841788417
964,1320880763223658503
965,1320880766377603073
966,1320880789148426240
967,1320880790620807175
968,1320880791140917248
969,1320880795939201026
970,1320880796073418752
971,1320880796497051649
972,1320880798141157377
973,1320880800817172484
974,1320880801441959936
975,1320880808249491456
976,1320880827203371008
977,1320880831452356608
978,1320880833121685504
979,1320880835751333888
980,1320880837450174465
981,1320880838670770177
982,1320880841837469697
983,1320880846107193354
984,1320880849722683402
985,1320880850767093760
986,1320880851434020867
987,1320880860120424450
988,1320880860971868161
989,1320880862263709696
990,1320880863576547329
991,1320880874976473088
992,1320880875584679936
993,1320880875018555399
994,1320880886687191040
995,1320880888335519744
996,1320880889690247171
997,1320880890696900608
998,1320880892194283520
999,1320880892659798017
1000,1320880899622342656
1001,1320880903665655808
1002,1320880904437452802
1003,1320880905074913281
1004,1320880909466374147
1005,1320880917758488576
1006,1320880924028854275
1007,1320880927514501121
1008,1320880929573720064
1009,1320880932362940416
1010,1320880941724647426
1011,1320880942332989442
1012,1320880949228392448
1013,1320880955037368320
1014,1320880959550640129
1015,1320880960741773312
1016,1320880962188828672
1017,1320880966823530498
1018,1320880971282108417
1019,1320880980354338817
1020,1320880989275652101
1021,1320880991544709120
1022,1320880993251766272
1023,1320880993683734528
1024,1320880998670688258
1025,1320880999983681541
1026,1320881003628515328
1027,1320881004945514497
1028,1320881013313200129
1029,1320881013527138306
1030,1320881017301934082
1031,1320881024474271745
1032,1320881032476938240
1033,1320881040697790464
1034,1320881041666551808
1035,1320881044615319559
1036,1320881045294731264
1037,1320881046095843329
1038,1320881048960598016
1039,1320881053637185537
1040,1320881054648066049
1041,1320881061140770817
1042,1320881065091805186
1043,1320881067214028800
1044,1320881066736078848
1045,1320881069676285953
1046,1320881072834531328
1047,1320881073757310976
1048,1320881081047015424
1049,1320881084368932864
1050,1320881092728135680
1051,1320881093457838080
1052,1320881094753947650
1053,1320881096679182336
1054,1320881105625559042
1055,1320881106938417159
1056,1320881113884098560
1057,1320881115255767041
1058,1320881116014874624
1059,1320881116753154049
1060,1320881119143858177
1061,1320881120217571330
1062,1320881122272661504
1063,1320881125502423047
1064,1320881128492781569
1065,1320881128438255617
1066,1320881129839304704
1067,1320881134717313025
1068,1320881140857798664
1069,1320881142703230980
1070,1320881142749368327
1071,1320881144204853248
1072,1320881144389390342
1073,1320881151033122818
1074,1320881151603429376
1075,1320881151641374722
1076,1320881151700049920
1077,1320881154531168256
1078,1320881159400792068
1079,1320881163246981121
1080,1320881164018614272
1081,1320881168187904000
1082,1320881170029121537
1083,1320881172315078663
1084,1320881173455904774
1085,1320881174399561729
1086,1320881175502725120
1087,1320881177805377537
1088,1320881179944517634
1089,1320881181622063105
1090,1320881182020669440
1091,1320881182750498817
1092,1320881183174152197
1093,1320881183685836801
1094,1320881188375089154
1095,1320881190048538627
1096,1320881191541768193
1097,1320881193508872193
1098,1320881196323098625
1099,1320881197006917632
1100,1320881199666135041
1101,1320881200014237697
1102,1320881200463044608
1103,1320881210533548032
1104,1320881214014840832
1105,1320881217412104192
1106,1320881217814863872
1107,1320881217915490304
1108,1320881219555467266
1109,1320881220889313281
1110,1320881223539961856
1111,1320881226241216514
1112,1320881228237647873
1113,1320881231098241024
1114,1320881241709838336
1115,1320881242665934849
1116,1320881246470365185
1117,1320881247418261504
1118,1320881248907255808
1119,1320881250777862144
1120,1320881255068696576
1121,1320881259023925249
1122,1320881265294282753
1123,1320881273913679873
1124,1320881274291146760
1125,1320881279374487552
1126,1320881281089978368
1127,1320881281350119425
1128,1320881285233979397
1129,1320881289340174337
1130,1320881289524695040
1131,1320881293777920005
1132,1320881298559389696
1133,1320881298689400832
1134,1320881302497751040
1135,1320881305366728705
1136,1320881305811300354
1137,1320881307321323521
1138,1320881310173376512
1139,1320881311972618241
1140,1320881322634727425
1141,1320881322823356417
1142,1320881327361511424
1143,1320881327768506369
1144,1320881328439631877
1145,1320881328695422976
1146,1320881328947122179
1147,1320881333766443009
1148,1320881342557626370
1149,1320881345023954947
1150,1320881346168844288
1151,1320881347687272451
1152,1320881349063041024
1153,1320881355945857026
1154,1320881359326466048
1155,1320881360010174465
1156,1320881360840642560
1157,1320881362719657985
1158,1320881369610809344
1159,1320881371888451584
1160,1320881371993100288
1161,1320881376246247424
1162,1320881383200428032
1163,1320881383007494145
1164,1320881384110477313
1165,1320881388036460544
1166,1320881388397170689
1167,1320881390338994177
1168,1320881391840698369
1169,1320881392662831105
1170,1320881393019187200
1171,1320881393166110721
1172,1320881405291827200
1173,1320881409859461121
1174,1320881412178927621
1175,1320881417480556544
1176,1320881417996435457
1177,1320881421939019777
1178,1320881426410184704
1179,1320881430482792448
1180,1320881435331432452
1181,1320881436367429633
1182,1320881438523330560
1183,1320881440196685825
1184,1320881440628875264
1185,1320881441241288704
1186,1320881445322313730
1187,1320881445469118465
1188,1320881447721439232
1189,1320881448073744384
1190,1320881450187550720
1191,1320881452339388423
1192,1320881463357825024
1193,1320881465140260864
1194,1320881467551969280
1195,1320881467837292547
1196,1320881470156742659
1197,1320881471821938689
1198,1320881472673370114
1199,1320881477366779904
1200,1320881481846345728
1201,1320881489110798336
1202,1320881489265991680
1203,1320881494131441670
1204,1320881494274002948
1205,1320881495523926016
1206,1320881499843903490
1207,1320881505590300683
1208,1320881506399629313
1209,1320881509918756864
1210,1320881511386808320
1211,1320881514880462848
1212,1320881517132918791
1213,1320881521138520066
1214,1320881522329661441
1215,1320881532442202112
1216,1320881533557854208
1217,1320881536477106178
1218,1320881548158214144
1219,1320881551094079488
1220,1320881553552060417
1221,1320881558484602881
1222,1320881562918014976
1223,1320881564180533249
1224,1320881571709288448
1225,1320881572275339264
1226,1320881575949684736
1227,1320881578008965120
1228,1320881579410051078
1229,1320881581293137920
1230,1320881583000154113
1231,1320881586326392833
1232,1320881587576332288
1233,1320881588754960387
1234,1320881593372868611
1235,1320881600641585152
1236,1320881601580945408
1237,1320881601841000450
1238,1320881603770523650
1239,1320881605305683969
1240,1320881611366256640
1241,1320881614239330306
1242,1320881614541512704
1243,1320881618488381442
1244,1320881622867169280
1245,1320881622892335106
1246,1320881623362113538
1247,1320881624494546944
1248,1320881628886028288
1249,1320881632312700931
1250,1320881637975052288
1251,1320881639795367938
1252,1320881644534902784
1253,1320881647038930947
1254,1320881647517081600
1255,1320881647420612608
1256,1320881647437295618
1257,1320881647680540672
1258,1320881647768711174
1259,1320881647974273025
1260,1320881648200724480
1261,1320881647957528578
1262,1320881648641003520
1263,1320881651195564032
1264,1320881652633980928
1265,1320881652780814336
1266,1320881656450961410
1267,1320881656853635076
1268,1320881658690719744
1269,1320881659080810496
1270,1320881664504012800
1271,1320881665099616257
1272,1320881665816829953
1273,1320881666337001477
1274,1320881667502936067
1275,1320881667687534592
1276,1320881668144668672
1277,1320881669239263232
1278,1320881675207888896
1279,1320881679305711620
1280,1320881680526331906
1281,1320881681985949701
1282,1320881683269181440
1283,1320881683739103239
1284,1320881685450379264
1285,1320881685727268865
1286,1320881694468153346
1287,1320881696091222017
1288,1320881697764855809
1289,1320881697920065539
1290,1320881698045861888
1291,1320881698373050380
1292,1320881699220312065
1293,1320881704001679360
1294,1320881707818639362
1295,1320881715443716097
1296,1320881717398376452
1297,1320881718153400326
1298,1320881720313454598
1299,1320881723861803015
1300,1320881726340714499
1301,1320881732183273472
1302,1320881732594421760
1303,1320881734079172608
1304,1320881736029327361
1305,1320881756241711104
1306,1320881756619366402
1307,1320881757789458432
1308,1320881764735352833
1309,1320881766983294976
1310,1320881767411232768
1311,1320881767902072834
1312,1320881771089666048
1313,1320881770993209344
1314,1320881772553408513
1315,1320881773681790981
1316,1320881778056462344
1317,1320881783035043841
1318,1320881784071008257
1319,1320881786096918533
1320,1320881787678167041
1321,1320881800475037698
1322,1320881804614737920
1323,1320881808007786496
1324,1320881814022606849
1325,1320881814521606144
1326,1320881814685290502
1327,1320881815675023360
1328,1320881816975384578
1329,1320881818174967816
1330,1320881829604458497
1331,1320881836239867904
1332,1320881843181395968
1333,1320881848810090502
1334,1320881849330143232
1335,1320881849523183623
1336,1320881853914615809
1337,1320881857421037568
1338,1320881859417526277
1339,1320881863821545472
1340,1320881863683121154
1341,1320881867206365186
1342,1320881872919027713
1343,1320881877327081473
1344,1320881878140792832
1345,1320881883471847424
1346,1320881889524240387
1347,1320881900953763841
1348,1320881901364805635
1349,1320881906406297602
1350,1320881906985144327
1351,1320881908448923650
1352,1320881909656936449
1353,1320881912454537217
1354,1320881916971782144
1355,1320881918070661120
1356,1320881922558537729
1357,1320881925951836160
1358,1320881927755341828
1359,1320881930976579584
1360,1320881931148558336
1361,1320881931156819968
