,id_str
254,1306688315823849474
255,1306688319217049600
256,1306688322027225089
257,1306688326544642050
258,1306688326620057606
259,1306688326980771850
260,1306688330541617152
261,1306688334509600768
262,1306688334895427584
263,1306688335881084941
264,1306688336438784001
265,1306688336858357768
266,1306688338724818950
267,1306688339089567744
268,1306688340314464268
269,1306688340469653511
270,1306688340956045312
271,1306688341396553729
272,1306688341144936462
273,1306688342885576705
274,1306688342663274496
275,1306688343263059968
276,1306688344865173504
277,1306688348057153537
278,1306688353232920584
279,1306688355632062465
280,1306688356768571393
281,1306688360434540545
282,1306688360954634246
283,1306688365539078144
284,1306688366088458241
285,1306688369443901446
286,1306688369737506830
287,1306688374221213696
288,1306688374485389312
289,1306688377551454208
290,1306688378067472385
291,1306688381242552320
292,1306688382358228993
293,1306688383050297345
294,1306688384706977793
295,1306688385097117698
296,1306688386200150028
297,1306688387190054912
298,1306688388955807750
299,1306688389928771584
300,1306688390499307521
301,1306688395754770432
302,1306688397432496128
303,1306688403061309450
304,1306688403677810691
305,1306688403707244550
306,1306688405917458433
307,1306688406735458305
308,1306688406924206084
309,1306688410116124679
310,1306688411265380352
311,1306688411135246339
312,1306688411785244672
313,1306688411781210116
314,1306688411735007232
315,1306688414373167104
316,1306688416281698315
317,1306688417669971971
318,1306688418542424064
319,1306688422652907520
320,1306688424573886470
321,1306688424435494913
322,1306688427837083649
323,1306688429023993865
324,1306688432178171904
325,1306688432870010881
326,1306688433189015552
327,1306688436569546758
328,1306688437001613312
329,1306688439748829185
330,1306688440059285505
331,1306688440398876673
332,1306688440382230528
333,1306688443863498754
334,1306688443913822208
335,1306688445020958720
336,1306688447835500545
337,1306688448229773312
338,1306688449953570816
339,1306688452365172736
340,1306688454835625985
341,1306688458526797824
342,1306688466571403265
343,1306688468865687569
344,1306688469167529984
345,1306688470484742144
346,1306688472812527630
347,1306688473743663104
348,1306688477602492416
349,1306688479141732353
350,1306688479322136579
351,1306688483096838145
352,1306688486494347268
353,1306688489593991169
354,1306688490281803776
355,1306688490411905024
356,1306688491535859714
357,1306688493716865024
358,1306688496325672960
359,1306688496438972417
360,1306688498515079168
361,1306688499127590918
362,1306688503254781952
363,1306688506547245056
364,1306688508728352777
365,1306688508703244288
366,1306688511882469397
367,1306688512020877312
368,1306688512129933327
369,1306688512293511169
370,1306688512696164355
371,1306688520669536262
372,1306688521558781953
373,1306688523328684032
374,1306688523878178818
375,1306688527300730886
376,1306688527304982528
377,1306688531679584276
378,1306688535613771777
379,1306688536414953476
380,1306688536582651909
381,1306688537765519371
382,1306688540596736000
383,1306688541234208774
384,1306688542043709447
385,1306688550658768899
386,1306688552487596032
387,1306688552957292545
388,1306688553359994880
389,1306688553443827717
390,1306688553615794191
391,1306688554769231872
392,1306688554815365136
393,1306688557923397632
394,1306688558263009280
395,1306688558850215937
396,1306688561199095836
397,1306688562872479744
398,1306688563099115524
399,1306688565972213760
400,1306688567926837254
401,1306688569797353472
402,1306688571458424833
403,1306688575044493312
404,1306688575535226890
405,1306688575803662342
406,1306688583160471561
407,1306688583533764610
408,1306688584263573513
409,1306688587119894544
410,1306688591280644117
411,1306688591632965649
412,1306688595764355081
413,1306688596351557632
414,1306688596590682112
415,1306688596682969090
416,1306688598515896321
417,1306688599644139520
418,1306688600839520256
419,1306688601065955342
420,1306688603834155008
421,1306688604916330496
422,1306688605214183424
423,1306688605369311235
424,1306688607332130816
425,1306688608229896192
426,1306688612638109702
427,1306688612973461504
428,1306688613124579330
429,1306688615481667586
430,1306688617692237830
431,1306688617926897664
432,1306688619608973316
433,1306688619906699264
434,1306688621743874052
435,1306688624889655301
436,1306688626110144524
437,1306688629658595329
438,1306688633827545088
439,1306688636738363394
440,1306688637233438726
441,1306688637409660928
442,1306688637887750165
443,1306688637866778634
444,1306688641226469378
445,1306688641557835776
446,1306688641779953664
447,1306688645047386117
448,1306688650881703948
449,1306688653255639041
450,1306688657173037056
451,1306688658716741632
452,1306688659270311937
453,1306688659547213826
454,1306688659844931585
455,1306688662067912720
456,1306688662554378240
457,1306688663120752640
458,1306688666648023040
459,1306688667579105280
460,1306688667814068224
461,1306688668288065547
462,1306688671056240641
463,1306688671396040704
464,1306688672482422790
465,1306688672285233154
466,1306688674499829762
467,1306688675359723521
468,1306688675690864640
469,1306688678295674886
470,1306688679293771777
471,1306688679872729088
472,1306688679986036736
473,1306688684486463488
474,1306688687556698119
475,1306688687598493698
476,1306688688601079808
477,1306688688928231424
478,1306688690295578630
479,1306688690232664068
480,1306688695387463696
481,1306688697593667594
482,1306688706649174016
483,1306688709039923205
484,1306688709627125778
485,1306688714190417920
486,1306688717277388800
487,1306688724382687238
488,1306688728719659009
489,1306688730929848321
490,1306688734667173888
491,1306688737162735617
492,1306688742095290370
493,1306688742648881153
494,1306688743542267926
495,1306688745748471818
496,1306688750764859401
497,1306688754250215430
498,1306688756079038464
499,1306688758918643712
500,1306688758885031961
501,1306688764526370830
502,1306688767042953226
503,1306688767860891648
504,1306688768049590274
505,1306688771086188546
506,1306688772717916166
507,1306688776186597376
508,1306688777235070976
509,1306688780452069376
510,1306688780657598464
511,1306688780443754517
512,1306688784629669897
513,1306688784906420224
514,1306688785707606030
515,1306688788740141056
516,1306688789373353984
517,1306688789939654656
518,1306688789981491200
519,1306688792439463943
520,1306688793517400089
521,1306688797858566144
522,1306688800932929538
523,1306688801247506432
524,1306688805345337366
525,1306688805886337025
526,1306688806557544448
527,1306688811792035840
528,1306688814493114376
529,1306688814895820800
530,1306688817823391760
531,1306688818645475339
532,1306688822382600204
533,1306688823129075712
534,1306688823208939520
535,1306688827294064640
536,1306688827495456771
537,1306688829479424008
538,1306688834516561920
539,1306688835288526849
540,1306688835275890698
541,1306688835745648640
542,1306688838983655433
543,1306688839503753216
544,1306688839545696257
545,1306688842313859072
546,1306688842989146112
547,1306688843475750912
548,1306688845975445504
549,1306688847749750791
550,1306688847930105870
551,1306688850438299652
552,1306688850924896261
553,1306688851965026304
554,1306688852271267840
555,1306688856352268293
556,1306688856725561354
557,1306688860206891008
558,1306688863226589184
559,1306688865063837698
560,1306688865701306368
561,1306688867102269461
562,1306688868029210629
563,1306688868092178433
564,1306688872856784896
565,1306688873884459018
566,1306688874350026761
567,1306688876505784321
568,1306688880591151108
569,1306688880670801921
570,1306688888790892545
571,1306688888749142021
572,1306688889508098048
573,1306688890137264128
574,1306688890007322626
575,1306688894134611968
576,1306688894415577098
577,1306688896336572417
578,1306688901864656897
579,1306688903655628801
580,1306688904771272706
581,1306688904972525568
582,1306688907120123928
583,1306688911327014913
584,1306688914707668997
585,1306688919426211866
586,1306688921439473664
587,1306688921603055618
588,1306688921762373633
589,1306688926694940682
590,1306688930163625984
591,1306688930381737984
592,1306688929794609152
593,1306688930826334209
594,1306688931333902338
595,1306688931774312455
596,1306688932319506433
597,1306688933871394824
598,1306688934949330949
599,1306688938489319425
600,1306688939671957504
601,1306688940699578368
602,1306688942671044611
603,1306688945330233349
604,1306688947624517638
605,1306688948853407746
606,1306688949163761664
607,1306688951256641536
608,1306688951348912128
609,1306688953156804615
610,1306688953488113665
611,1306688959339139072
612,1306688964875542529
613,1306688967740399626
614,1306688969648807937
615,1306688977236357121
616,1306688981837381632
617,1306688986958696449
618,1306688988699336718
619,1306688990347538432
620,1306688990762934279
621,1306688990607814664
622,1306688994214895616
623,1306688995460624384
624,1306688998543208448
625,1306688999680024582
626,1306689002054000659
627,1306689002142081025
628,1306689005719822340
629,1306689011138863106
630,1306689011797295105
631,1306689011822534667
632,1306689012036444184
633,1306689015652012032
634,1306689019531661312
635,1306689025454022671
636,1306689027467350016
637,1306689028381724672
638,1306689028884963331
639,1306689030751485952
640,1306689032886206465
641,1306689034853453825
642,1306689035201662976
643,1306689036640309249
644,1306689039291088896
645,1306689040868089856
646,1306689043158179850
647,1306689043552444450
648,1306689045389549580
649,1306689045309743105
650,1306689048111730688
651,1306689051664306176
652,1306689051987189768
653,1306689053912227840
654,1306689055988514818
655,1306689057968328705
656,1306689060040302592
657,1306689060061159425
658,1306689060358946816
659,1306689060505825284
660,1306689062435270656
661,1306689066214330368
662,1306689073919205378
663,1306689075072638977
664,1306689076972716032
665,1306689077937405952
666,1306689078545522698
667,1306689079451492362
668,1306689081867472897
669,1306689081766809601
670,1306689082601414668
671,1306689088469180416
672,1306689089442373632
673,1306689089622568965
674,1306689091577286661
675,1306689093972234240
676,1306689093959589891
677,1306689094655725569
678,1306689095213744130
679,1306689095834443777
680,1306689095993827335
681,1306689102205587456
682,1306689107196747777
683,1306689110913028096
684,1306689111680413696
685,1306689115497340958
686,1306689115929354247
687,1306689121390338060
688,1306689121906237441
689,1306689122971594752
690,1306689123059724290
691,1306689123420381191
692,1306689128457617408
693,1306689128776556544
694,1306689129514631168
695,1306689137622372357
696,1306689143947304998
697,1306689144547143680
698,1306689145432150019
699,1306689146220617728
700,1306689146413555712
701,1306689146585522199
702,1306689149299126272
703,1306689149341179923
704,1306689158405128192
705,1306689158790803456
706,1306689164914630673
707,1306689165573021696
708,1306689167582208007
709,1306689173219430402
710,1306689173819187200
711,1306689177833086988
712,1306689178474819586
713,1306689178663555075
714,1306689179234045954
715,1306689182929227776
716,1306689190487154688
717,1306689191124692992
718,1306689191510712338
719,1306689195616989186
720,1306689196447465472
721,1306689196971773952
722,1306689195914731521
723,1306689198435364865
724,1306689198443966466
725,1306689199215607808
726,1306689199358140416
727,1306689199937118208
728,1306689200411029504
729,1306689203204431873
730,1306689203267305477
731,1306689203988844544
732,1306689206937432065
733,1306689208757579777
734,1306689213488865289
735,1306689217439952896
736,1306689217553141760
737,1306689219600023553
738,1306689221244194816
739,1306689221306933248
740,1306689221889945602
741,1306689224901623810
742,1306689225706758144
743,1306689225878917123
744,1306689236314267657
745,1306689236746342400
746,1306689240475070465
747,1306689242341560320
748,1306689244757454848
749,1306689246250573828
750,1306689248993701888
751,1306689259898695680
752,1306689265561149449
753,1306689265846362131
754,1306689270845972481
755,1306689271559061504
756,1306689274197282816
757,1306689275698782215
758,1306689275954638848
759,1306689276030185476
760,1306689276223070213
761,1306689279687565321
762,1306689279930834952
763,1306689280962686980
764,1306689281688182785
765,1306689282661404675
766,1306689283659497472
767,1306689295210741760
768,1306689295244197888
769,1306689295772721155
770,1306689303804813313
771,1306689307344855040
772,1306689307672018947
773,1306689307881725953
774,1306689307646795777
775,1306689311832768512
776,1306689311992090624
777,1306689312033890304
778,1306689316568080387
779,1306689325002825741
780,1306689325120266241
781,1306689325699080205
782,1306689328974831624
783,1306689330782576643
784,1306689331051012098
785,1306689332980391953
786,1306689337619222528
787,1306689338265214988
788,1306689338470592512
789,1306689340949569542
790,1306689341935284224
791,1306689342723760132
792,1306689345454252049
793,1306689345982783490
794,1306689346016288777
795,1306689347643518977
796,1306689350189670407
797,1306689350210527238
798,1306689351464759296
799,1306689351737389057
800,1306689357961625600
801,1306689358003609615
802,1306689359463227396
803,1306689361451208704
804,1306689364534026240
805,1306689364492201985
806,1306689366887202817
807,1306689368552173568
808,1306689371811315713
809,1306689373149245440
810,1306689374994812933
811,1306689375569195008
812,1306689375779119104
813,1306689376114614288
814,1306689379247816705
815,1306689379612741638
816,1306689380996661249
817,1306689382955524105
818,1306689383140122637
819,1306689383647580163
820,1306689383723139072
821,1306689387510538267
822,1306689388659777537
823,1306689389049847819
824,1306689391444680705
825,1306689391470014464
826,1306689392896028672
827,1306689396402388992
828,1306689396977152000
829,1306689400684724224
830,1306689401234300944
831,1306689404140879872
832,1306689405604765696
833,1306689405231472653
834,1306689408364617728
835,1306689408494641169
836,1306689407718764544
837,1306689409849401354
838,1306689412361629696
839,1306689416467972096
840,1306689418250448897
841,1306689422839209985
842,1306689429365424128
843,1306689428929351681
844,1306689431533838336
845,1306689434616606720
846,1306689434901819392
847,1306689437842186247
848,1306689438949543936
849,1306689442397200392
850,1306689443638603776
851,1306689444704002048
852,1306689444704124929
853,1306689446473945088
854,1306689448382353408
855,1306689450093817861
856,1306689450689228800
857,1306689451003846656
858,1306689451565801472
859,1306689451788206081
860,1306689454476754945
861,1306689460097224704
862,1306689467474833408
863,1306689467625938945
864,1306689469546889217
865,1306689471870652417
866,1306689472780697606
867,1306689473476993030
868,1306689479781081089
869,1306689481131593734
870,1306689483857891329
871,1306689487964196867
872,1306689488526209025
873,1306689489075671040
874,1306689489797029888
875,1306689489960677382
876,1306689490161934342
877,1306689502442860544
878,1306689502778241024
879,1306689504787472386
880,1306689508805611526
881,1306689509711425538
882,1306689513046118402
883,1306689513385852933
884,1306689514287570945
885,1306689511691345926
886,1306689518922326021
887,1306689518129631232
888,1306689519585034242
889,1306689522688761858
890,1306689523770822656
891,1306689523984797698
892,1306689529819037698
893,1306689531756724226
894,1306689534084681728
895,1306689535271673883
896,1306689536072785926
897,1306689538564132866
898,1306689539159871488
899,1306689539780546562
900,1306689540338319361
901,1306689542754271232
902,1306689545677619200
903,1306689547070251010
904,1306689547607121938
905,1306689551621070864
906,1306689552187260928
907,1306689553101660164
908,1306689559036600323
909,1306689561410654208
910,1306689565088981017
911,1306689569186869248
912,1306689569446821888
913,1306689571774701579
914,1306689574593273862
915,1306689575914549249
916,1306689576874975247
917,1306689581681696771
918,1306689584466735105
919,1306689585481682944
920,1306689586337181696
921,1306689588795117568
922,1306689589445193728
923,1306689590565183492
924,1306689595376050183
925,1306689597733179392
926,1306689597850685441
927,1306689601092886534
928,1306689603525582869
929,1306689605832503296
930,1306689606499344390
931,1306689606675394561
932,1306689607300452352
933,1306689607610834950
934,1306689609720639488
935,1306689613759684609
936,1306689615701647362
937,1306689616045580298
938,1306689619161948166
939,1306689624627126275
940,1306689626657169413
941,1306689627298893826
942,1306689628578160648
943,1306689631233155085
944,1306689635259756545
945,1306689636903784450
946,1306689637428101120
947,1306689638518661123
948,1306689640070553620
949,1306689640372543501
950,1306689643174387713
951,1306689643723792398
952,1306689644457795585
953,1306689647745970176
954,1306689649566457863
955,1306689651479060480
956,1306689651655299073
957,1306689652582162440
958,1306689656583380992
959,1306689657669734401
960,1306689660798865410
961,1306689662241644565
962,1306689668134572032
963,1306689672433860608
964,1306689674123960320
965,1306689674337947648
966,1306689677068509191
967,1306689681082458132
968,1306689681376108546
969,1306689681720045568
970,1306689681229258772
971,1306689689672351746
972,1306689689840021504
973,1306689691429806103
974,1306689693732331520
975,1306689694915272711
976,1306689695703801860
977,1306689699499581440
978,1306689699600310305
979,1306689702376939532
980,1306689704373305344
981,1306689712774578176
982,1306689715014438919
983,1306689716775985163
984,1306689720106188800
985,1306689720290693120
986,1306689720550858764
987,1306689724225069063
988,1306689727521792021
989,1306689727198830611
990,1306689728096292864
991,1306689728100605966
992,1306689728650055680
993,1306689732210880512
994,1306689732382990357
995,1306689736161984512
996,1306689736136851459
997,1306689740171862017
998,1306689748161961994
999,1306689748250099718
1000,1306689749034377224
1001,1306689749323784192
1002,1306689752423374848
1003,1306689753295749120
1004,1306689753941766144
1005,1306689754445086722
1006,1306689765564207112
1007,1306689770035314689
1008,1306689774183424001
1009,1306689778109251587
1010,1306689778654404609
1011,1306689778675585024
1012,1306689781686968320
1013,1306689783524208640
1014,1306689791518560257
1015,1306689791761805314
1016,1306689799726587904
1017,1306689802503364616
1018,1306689806584422409
1019,1306689807683330051
1020,1306689809033895943
1021,1306689812326424585
1022,1306689817166647298
1023,1306689817233760270
1024,1306689819150557187
1025,1306689820610134017
1026,1306689821172269056
1027,1306689821935575059
1028,1306689825190354962
1029,1306689829028032512
1030,1306689830382788608
1031,1306689831876075521
1032,1306689836720545794
1033,1306689838599544842
1034,1306689839593435137
1035,1306689839748784129
1036,1306689842240262145
1037,1306689842219114496
1038,1306689844337410048
1039,1306689844840669199
1040,1306689845788581900
1041,1306689846015074314
1042,1306689848573657092
1043,1306689849441869829
1044,1306689854407733248
1045,1306689857578766336
1046,1306689865292091392
1047,1306689867187990528
1048,1306689867653488654
1049,1306689870606331905
1050,1306689874909634574
1051,1306689879552663552
1052,1306689880156708866
1053,1306689881914122253
1054,1306689883042242563
1055,1306689883868598274
1056,1306689883994501121
1057,1306689884363436034
1058,1306689886322335763
1059,1306689886292975641
1060,1306689892060028931
1061,1306689896262688768
1062,1306689899073019920
1063,1306689898628501505
1064,1306689899286982659
1065,1306689899475726336
1066,1306689900444557321
1067,1306689901392539649
1068,1306689903930023954
1069,1306689904538132481
1070,1306689904995381248
1071,1306689912356306944
1072,1306689912440266757
1073,1306689912280883214
1074,1306689915837710341
1075,1306689917351727105
1076,1306689917490257921
1077,1306689918081609728
1078,1306689920228929537
1079,1306689921860513793
1080,1306689924465397760
1081,1306689925513912322
1082,1306689928605073408
1083,1306689930782027776
1084,1306689934242258954
1085,1306689937228660737
1086,1306689937635450889
1087,1306689943150800902
1088,1306689944958640128
1089,1306689945281667089
1090,1306689945764061185
1091,1306689946875502596
1092,1306689949182427136
1093,1306689949257707520
1094,1306689949211729925
1095,1306689949912256512
1096,1306689949991919617
1097,1306689951241707520
1098,1306689951380119553
1099,1306689956149157890
1100,1306689961685590032
1101,1306689966848708609
1102,1306689971600982019
1103,1306689975262441472
1104,1306689980568346624
1105,1306689981067395073
1106,1306689982757777414
1107,1306689983458275329
1108,1306689984791863298
1109,1306689987497336833
1110,1306689989112201218
1111,1306689993558106133
1112,1306689997173596188
1113,1306689997395943424
1114,1306689998171840514
1115,1306690001787289600
1116,1306690004559765521
1117,1306690009366327296
1118,1306690012302450694
1119,1306690012415623169
1120,1306690013292306434
1121,1306690016752607233
1122,1306690018237394944
1123,1306690020770750467
1124,1306690022196666368
1125,1306690022448533504
1126,1306690026235813888
1127,1306690029301805056
1128,1306690029465591808
1129,1306690033894723584
1130,1306690033915768834
1131,1306690037287772160
1132,1306690037598359556
1133,1306690037766148097
1134,1306690039737397251
1135,1306690042698502144
1136,1306690042954420225
1137,1306690046611857414
1138,1306690047874396160
1139,1306690051108220928
1140,1306690054333411328
1141,1306690055495450625
1142,1306690062478979072
1143,1306690062655066132
1144,1306690062835482625
1145,1306690063636586499
1146,1306690068564897794
1147,1306690069059776514
1148,1306690075019755521
1149,1306690075238035456
1150,1306690075842039809
1151,1306690076160729101
1152,1306690079692333063
1153,1306690079885230082
1154,1306690080392658945
1155,1306690081504153600
1156,1306690084297740289
1157,1306690084272513028
1158,1306690085652291584
1159,1306690088756154369
1160,1306690089150492672
1161,1306690091730042886
1162,1306690092111728640
1163,1306690094804467713
1164,1306690096587038720
1165,1306690096784171008
1166,1306690101406244866
1167,1306690102517735430
1168,1306690102559682560
1169,1306690104644247565
1170,1306690105411874816
1171,1306690106250665989
1172,1306690108616253461
1173,1306690108939104256
1174,1306690112953217024
1175,1306690115176144904
1176,1306690115507376128
1177,1306690118082875392
1178,1306690122281254912
1179,1306690125376692231
1180,1306690126597230593
1181,1306690126706143233
1182,1306690129784905746
1183,1306690129931706370
1184,1306690131441655811
1185,1306690135350816769
1186,1306690135656931342
1187,1306690136013328385
1188,1306690138655817730
1189,1306690139511496711
1190,1306690142170615809
1191,1306690142476869638
1192,1306690146608259073
1193,1306690147191345152
1194,1306690148281782272
1195,1306690152279027713
1196,1306690152497061896
1197,1306690155407790080
1198,1306690156154372097
1199,1306690158943707142
1200,1306690161057521664
1201,1306690161275674624
1202,1306690163423223810
1203,1306690165100945408
1204,1306690165079904256
1205,1306690167604944905
1206,1306690168015986711
1207,1306690169769263104
1208,1306690170096361479
1209,1306690175691632640
1210,1306690176664694785
1211,1306690180456148992
1212,1306690180808470528
1213,1306690180871454720
1214,1306690184831029248
1215,1306690189461540864
1216,1306690189167865856
1217,1306690190983954432
1218,1306690194477703169
1219,1306690194398085120
1220,1306690196642111489
1221,1306690202258345986
1222,1306690207647924227
1223,1306690210139377669
1224,1306690210730782721
1225,1306690210915328000
1226,1306690213406744583
1227,1306690213670985730
1228,1306690218767065092
1229,1306690226484584448
1230,1306690225670889492
1231,1306690227499667462
1232,1306690227654848513
1233,1306690230595002381
1234,1306690231303909376
1235,1306690231425400832
1236,1306690232553582594
1237,1306690235292622866
1238,1306690236336963585
1239,1306690239918940168
1240,1306690240204222465
1241,1306690249599328256
1242,1306690252095066113
1243,1306690253458157568
1244,1306690255597248514
1245,1306690261112827904
1246,1306690268372955136
1247,1306690272261218311
1248,1306690272911335429
1249,1306690273372712966
1250,1306690281253806104
1251,1306690282965159937
1252,1306690285372489729
1253,1306690287109115904
1254,1306690288958738432
1255,1306690290053509120
1256,1306690294193233920
1257,1306690294818263045
1258,1306690298517520384
1259,1306690298924466176
1260,1306690301919145989
1261,1306690303328432128
1262,1306690303873687554
1263,1306690307505807360
1264,1306690316695670785
1265,1306690316938948609
1266,1306690323670798337
1267,1306690323960258562
1268,1306690324199174144
1269,1306690332348694529
1270,1306690335481962510
1271,1306690336245256192
1272,1306690336677335047
1273,1306690337759469574
1274,1306690339298836480
1275,1306690340829769728
1276,1306690344264884224
1277,1306690345728724993
1278,1306690348614328325
1279,1306690348748546057
1280,1306690352217235475
1281,1306690353702088705
1282,1306690354679296001
1283,1306690357711650817
1284,1306690357359452186
1285,1306690358248574976
1286,1306690358093455366
1287,1306690360710750213
1288,1306690364384768000
1289,1306690364368183296
1290,1306690370420510720
1291,1306690370726576128
1292,1306690378431631361
1293,1306690379413102594
1294,1306690383011745792
1295,1306690383825571840
1296,1306690389957632001
1297,1306690392507604992
1298,1306690394651009025
1299,1306690394852384768
1300,1306690395141795840
1301,1306690397188620289
1302,1306690399621259271
1303,1306690403693785089
1304,1306690406571077632
1305,1306690406315368463
1306,1306690410539094016
1307,1306690415001833473
1308,1306690415827927040
1309,1306690419179155456
1310,1306690424728440832
1311,1306690427978948614
1312,1306690432303345664
1313,1306690433314103296
1314,1306690440083709959
1315,1306690440062791681
1316,1306690441929080832
1317,1306690442793164800
1318,1306690446257795078
1319,1306690450502430720
1320,1306690454520504336
1321,1306690462644920325
1322,1306690467073896448
1323,1306690467766116361
1324,1306690469762666498
1325,1306690483406675982
1326,1306690484283289600
1327,1306690486250414100
1328,1306690488603353088
1329,1306690490650124288
1330,1306690492231569408
1331,1306690494420979714
1332,1306690499466670080
1333,1306690499328253970
1334,1306690500532019207
1335,1306690501383393281
1336,1306690503447060502
1337,1306690504583643136
1338,1306690506961883138
1339,1306690509243518976
1340,1306690511026167830
1341,1306690511487500291
1342,1306690516625620992
1343,1306690520345907202
1344,1306690521620938755
1345,1306690524737232896
1346,1306690525395857408
1347,1306690528600186880
1348,1306690529648947200
1349,1306690530831511553
1350,1306690532995932175
1351,1306690536821215233
1352,1306690545343963145
1353,1306690546698682370
1354,1306690547235594242
1355,1306690549693509632
1356,1306690550712672273
1357,1306690554906976274
1358,1306690555599032320
1359,1306690558803415040
1360,1306690559227109385
1361,1306690559311073280
