,id_str
189,1442282368497299458
190,1442282373136232448
191,1442282410859659267
192,1442282415096049666
193,1442282423740469249
194,1442282427615887365
195,1442282440341417988
196,1442282440458973184
197,1442282448247611396
198,1442282469307334661
199,1442282469529722885
200,1442282473824526338
201,1442282481915285504
202,1442282482347515907
203,1442282486206275586
204,1442282485941878785
205,1442282489960140801
206,1442282490438225925
207,1442282495009980422
208,1442282503461502981
209,1442282507253153798
210,1442282511019614216
211,1442282511594307584
212,1442282520016351232
213,1442282527956238337
214,1442282528409149444
215,1442282532796522496
216,1442282536688754694
217,1442282545110929410
218,1442282569953955840
219,1442282583040081924
220,1442282586789711877
221,1442282637565956097
222,1442282654028734464
223,1442282674052210692
224,1442283895689449473
225,1442283898784808964
226,1442283904363343872
227,1442283912776937472
228,1442283916618911750
229,1442283937632555008
230,1442283941889708038
231,1442283946457190403
232,1442283979474817026
233,1442283983589416962
234,1442283987951505422
235,1442284000308043778
236,1442284000609898501
237,1442284017441591305
238,1442284021531217920
239,1442284051377786885
240,1442284062379581441
241,1442284067391684611
242,1442284072043114498
243,1442284076300390400
244,1442284084424675330
245,1442284088564469761
246,1442284096219086850
247,1442284117744398337
248,1442284122131501063
249,1442284122391519235
250,1442284126283784198
251,1442284130486480896
252,1442284147419062278
253,1442284168059047945
254,1442284180864372736
255,1442284184920379392
256,1442284189101985793
257,1442284197972951041
258,1442284201609351173
259,1442284222857633792
260,1442284243321860097
261,1442284251949375491
262,1442284252297449472
263,1442284264477925378
264,1442284273449385985
265,1442284284866449412
266,1442284286091010051
267,1442284289727467524
268,1442284298149646343
269,1442284302620925957
270,1442284311043100672
271,1442284311298723840
272,1442284344744292355
273,1442284361097768960
274,1442284382530723840
275,1442284402940133381
276,1442284407759507457
277,1442284415799939072
278,1442284424314462208
279,1442284432757460992
280,1442284449647902720
281,1442284453800386566
282,1442284458095173634
283,1442284461773623296
284,1442284469986070532
285,1442284477988761604
286,1442284482531262464
287,1442284503653699598
288,1442284503330816001
289,1442284516324741120
290,1442284520456163329
291,1442284528853151752
292,1442284533357821956
293,1442284549979865094
294,1442284554513879041
295,1442284562302726145
296,1442284587665612800
297,1442284596339429378
298,1442284601062289413
299,1442284608972894209
300,1442284626211377154
301,1442284650504744963
302,1442284667361660933
303,1442284692674338816
304,1442284701041889285
305,1442285850037866500
306,1442285858338398209
307,1442285892211597322
308,1442285900415705091
309,1442285938374164484
310,1442285938600656897
311,1442285950625792003
312,1442285955294113793
313,1442285959706562560
314,1442285984264171521
315,1442285996800942084
316,1442286000923758598
317,1442286005944340494
318,1442286051142168579
319,1442286077188849669
320,1442286101918593024
321,1442286106033098759
322,1442286144285134854
323,1442286152065507328
324,1442286152153591812
325,1442286177671737351
326,1442286202426519556
327,1442286202682368005
328,1442286223448592384
329,1442286244428500993
330,1442286294823051268
331,1442286311340064770
332,1442286332240269314
333,1442286361931915268
334,1442286399462395916
335,1442286403979816961
336,1442286408299806724
337,1442286412020154370
338,1442286412418666497
339,1442286412578107394
340,1442286416713687040
341,1442286421222494208
342,1442286424544333829
343,1442286441384525827
344,1442286445520064516
345,1442286446199590912
346,1442286450012262403
347,1442286466709610501
348,1442286487622590464
349,1442286491854532610
350,1442286508317167616
351,1442286521785061378
352,1442286537866035201
353,1442286542525911041
354,1442286546258776065
355,1442286550465662981
356,1442286559399538689
357,1442286563359141891
358,1442286571927998465
359,1442286583927894020
360,1442286588898287617
361,1442286592580669446
362,1442286605209903109
363,1442286622129762308
364,1442287704197058560
365,1442287741597675526
366,1442287742008713218
367,1442287754050560000
368,1442287754340012037
369,1442287762896347388
370,1442287766386069509
371,1442287800452358144
372,1442287813471326213
373,1442287826138136578
374,1442287833851445248
375,1442287833503473667
376,1442287875945553920
377,1442287879934423044
378,1442287888691912705
379,1442287900591226880
380,1442287921998958592
381,1442287934909022211
382,1442287934632120321
383,1442287934695251969
384,1442287968295739392
385,1442287977015742467
386,1442287985202974725
387,1442288031113875458
388,1442288043650654214
389,1442288048171982850
390,1442288060964622340
391,1442288065309863959
392,1442288068812161030
393,1442288090135941126
394,1442288127888998400
395,1442288144271896582
396,1442288153054916611
397,1442288173762052102
398,1442288198982389761
399,1442288207526174730
400,1442288211544268802
401,1442288215705022464
402,1442288219970756609
403,1442288232582901764
404,1442288240879226883
405,1442288249435787265
406,1442288291034718211
407,1442288295707242508
408,1442288303735070722
409,1442288303969955841
410,1442288312232914951
411,1442288353970323458
412,1442288354599456774
413,1442288370894344197
414,1442288371099836416
415,1442288379325030401
416,1442288387596046341
417,1442288395846254595
418,1442288442176573444
419,1442288455355015171
420,1442288475537956867
421,1442288475823300609
422,1442288483943469056
423,1442288492722200582
424,1442289607974920192
425,1442289620872536067
426,1442289625591058435
427,1442289637783969792
428,1442289646394871808
429,1442289646331994115
430,1442289649993535490
431,1442289658398969864
432,1442289662953869312
433,1442289679177601025
434,1442289687914188804
435,1442289688430071811
436,1442289696231477249
437,1442289696252387338
438,1442289701122043906
439,1442289708952789001
440,1442289708810211330
441,1442289725440544774
442,1442289726145249283
443,1442289734190092297
444,1442289754871980033
445,1442289759146053640
446,1442289759553007625
447,1442289763529080834
448,1442289775814144007
449,1442289789206601731
450,1442289797062479877
451,1442289814188011524
452,1442289822060646404
453,1442289843317313537
454,1442289856307027969
455,1442289868130766860
456,1442289868491530244
457,1442289868562853895
458,1442289951832371201
459,1442289952268554241
460,1442289952319025152
461,1442289952704716802
462,1442289985806159873
463,1442289990461845505
464,1442290002428186630
465,1442290006341537796
466,1442290014847574019
467,1442290019100618753
468,1442290023953469441
469,1442290035798204417
470,1442290073760894977
471,1442290086456987649
472,1442290136771923969
473,1442290140651536387
474,1442290163275665408
475,1442290178136199168
476,1442290187317309441
477,1442290199900344322
478,1442290204182814726
479,1442290207861010439
480,1442290220452524033
481,1442290220590841856
482,1442290225078620164
483,1442290232380907521
484,1442290233408724992
485,1442290242069749764
486,1442290254120116224
487,1442290258561830921
488,1442290258591158272
489,1442290304531369986
490,1442290304934109189
491,1442290329743462402
492,1442290334214471680
493,1442290342020083714
494,1442290363348180994
495,1442290366913265665
496,1442290375721308160
497,1442290379852849156
498,1442290392255188999
499,1442291625569439745
500,1442291629583319040
501,1442291642313191426
502,1442291654472310784
503,1442291659266400261
504,1442291663259398146
505,1442291667801837571
506,1442291667822792706
507,1442291671962587143
508,1442291689066942470
509,1442291709342224384
510,1442291730955526148
511,1442291731026882560
512,1442291772479115265
513,1442291772831543296
514,1442291776501518340
515,1442291781274587139
516,1442291789663293441
517,1442291796734738434
518,1442291798198546436
519,1442291801684123649
520,1442291810131484674
521,1442291810588450821
522,1442291823032999937
523,1442291835519471616
524,1442291885721079813
525,1442291885981110277
526,1442291890284498949
527,1442291927735574530
528,1442291927974653952
529,1442291932076650501
530,1442291940335112192
531,1442291961738657793
532,1442291982118785024
533,1442291995012177921
534,1442292007125217282
535,1442292011487399936
536,1442292019766996994
537,1442292028247658497
538,1442292045394026496
539,1442292053895892993
540,1442292058224422916
541,1442292062242627584
542,1442292066524954630
543,1442292066659323906
544,1442292074334859266
545,1442292078885543936
546,1442292082756886531
547,1442292091032416257
548,1442292091401302020
549,1442292099462860801
550,1442292124918059009
551,1442292141560979459
552,1442292141930205185
553,1442292145725984776
554,1442292146032181254
555,1442292158292135941
556,1442292162624847872
557,1442292166584410114
558,1442292167125258241
559,1442292213317349383
560,1442292237920919559
561,1442292238386532354
562,1442292246255046656
563,1442292246913585159
564,1442292267838935044
565,1442292271827890176
566,1442292275690676226
567,1442292296867667975
568,1442292318141235202
569,1442292342917148675
570,1442292355894177794
571,1442292355797684226
572,1442292367885697025
573,1442293470312366084
574,1442293487865454596
575,1442293488024887298
576,1442293496522567680
577,1442293495897591820
578,1442293513278787590
579,1442293517825368070
580,1442293538171932677
581,1442293538092371968
582,1442293550633439233
583,1442293568299696130
584,1442293580823814144
585,1442293601468239876
586,1442293605138305028
587,1442293626525020161
588,1442293643386163203
589,1442293646213136392
590,1442293672054124549
591,1442293675753627649
592,1442293680908419072
593,1442293685270503425
594,1442293685169770502
595,1442293701552730114
596,1442293718762012672
597,1442293764664475649
598,1442293777134067718
599,1442293776110678019
600,1442293785656889346
601,1442293803021488131
602,1442293832020893696
603,1442293835946725379
604,1442293840493244419
605,1442293878279729156
606,1442293890598330370
607,1442293899100397568
608,1442293907019153409
609,1442293915374206976
610,1442293932717576194
611,1442293987017203713
612,1442293987520487424
613,1442293991207211009
614,1442294008026308617
615,1442294007875325952
616,1442294016540766209
617,1442294033443745792
618,1442294041807183875
619,1442294079409192966
620,1442294121473855488
621,1442294125164998656
622,1442294129912803338
623,1442294146979573767
624,1442294150628397057
625,1442294159142883331
626,1442294167254847490
627,1442294179917275140
628,1442294201450999808
629,1442294205305352195
630,1442294209319522308
631,1442294209348726786
632,1442294222015500289
633,1442294230622347264
634,1442294243515514880
635,1442294256102637574
636,1442294259697082375
637,1442294272083038208
638,1442294285437599746
639,1442294288860200962
640,1442294309852794885
641,1442294314298527744
642,1442294331130351622
643,1442294359802761216
644,1442294360515616776
645,1442294360519892992
646,1442295621201715206
647,1442295622808190985
648,1442295622795599872
649,1442295627287728128
650,1442295690026233857
651,1442295698435842052
652,1442295698817433603
653,1442295714894254081
654,1442295714986426371
655,1442295723563827201
656,1442295731943993349
657,1442295736532566022
658,1442295778106494980
659,1442295786545500162
660,1442295811543650305
661,1442295820351676416
662,1442295828811485189
663,1442295828916277253
664,1442295840773603342
665,1442295866019258368
666,1442295870808989698
667,1442295895316328448
668,1442295912076828677
669,1442295916468314113
670,1442295920972816389
671,1442295928963035138
672,1442295954334388226
673,1442295958323273729
674,1442295979265327112
675,1442296004766834690
676,1442296004791861249
677,1442296054649475077
678,1442296053714219011
679,1442296076011253775
680,1442296093014781955
681,1442296097095880705
682,1442296105258024965
683,1442296130230915073
684,1442296130285359106
685,1442296134701961223
686,1442296176535953414
687,1442296176582160390
688,1442296188854693888
689,1442296193246236675
690,1442296205849944072
691,1442296205870985220
692,1442296218508353536
693,1442296230659362816
694,1442296239723274243
695,1442296243737317378
696,1442296247067369476
697,1442296264649949185
698,1442296323827331074
699,1442296327505793024
700,1442296327489015808
701,1442296331490398208
702,1442296331880452103
703,1442296331502899203
704,1442296340042584069
705,1442296386351816710
706,1442296390370086913
707,1442296390575697921
708,1442296390911238145
709,1442296402839805957
710,1442296407478648833
711,1442296424411111424
712,1442296432497618947
713,1442296440869457924
714,1442296444958896128
715,1442297555384111112
716,1442297564670279681
717,1442297577446150144
718,1442297581577506821
719,1442297594038812673
720,1442297607112568833
721,1442297615362658310
722,1442297632299180037
723,1442297656940773382
724,1442297666088615937
725,1442297682517651460
726,1442297699009654784
727,1442297716021678082
728,1442297724083138564
729,1442297728575356932
730,1442297732815736834
731,1442297762284855296
732,1442297762180059136
733,1442297770350571529
734,1442297774398009345
735,1442297774435749889
736,1442297774804983809
737,1442297808267223042
738,1442297833302880258
739,1442297833067978763
740,1442297837404909568
741,1442297841674866690
742,1442297841813123079
743,1442297841871900677
744,1442297862847549440
745,1442297879456989186
746,1442297900613074949
747,1442297904895447047
748,1442297933739663362
749,1442297942036058119
750,1442297942421827585
751,1442297942749028358
752,1442297954719518725
753,1442297955088744456
754,1442297955134935040
755,1442297967394779141
756,1442297975724675076
757,1442297975808479232
758,1442297980124532739
759,1442297992816508928
760,1442298000945160193
761,1442298001309982721
762,1442298001406382084
763,1442298009337966593
764,1442298017583828997
765,1442298017764184068
766,1442298017877352448
767,1442298018355499009
768,1442298051683516416
769,1442298068582342657
770,1442298093408559106
771,1442298114669301771
772,1442298118805020672
773,1442298126921048065
774,1442298135011758084
775,1442298139273162755
776,1442298138757251076
777,1442298148265803782
778,1442298151449219073
779,1442298156599808006
780,1442298160102187010
781,1442298185599365122
782,1442298185762971655
783,1442298198215831553
784,1442298206994448385
785,1442298210798555136
786,1442298219350929409
787,1442298227563261952
788,1442298256902410249
789,1442298261478514688
790,1442298269170733056
791,1442298274224828428
792,1442298277609623562
793,1442298286069755909
794,1442298294613446656
795,1442298298103119879
796,1442298315417260033
797,1442298328297852931
798,1442298328579026944
799,1442298340478107649
800,1442298345255366660
801,1442298357544747012
802,1442298361508347910
803,1442298362183790592
804,1442298378411380742
805,1442299540669820935
806,1442299540359417860
807,1442299544838938627
808,1442299557656739840
809,1442299582428315649
810,1442299598312140800
811,1442299615559159809
812,1442299616012251137
813,1442299616167407617
814,1442299620135104512
815,1442299628355993604
816,1442299640834002947
817,1442299649302335490
818,1442299654029422598
819,1442299683464941568
820,1442299687017631746
821,1442299733695819781
822,1442299754743013380
823,1442299774972035078
824,1442299784086241281
825,1442299796040081409
826,1442299800393695232
827,1442299808207802368
828,1442299817154260992
829,1442299821386256388
830,1442299833830805505
831,1442299834153721857
832,1442299854902923264
833,1442299863408857090
834,1442299875987656706
835,1442299876646084614
836,1442299880517472260
837,1442299884409815041
838,1442299884921663488
839,1442299897068195845
840,1442299901065371650
841,1442299905385582595
842,1442299905658298368
843,1442299921932054531
844,1442299934460432384
845,1442299959806545925
846,1442299960007925764
847,1442299968040026112
848,1442299968375513089
849,1442299974943870976
850,1442299981055021057
851,1442299984897052672
852,1442299993289801729
853,1442299992727826434
854,1442300027368525828
855,1442300035446759424
856,1442300039301242880
857,1442300048298086404
858,1442300052450463745
859,1442300073216335876
860,1442300085807697922
861,1442300089809063936
862,1442300110528933892
863,1442300115306254337
864,1442301013021446144
865,1442301033338789890
866,1442301050585686016
867,1442301054759153667
868,1442301075546066944
869,1442301083792019460
870,1442301084043673607
871,1442301084177948674
872,1442301088116330508
873,1442301104075771904
874,1442301105086472194
875,1442301113181487107
876,1442301121863696387
877,1442301134345945089
878,1442301143086817281
879,1442301151324508162
880,1442301184140664836
881,1442301209356824578
882,1442301209952591873
883,1442301218076905473
884,1442301218487894016
885,1442301235042955264
886,1442301239153336320
887,1442301268219867139
888,1442301268563664901
889,1442301272342732803
890,1442301276797157382
891,1442301276901941253
892,1442301293511548934
893,1442301322645045250
894,1442301327162417153
895,1442301365057843205
896,1442301368920952833
897,1442301369663299585
898,1442301377590423561
899,1442301381399007236
900,1442301402500501506
901,1442301419529269267
902,1442301457261375489
903,1442301465184194566
904,1442301477880360964
905,1442301482234048517
906,1442301486327754756
907,1442301520310161409
908,1442301520477757444
909,1442301524219150339
910,1442301536491560964
911,1442301537112322048
912,1442301544918102019
913,1442301545148829697
914,1442301545580662789
915,1442301549762469888
916,1442301557547089923
917,1442301562039189504
918,1442301599699947522
919,1442301607790592005
920,1442301608411369475
921,1442301612739993600
922,1442301633229066245
923,1442301633648545802
924,1442301637255581704
925,1442301658747207685
926,1442301675645988867
927,1442301684315787267
928,1442301733862920198
929,1442302870687076352
930,1442302887372091393
931,1442302908331036672
932,1442302916765761544
933,1442302946461376512
934,1442302958125731842
935,1442302967156297730
936,1442303000593190913
937,1442303012119089155
938,1442303021459795977
939,1442303026048352262
940,1442303026165731331
941,1442303042586480640
942,1442303047359549449
943,1442303063562223617
944,1442303067538427905
945,1442303101554151428
946,1442303114124697600
947,1442303168797237253
948,1442303181229371392
949,1442303248233283587
950,1442303252062556164
951,1442303273436811264
952,1442303286040829952
953,1442303290302107652
954,1442303302645862401
955,1442303327832707078
956,1442303336468783110
957,1442303340155527169
958,1442303345004326913
959,1442303352881106946
960,1442303369628905473
961,1442303394635341829
962,1442303440856748032
963,1442303445621350400
964,1442303458288173062
965,1442303461966680069
966,1442303470367744008
967,1442303486566281219
968,1442303487170121728
969,1442303491456704512
970,1442303495084838914
971,1442303507101470727
972,1442303528928567297
973,1442303562495795202
974,1442303575766355975
975,1442303580065570816
976,1442303634339872780
977,1442303634188824578
978,1442304761517252618
979,1442304766428827648
980,1442304774779588608
981,1442304774720790529
982,1442304817116827652
983,1442304821332103171
984,1442304829603205122
985,1442304833470570499
986,1442304854433492993
987,1442304854823682056
988,1442304879465218049
989,1442304892219969538
990,1442304938768572417
991,1442304946863411204
992,1442304955243802624
993,1442304963653160969
994,1442304967835066371
995,1442304980501688324
996,1442305013913694209
997,1442305022490918914
998,1442305026274201604
999,1442305026186088457
1000,1442305030934118402
1001,1442305072780615688
1002,1442305072420032512
1003,1442305085103480836
1004,1442305088630841344
1005,1442305093848616964
1006,1442305119165558788
1007,1442305122890133504
1008,1442305152438964226
1009,1442305181455032320
1010,1442305185502613505
1011,1442305186026950656
1012,1442305215185625088
1013,1442305219283415044
1014,1442305227873419268
1015,1442305261239107587
1016,1442305260954034178
1017,1442305265433382921
1018,1442305269858385924
1019,1442305319820951554
1020,1442305332718407684
1021,1442305332424835078
1022,1442305336728297477
1023,1442305336707141640
1024,1442305336719785986
1025,1442305349793452033
1026,1442305429233565696
1027,1442305429200150532
1028,1442305429057458176
1029,1442305437924134920
1030,1442305458501419010
1031,1442305462557282305
1032,1442305487739842561
1033,1442305496258547723
1034,1442305503678267394
1035,1442305508019355655
1036,1442305512276520966
1037,1442305516915548162
1038,1442305542387421190
1039,1442305554710339586
1040,1442305567561637890
1041,1442306729337782275
1042,1442306738321965059
1043,1442306746198986754
1044,1442306754490953733
1045,1442306754017210369
1046,1442306762632171520
1047,1442306767115874311
1048,1442306771540975619
1049,1442306784274702336
1050,1442306796446629890
1051,1442306813618126854
1052,1442306830185684992
1053,1442306838179958786
1054,1442306855208767489
1055,1442306880299282441
1056,1442306885005164551
1057,1442306905272057858
1058,1442306909499899907
1059,1442306910082854912
1060,1442306918253355009
1061,1442306921806008324
1062,1442306922409959427
1063,1442306939015221250
1064,1442306947605143559
1065,1442306951807860737
1066,1442306959466766337
1067,1442306989468512257
1068,1442306998037590017
1069,1442307001820725249
1070,1442307014797889543
1071,1442307031793213440
1072,1442307065175678982
1073,1442307090308116483
1074,1442307094636634114
1075,1442307107236171777
1076,1442307119596785664
1077,1442307136210411521
1078,1442307153197350914
1079,1442307161737076748
1080,1442307195077603328
1081,1442307207324909568
1082,1442307211577810947
1083,1442307214258094080
1084,1442307270444998657
1085,1442307287473815556
1086,1442307296030199808
1087,1442307304234229762
1088,1442307324786487297
1089,1442307325293891587
1090,1442307333690990593
1091,1442307342268207111
1092,1442307358739161089
1093,1442307387994615811
1094,1442307384194437122
1095,1442307388086763522
1096,1442307404566175746
1097,1442307412761874433
1098,1442307429694201857
1099,1442307430235262977
1100,1442307434522062848
1101,1442307442675695616
1102,1442307442705006607
1103,1442307472056799232
1104,1442307496731832321
1105,1442307513504911362
1106,1442308625649725445
1107,1442308650140258305
1108,1442308667068411905
1109,1442308671187283972
1110,1442308675662594055
1111,1442308679525486594
1112,1442308679575822336
1113,1442308688459419649
1114,1442308709007257600
1115,1442308721888010243
1116,1442308742452813824
1117,1442308747305504770
1118,1442308763659083777
1119,1442308767031312388
1120,1442308771288584192
1121,1442308772148416513
1122,1442308797016334341
1123,1442308809771270145
1124,1442308822568108033
1125,1442308826410127363
1126,1442308856340701187
1127,1442308864423043074
1128,1442308873369554944
1129,1442308877362495491
1130,1442308897642012673
1131,1442308927648059393
1132,1442308944261787652
1133,1442308952394387458
1134,1442308960787259392
1135,1442309006907826178
1136,1442309015111749634
1137,1442309044589395971
1138,1442309052906754048
1139,1442309061555499009
1140,1442309065565220865
1141,1442309086574350339
1142,1442309095055187975
1143,1442309095092998151
1144,1442309108066103303
1145,1442309124104937474
1146,1442309128551124999
1147,1442309132908965892
1148,1442309132908838914
1149,1442309140928339968
1150,1442309145521164291
1151,1442309153343655936
1152,1442309154073464834
1153,1442309153976819717
1154,1442309178970759169
1155,1442309195911417863
1156,1442309233698029568
1157,1442309250416447494
1158,1442309267265097730
1159,1442309270800793604
1160,1442309270779822085
1161,1442309283627085826
1162,1442309283366899714
1163,1442309287993217025
1164,1442309300332814340
1165,1442309317026254848
1166,1442309317303029764
1167,1442309317433176064
1168,1442309325477662721
1169,1442309329986539522
1170,1442309362920296451
1171,1442309376027488259
1172,1442309384730673156
1173,1442310479066517507
1174,1442310487488692230
1175,1442310513103310853
1176,1442310516601331717
1177,1442310525291954179
1178,1442310525472415746
1179,1442310533567246345
1180,1442310533324034050
1181,1442310537497427969
1182,1442310550248173569
1183,1442310563254521859
1184,1442310567142649861
1185,1442310630011285504
1186,1442310633790193664
1187,1442310638680690691
1188,1442310650898829635
1189,1442310659635482626
1190,1442310663875883009
1191,1442310671295680512
1192,1442310676588883972
1193,1442310709904248844
1194,1442310713817579520
1195,1442310713817460737
1196,1442310718104039431
1197,1442310760009400326
1198,1442310793526013955
1199,1442310806570299401
1200,1442310814539685891
1201,1442310831144783880
1202,1442310831572758531
1203,1442310839806021636
1204,1442310856453337090
1205,1442310858651099139
1206,1442310873205260291
1207,1442310885968470022
1208,1442310894289973255
1209,1442310898438361088
1210,1442310915085459457
1211,1442310919451672579
1212,1442310928108699651
1213,1442310932143640579
1214,1442310936228990977
1215,1442310961084305409
1216,1442310961147219969
1217,1442310965689819137
1218,1442310969967853579
1219,1442310973893713926
1220,1442310978662658051
1221,1442310986329960448
1222,1442310986652815371
1223,1442311028524519432
1224,1442311045381443594
1225,1442311053681909762
1226,1442311062183768064
1227,1442311066050973702
1228,1442311064985690112
1229,1442311074955497474
1230,1442311095973150723
1231,1442311100230352896
1232,1442311112804876289
1233,1442311116705521673
1234,1442311125425528835
1235,1442311137567985666
1236,1442311142014164993
1237,1442311142030839808
1238,1442311158736822276
1239,1442311159088959494
1240,1442311175635550209
1241,1442311188281315336
1242,1442311191984967683
1243,1442311192404443136
1244,1442311196305248260
1245,1442311196586086401
1246,1442311204714733570
1247,1442311213078093825
1248,1442311230027452417
1249,1442311234414596096
1250,1442312390717157379
1251,1442312391492923398
1252,1442312404054929411
1253,1442312429531193345
1254,1442312433402404866
1255,1442312442101518336
1256,1442312467359563776
1257,1442312496061190149
1258,1442312504852443140
1259,1442312517783638017
1260,1442312534548230146
1261,1442312538339700739
1262,1442312542525661187
1263,1442312542731132928
1264,1442312559625920514
1265,1442312559541899265
1266,1442312559957184515
1267,1442312567553073154
1268,1442312589141229574
1269,1442312601300439040
1270,1442312601577328641
1271,1442312605721247747
1272,1442312613556150274
1273,1442312613820436480
1274,1442312630333546496
1275,1442312660167520256
1276,1442312668409307138
1277,1442312685270355971
1278,1442312710285369344
1279,1442312731491700738
1280,1442312740085788673
1281,1442312744171098113
1282,1442312748130463746
1283,1442312769718480901
1284,1442312773556260864
1285,1442312777255690242
1286,1442312781789741059
1287,1442312785816276994
1288,1442312790639796225
1289,1442312836122755074
1290,1442312840182841346
1291,1442312845010427904
1292,1442312857375232004
1293,1442312873988874240
1294,1442312890497650694
1295,1442312890711638020
1296,1442312899435827203
1297,1442312903537971200
1298,1442312907988029443
1299,1442312936815529986
1300,1442312970390835203
1301,1442312987117711366
1302,1442312995879755776
1303,1442313000237547521
1304,1442313012350623745
1305,1442313041928863756
1306,1442313045309591555
1307,1442313057921798145
1308,1442313063026233345
1309,1442313062975827970
1310,1442313071133749254
1311,1442313087537672192
1312,1442313104587591693
1313,1442313109075599361
1314,1442313121406742531
1315,1442313129958932480
1316,1442313129782882312
1317,1442313146761297923
1318,1442313146098667522
1319,1442313151328886785
1320,1442313154969718788
1321,1442313167401467908
1322,1442313176385679360
1323,1442313179976146944
1324,1442313188700147713
1325,1442314312236761089
1326,1442314316691218432
1327,1442314329148166144
1328,1442314333594079233
1329,1442314351013208064
1330,1442314379983208448
1331,1442314380138270720
1332,1442314383879720961
1333,1442314392305995777
1334,1442314392595402753
1335,1442314446840348672
1336,1442314455854067715
1337,1442314472194859012
1338,1442314480570888192
1339,1442314480558301184
1340,1442314518432927745
1341,1442314526305652737
1342,1442314547927207943
1343,1442314551760879631
1344,1442314564683505668
1345,1442314606471385099
1346,1442314614612508672
1347,1442314623114375173
1348,1442314639757516803
1349,1442314643989356544
1350,1442314652285759488
1351,1442314706786476043
1352,1442314723723132931
1353,1442314748867932163
1354,1442314753049645056
1355,1442314757269188612
1356,1442314824101163016
1357,1442314832527740931
1358,1442314849342607360
1359,1442314853775904774
1360,1442314861870936066
1361,1442314895803002883
