,id_str
2731,1431104229842853888
2732,1431104234284584967
2733,1431104237971415045
2734,1431104242635264008
2735,1431104254853386240
2736,1431104259341361154
2737,1431104275799756802
2738,1431104280744841216
2739,1431104283685101569
2740,1431104289099825152
2741,1431104301061922816
2742,1431104300583956483
2743,1431104334738214912
2744,1431104355500011520
2745,1431104368254672896
2746,1431104402157236230
2747,1431104418590691328
2748,1431104427088236546
2749,1431104439260270593
2750,1431104447451701250
2751,1431104456712613890
2752,1431104468863619074
2753,1431104468855238657
2754,1431104485825282049
2755,1431104494079643651
2756,1431104502539505677
2757,1431104511418851333
2758,1431104528066228230
2759,1431104540502372354
2760,1431104557019402240
2761,1431104581556113411
2762,1431104603702140928
2763,1431104615634833410
2764,1431104624103092229
2765,1431104640976883712
2766,1431104641316630537
2767,1431104657787703300
2768,1431104666004176897
2769,1431104678385827841
2770,1431104683238510594
2771,1431104686061412354
2772,1431104691555815424
2773,1431104707838332929
2774,1431104712582078474
2775,1431104721176178696
2776,1431104745956065283
2777,1431104750087389189
2778,1431104762552807428
2779,1431104762519371782
2780,1431104762964021259
2781,1431104766701182980
2782,1431104771075698691
2783,1431104783151030282
2784,1431104783666978821
2785,1431104787714428928
2786,1431104816948801539
2787,1431104846577344512
2788,1431104863186739205
2789,1431104871948713986
2790,1431104884258971651
2791,1431104884502192135
2792,1431104901229121539
2793,1431104930694123524
2794,1431104934733299715
2795,1431104955536994304
2796,1431106159058952196
2797,1431106175995506695
2798,1431106188435865615
2799,1431106259999133704
2800,1431106293377511428
2801,1431106293448728577
2802,1431106302030270469
2803,1431106314642591747
2804,1431106322821533696
2805,1431106343616847874
2806,1431106360616398850
2807,1431106368996581378
2808,1431106390030913541
2809,1431106410528579589
2810,1431106486546190337
2811,1431106490480349188
2812,1431106494850871302
2813,1431106524437520384
2814,1431106532368920578
2815,1431106536667967492
2816,1431106582645968896
2817,1431106582776094729
2818,1431106595505594371
2819,1431106620822638598
2820,1431106620797460481
2821,1431106637192777736
2822,1431106641601044483
2823,1431106654305599493
2824,1431106679375122432
2825,1431106687692427274
2826,1431106696131145730
2827,1431106699675377670
2828,1431106704352157698
2829,1431106708194140161
2830,1431106712845623298
2831,1431106716893159424
2832,1431106746718752771
2833,1431106755031863305
2834,1431106758936862721
2835,1431106821830242309
2836,1431106825999454208
2837,1431106838892879877
2838,1431106847193264131
2839,1431106863697776643
2840,1431106868135432196
2841,1431106876360454147
2842,1431106888939212801
2843,1431106897344487424
2844,1431106910204268545
2845,1431106931146510336
2846,1431106960271806464
2847,1431106977174798340
2848,1431106981062905856
2849,1431106981197058049
2850,1431107006476259329
2851,1431107010615988225
2852,1431108219682705413
2853,1431108235428306953
2854,1431108243888148482
2855,1431108247872753664
2856,1431108247675670528
2857,1431108273038626818
2858,1431108293980790789
2859,1431108323747655683
2860,1431108386649563137
2861,1431108424046055425
2862,1431108440827387906
2863,1431108462050566148
2864,1431108469659250690
2865,1431108474457534464
2866,1431108478593118210
2867,1431108491280670721
2868,1431108503985291264
2869,1431108512180883460
2870,1431108512688529408
2871,1431108525007249411
2872,1431108525095145472
2873,1431108529440624640
2874,1431108541868171264
2875,1431108568619552768
2876,1431108583425458181
2877,1431108604543651844
2878,1431108604669595648
2879,1431108612764622849
2880,1431108634109300738
2881,1431108642183385092
2882,1431108672009093130
2883,1431108688287133699
2884,1431108755941433345
2885,1431108814330286080
2886,1431108835138281473
2887,1431108847742058496
2888,1431108864296902657
2889,1431108864653598721
2890,1431108868810199041
2891,1431108871926558722
2892,1431108910728032260
2893,1431108936111833088
2894,1431108944387317762
2895,1431108948577460227
2896,1431108977736273922
2897,1431108977660596226
2898,1431108990461779969
2899,1431108994689601538
2900,1431109044790603776
2901,1431109065954889728
2902,1431109087043985413
2903,1431109120564809732
2904,1431110278427648005
2905,1431110282416308224
2906,1431110345397981187
2907,1431110382912000003
2908,1431110395377319936
2909,1431110404206436352
2910,1431110412158767109
2911,1431110424825581570
2912,1431110429393235972
2913,1431110450259845124
2914,1431110454194081792
2915,1431110470908383236
2916,1431110479351623682
2917,1431110496162299905
2918,1431110520933793798
2919,1431110521252634628
2920,1431110537899872259
2921,1431110542131859459
2922,1431110600424185857
2923,1431110638940557314
2924,1431110643113881601
2925,1431110659522146305
2926,1431110684738207746
2927,1431110701821661185
2928,1431110777428070401
2929,1431110789658656770
2930,1431110798064111616
2931,1431110810772901892
2932,1431110815084580870
2933,1431110816858730497
2934,1431110823951290368
2935,1431110831685521409
2936,1431110846654992384
2937,1431110821443162112
2938,1431110827919253504
2939,1431110861083627526
2940,1431110869534982145
2941,1431110886345805828
2942,1431110890787536897
2943,1431110894625255428
2944,1431110898530193410
2945,1431110898760912897
2946,1431110903399813126
2947,1431110907078135813
2948,1431110923935105024
2949,1431110966356414467
2950,1431110978700079104
2951,1431111016411111428
2952,1431111016293695499
2953,1431111020408356864
2954,1431111024665497602
2955,1431111032915828738
2956,1431111032769024000
2957,1431111033360375811
2958,1431111049147785217
2959,1431111071205445634
2960,1431111117342797827
2961,1431111146212364293
2962,1431112286656253953
2963,1431112303345340418
2964,1431112304138014726
2965,1431112308139315200
2966,1431112316553240580
2967,1431112324933464065
2968,1431112329324756995
2969,1431112375034388483
2970,1431112387961057286
2971,1431112392264626178
2972,1431112391773675527
2973,1431112396135809036
2974,1431112417287811075
2975,1431112421494583303
2976,1431112450783469568
2977,1431112463089643520
2978,1431112471578910730
2979,1431112471683559425
2980,1431112471209709571
2981,1431112483628933123
2982,1431112496799092748
2983,1431112505108033540
2984,1431112509361045507
2985,1431112551463624707
2986,1431112559663398912
2987,1431112601837080579
2988,1431112606199263234
2989,1431112610053771268
2990,1431112626159996929
2991,1431112639564980225
2992,1431112647748038661
2993,1431112685874294784
2994,1431112701715968012
2995,1431112719072124932
2996,1431112744124620802
2997,1431112748453220353
2998,1431112765628841984
2999,1431112769923796995
3000,1431112799229333509
3001,1431112807106457601
3002,1431112807349587968
3003,1431112841151451139
3004,1431112849376620546
3005,1431112886668054529
3006,1431112886986973188
3007,1431112890879184900
3008,1431112911506657286
3009,1431112941143789569
3010,1431112941642805257
3011,1431112949930893315
3012,1431112962400346112
3013,1431112966477340672
3014,1431112974836641794
3015,1431112979207045124
3016,1431112987620765701
3017,1431113000090472450
3018,1431113004943220736
3019,1431113029547003910
3020,1431113034102198280
3021,1431113083787825153
3022,1431113113420529664
3023,1431113118021611521
3024,1431113121880584198
3025,1431113125890347008
3026,1431113146874355713
3027,1431113189089972231
3028,1431113193498288131
3029,1431113226935324680
3030,1431113247575445504
3031,1431113247827144707
3032,1431113255716638720
3033,1431113255884181506
3034,1431113256115048450
3035,1431113256110854146
3036,1431113306182389761
3037,1431113344254099456
3038,1431113365288624132
3039,1431113369046556673
3040,1431113394602479619
3041,1431113411392323589
3042,1431113432275767299
3043,1431113478190764039
3044,1431113482577985542
3045,1431113499715915781
3046,1431113520519778308
3047,1431113524646920194
3048,1431113541403115521
3049,1431113545740001286
3050,1431113553751150595
3051,1431113558087979019
3052,1431113595111100416
3053,1431113604053409792
3054,1431113633598038022
3055,1431113663864131586
3056,1431113674911989762
3057,1431113729840664577
3058,1431113751080706052
3059,1431113759045701636
3060,1431113767824265223
3061,1431113767870517251
3062,1431113776028286978
3063,1431113784408649730
3064,1431113784869851143
3065,1431113788720304133
3066,1431113821897302017
3067,1431113830755704835
3068,1431113834761129984
3069,1431113847096573956
3070,1431113847490764804
3071,1431113893875617792
3072,1431113902134370305
3073,1431113922912813067
3074,1431113935638302723
3075,1431113948208803841
3076,1431113952604295169
3077,1431113960921583619
3078,1431113982031532035
3079,1431114007231012867
3080,1431114015288307712
3081,1431114019855683587
3082,1431114027892051972
3083,1431114069830881282
3084,1431114070015418376
3085,1431114120020074496
3086,1431114149686247424
3087,1431114191230750721
3088,1431114203813670917
3089,1431114211820769284
3090,1431114254044827650
3091,1431114258637631491
3092,1431114308604153858
3093,1431114309120188416
3094,1431114325842751488
3095,1431114329848381446
3096,1431114338052583437
3097,1431114358956777472
3098,1431114397364146177
3099,1431114405555707906
3100,1431114417912025089
3101,1431114422370676736
3102,1431114430343831558
3103,1431114438833315842
3104,1431114480738394112
3105,1431114485037633543
3106,1431114489693302784
3107,1431114493359099906
3108,1431114523046342656
3109,1431114526745759744
3110,1431114535209893893
3111,1431114564918079492
3112,1431114593414254595
3113,1431114602499215362
3114,1431114610845704192
3115,1431114631641059337
3116,1431114631754440706
3117,1431114648468828161
3118,1431114652973477889
3119,1431114673546424323
3120,1431114677824729091
3121,1431114689719590924
3122,1431114690600620033
3123,1431114694698409987
3124,1431114745080422402
3125,1431114757566697472
3126,1431114757751427072
3127,1431114758749622273
3128,1431114765896650752
3129,1431114770149789696
3130,1431114774448730116
3131,1431114787006697475
3132,1431114787224707074
3133,1431114790978473987
3134,1431114794434629634
3135,1431114820301070340
3136,1431114828911812613
3137,1431114829171879939
3138,1431114833047560195
3139,1431114833496264705
3140,1431114862671716356
3141,1431114883211350017
3142,1431114924982296578
3143,1431114967546097669
3144,1431115005475180544
3145,1431115008675487745
3146,1431115009392742402
3147,1431115012974813189
3148,1431115017630457856
3149,1431115021673582593
3150,1431115021719904257
3151,1431115034051088387
3152,1431115038354444288
3153,1431115051478495239
3154,1431115055580450817
3155,1431115076254134277
3156,1431115092964245505
3157,1431115101344575491
3158,1431115109812736000
3159,1431115126699184131
3160,1431115130746638340
3161,1431115139198164994
3162,1431115185603977218
3163,1431115210568478720
3164,1431115218885562370
3165,1431115231531450368
3166,1431115235893473282
3167,1431115298934075397
3168,1431115323936153603
3169,1431115344987377666
3170,1431115344609828866
3171,1431115357335392257
3172,1431115382451019776
3173,1431115408061485059
3174,1431115416190033920
3175,1431115416433270784
3176,1431115424549113857
3177,1431115441435340801
3178,1431115466173411340
3179,1431115466798362625
3180,1431115487446978563
3181,1431115512944242693
3182,1431115516274360320
3183,1431115520770727937
3184,1431115521047420930
3185,1431115563124678657
3186,1431115605327982592
3187,1431115680460546049
3188,1431120013075832835
3189,1431120017093971969
3190,1431120050702925831
3191,1431120076015505410
3192,1431120080298024963
3193,1431120105493127169
3194,1431120109993545731
3195,1431120113525133312
3196,1431120121053974529
3197,1431120142231130112
3198,1431120164335104001
3199,1431120172644020226
3200,1431120177110917120
3201,1431120183100248064
3202,1431120247898181635
3203,1431120252264337410
3204,1431120252243484672
3205,1431120272984133640
3206,1431120281519669251
3207,1431120281364414464
3208,1431120281666531335
3209,1431120285869150211
3210,1431120302260490245
3211,1431120306496696329
3212,1431120314910523395
3213,1431120314704990210
3214,1431120323500548097
3215,1431120344664854532
3216,1431120352852135938
3217,1431120369449058307
3218,1431120373785923592
3219,1431120407327694851
3220,1431120415724752902
3221,1431120441255477248
3222,1431120449119813632
3223,1431120470720405506
3224,1431120478995771393
3225,1431120482607243271
3226,1431120512227348482
3227,1431120528526381062
3228,1431120537217126404
3229,1431120541734277122
3230,1431120545437859844
3231,1431120553679654913
3232,1431120562441449476
3233,1431120566359105540
3234,1431120575309627392
3235,1431120591331938304
3236,1431120620712988675
3237,1431120633862238212
3238,1431120650727419906
3239,1431120667789889536
3240,1431120692691361795
3241,1431120709179219971
3242,1431120717542830084
3243,1431120759842168834
3244,1431120776686493698
3245,1431120822731689984
3246,1431120851785576454
3247,1431121921521848329
3248,1431121929813966856
3249,1431121938253025280
3250,1431121959241371648
3251,1431121971257831424
3252,1431121975905173504
3253,1431121976152711171
3254,1431121992753815553
3255,1431121997447131137
3256,1431122001062608899
3257,1431122013993816064
3258,1431122022197649413
3259,1431122051603972100
3260,1431122068205080578
3261,1431122072730849282
3262,1431122085158477825
3263,1431122093337313284
3264,1431122097841922053
3265,1431122101843398657
3266,1431122110085271554
3267,1431122118360588288
3268,1431122118784131072
3269,1431122122793893893
3270,1431122131136368642
3271,1431122131354484738
3272,1431122160807038979
3273,1431122177135316996
3274,1431122210878525445
3275,1431122227781586945
3276,1431122236199604224
3277,1431122240494608385
3278,1431122270030680065
3279,1431122285893591042
3280,1431122290381623296
3281,1431122290721370113
3282,1431122307569889282
3283,1431122310891663361
3284,1431122386682880004
3285,1431122387072794625
3286,1431122387311935488
3287,1431122395314720770
3288,1431122395725811712
3289,1431122408086376450
3290,1431122411508822020
3291,1431122419775725569
3292,1431122424750239749
3293,1431122424960061442
3294,1431122437261848582
3295,1431122458413785088
3296,1431122462503280640
3297,1431122475409022981
3298,1431122504496652290
3299,1431122512872722432
3300,1431122512927145987
3301,1431122521320001540
3302,1431122521819131905
3303,1431122532975800320
3304,1431122580241485828
3305,1431122663959928832
3306,1431122667881615360
3307,1431122672113487875
3308,1431122680539856897
3309,1431122680108011524
3310,1431122697627574281
3311,1431122722835234822
3312,1431122730821242880
3313,1431122735552368641
3314,1431122739285266435
3315,1431122751755104259
3316,1431122768440004608
3317,1431122789759520771
3318,1431122794151043073
3319,1431123865581805570
3320,1431123871768449025
3321,1431123897349558272
3322,1431123905331306496
3323,1431123905398325249
3324,1431123913887518723
3325,1431123918476267520
3326,1431123939233837058
3327,1431123976823054343
3328,1431123980740710404
3329,1431123981038456836
3330,1431124001640824833
3331,1431124022901813249
3332,1431124039536234498
3333,1431124056359596036
3334,1431124056481304579
3335,1431124060491194372
3336,1431124068955156480
3337,1431124069454422017
3338,1431124077486379009
3339,1431124077607985152
3340,1431124098436976640
3341,1431124115553935362
3342,1431124148538023944
3343,1431124178179141634
3344,1431124202812178434
3345,1431124207346327556
3346,1431124219711139841
3347,1431124258026053633
3348,1431124282894082048
3349,1431124324547768330
3350,1431124362309128194
3351,1431124362686566401
3352,1431124395867598856
3353,1431124400594640901
3354,1431124420949577730
3355,1431124429619224577
3356,1431124454663462915
3357,1431124463165210624
3358,1431124475706105859
3359,1431124479888007169
3360,1431124483939700737
3361,1431124572430954507
3362,1431124575451033601
3363,1431124584871383041
3364,1431124631411326980
3365,1431124643474120704
3366,1431124660461228032
3367,1431124664613576711
3368,1431124676915437569
3369,1431124680954552322
3370,1431124690173497352
3371,1431124702165143553
3372,1431124706841690113
3373,1431124719072337921
3374,1431124723241558016
3375,1431124727440068610
3376,1431124736009023489
3377,1431124740291366912
3378,1431125897608716292
3379,1431125923101757440
3380,1431125956383674370
3381,1431125981721346058
3382,1431126011005980676
3383,1431126031809662976
3384,1431126085027057667
3385,1431126090588819457
3386,1431126103075155968
3387,1431126103351984128
3388,1431126107764502530
3389,1431126107751813121
3390,1431126119806275586
3391,1431126120364191745
3392,1431126123987959809
3393,1431126149401247753
3394,1431126153364967430
3395,1431126153478221827
3396,1431126161770237953
3397,1431126174919376896
3398,1431126203654713344
3399,1431126212076785664
3400,1431126212164788228
3401,1431126221119627269
3402,1431126224949194761
3403,1431126249963864066
3404,1431126262253121540
3405,1431126283493130241
3406,1431126291827212293
3407,1431126291885932551
3408,1431126290598301698
3409,1431126296264839171
3410,1431126308961099779
3411,1431126313302040579
3412,1431126338216284162
3413,1431126342788075526
3414,1431126350899912704
3415,1431126351063437312
3416,1431126354959896578
3417,1431126371531689990
3418,1431126375918886913
3419,1431126378565492736
3420,1431126379538624512
3421,1431126392712876036
3422,1431126421921959944
3423,1431126429786263560
3424,1431126430818004993
3425,1431126442851590145
3426,1431126459565817856
3427,1431126472299745286
3428,1431126480738684928
3429,1431126506089025543
3430,1431126514695876609
3431,1431126535168270337
3432,1431126564691853316
3433,1431126572006662144
3434,1431126577115451394
3435,1431126626750898177
3436,1431126627484770305
3437,1431126660879843329
3438,1431126660947001345
3439,1431126669465690115
3440,1431126728257282048
3441,1431126732874993666
3442,1431126736536674305
3443,1431126745428774912
3444,1431126749144879109
3445,1431126753271959552
3446,1431126761643905028
3447,1431126770166628360
3448,1431127903077470208
3449,1431127907397742593
3450,1431127915455041539
3451,1431127974053482496
3452,1431127995129864192
3453,1431128011718467587
3454,1431128016248311809
3455,1431128036640968718
3456,1431128040852045826
3457,1431128045365055491
3458,1431128053581758468
3459,1431128066005209088
3460,1431128066424778752
3461,1431128069998268416
3462,1431128070216421377
3463,1431128074813419521
3464,1431128087333376003
3465,1431128091405938688
3466,1431128094442770435
3467,1431128146292744193
3468,1431128158598832129
3469,1431128178517594112
3470,1431128196209074176
3471,1431128204421574658
3472,1431128246481932292
3473,1431128267453513728
3474,1431128275573624836
3475,1431128279872774149
3476,1431128280476766209
3477,1431128288244731909
3478,1431128300668129282
3479,1431128312806445057
3480,1431128326446489600
3481,1431128339083837441
3482,1431128355898896388
3483,1431128364073422852
3484,1431128414375792642
3485,1431128435720589316
3486,1431128448165023745
3487,1431128452015349762
3488,1431128456503304192
3489,1431128472924024839
3490,1431128493958459395
3491,1431128498316328967
3492,1431128498404569094
3493,1431128510697984000
3494,1431128514821083146
3495,1431128514799882243
3496,1431128536551596037
3497,1431128544784969729
3498,1431128561117585413
3499,1431128561268576257
3500,1431128610719637504
3501,1431128648883470345
3502,1431128649206480897
3503,1431128674493997056
3504,1431128708161490949
3505,1431128716080558080
3506,1431128724855037957
3507,1431128733004419074
3508,1431128733319061505
3509,1431129812744212484
3510,1431129836303572996
3511,1431129840262987780
3512,1431129840426553347
3513,1431129844557877252
3514,1431129853189935106
3515,1431129857010765829
3516,1431129857476468737
3517,1431129861091840003
3518,1431129869841145859
3519,1431129873288941570
3520,1431129906646224901
3521,1431129911780065282
3522,1431129928683118592
3523,1431129941219811328
3524,1431129953861443585
3525,1431129962107400192
3526,1431129962547974144
3527,1431129970429071360
3528,1431129982831509505
3529,1431129987541733376
3530,1431129995531935744
3531,1431129995695439878
3532,1431130012414062592
3533,1431130041463697412
3534,1431130058761162760
3535,1431130075647315976
3536,1431130112825741315
3537,1431130112909463553
3538,1431130117334470656
3539,1431130128998875141
3540,1431130142596763652
3541,1431130155020394497
3542,1431130213581160449
3543,1431130226088611842
3544,1431130251262836736
3545,1431130263996694528
3546,1431130268660809728
3547,1431130276772474882
3548,1431130289313513472
3549,1431130314680647683
3550,1431130314689024008
3551,1431130327439732736
3552,1431130330480594945
3553,1431130339527872515
3554,1431130356250460160
3555,1431130368913072129
3556,1431130368975933440
3557,1431130368963330052
3558,1431130372729802752
3559,1431130377578483713
3560,1431130394062172163
3561,1431130410608742400
3562,1431130451909885956
3563,1431130456473292802
3564,1431130461305249792
3565,1431130481886523392
3566,1431130482150834178
3567,1431130486059909120
3568,1431130498991071236
3569,1431130519702548481
3570,1431130536966115331
3571,1431130540669759491
3572,1431130545463783429
3573,1431130574194937859
3574,1431130578670260227
3575,1431130603588493316
3576,1431130612165906433
3577,1431130612006637569
3578,1431130632789401600
3579,1431130641781903366
3580,1431130657485377537
3581,1431131762713772036
3582,1431131770024599552
3583,1431131774201970690
3584,1431131778115383297
3585,1431131782141947907
3586,1431131786872954881
3587,1431131794464641025
3588,1431131803230904322
3589,1431131803339927556
3590,1431131803696263168
3591,1431131807626371078
3592,1431131841080139778
3593,1431131845673033729
3594,1431131849343000577
3595,1431131861779091456
3596,1431131866250240000
3597,1431131864912121856
3598,1431131870113107970
3599,1431131874785513476
3600,1431131882318598147
3601,1431131899867586561
3602,1431131911208853504
3603,1431131912727314432
3604,1431131916577775617
3605,1431131916829446145
3606,1431131920683847680
3607,1431131933547761666
3608,1431131941600890880
3609,1431131945660870662
3610,1431131958281707529
3611,1431131962786320385
3612,1431131966934499330
3613,1431131970864623617
3614,1431131975117459460
3615,1431131995959144448
3616,1431132000467963905
3617,1431132025352753160
3618,1431132029601603585
3619,1431132034215424003
3620,1431132042012467201
3621,1431132072253423621
3622,1431132080310784001
3623,1431132079643709444
3624,1431132088531505152
3625,1431132113831542787
3626,1431132113571438597
3627,1431132117652574211
3628,1431132130688516096
3629,1431132130722172936
3630,1431132134450864131
3631,1431132147486654471
3632,1431132159679545350
3633,1431132168370130946
3634,1431132197935665152
3635,1431132218513149953
3636,1431132231381049350
3637,1431132255968235525
3638,1431132256526012423
3639,1431132285726863361
3640,1431132298049581064
3641,1431132306895523843
3642,1431132339975778304
3643,1431132357059252225
3644,1431132365410209795
3645,1431132373702246401
3646,1431132386398507010
3647,1431132398822035456
3648,1431132428332978179
3649,1431132432900706310
3650,1431132441037574144
3651,1431132445114605568
3652,1431132449090715648
3653,1431132465943363584
3654,1431132470322237446
3655,1431132473912668163
3656,1431132478773899267
3657,1431133443572715522
3658,1431133456075943936
3659,1431133485373083649
3660,1431133531535601672
3661,1431133547998420994
3662,1431133548237316099
3663,1431133569313873920
3664,1431133573072003075
3665,1431133585592004609
3666,1431133615006666754
3667,1431133615090507776
3668,1431133630877761537
3669,1431133648695160832
3670,1431133661374529538
3671,1431133661626314755
3672,1431133674368495621
3673,1431133699114876928
3674,1431133724327006208
3675,1431133757168230400
3676,1431133770095239171
3677,1431133778794123266
3678,1431133778802614272
3679,1431133778865364993
3680,1431133791414853633
3681,1431133791850876933
3682,1431133795860848644
3683,1431133799795105792
3684,1431133800000475142
3685,1431133804014362628
3686,1431133816706322435
3687,1431133820560936964
3688,1431133820800147459
3689,1431133841419235328
3690,1431133841637396482
3691,1431133854757101572
3692,1431133858712408067
3693,1431133862625636353
3694,1431133862642454528
3695,1431133863078547459
3696,1431133871454687234
3697,1431133879532990466
3698,1431133883433558018
3699,1431133887799775235
3700,1431133887967555588
3701,1431133888227602435
3702,1431133892455567361
3703,1431133892371570691
3704,1431133895622369282
3705,1431133896226209794
3706,1431133908670763010
3707,1431133913154469893
3708,1431133920674844679
3709,1431133934536957958
3710,1431133938295185408
3711,1431133959040036871
3712,1431133972042420230
3713,1431133992590483458
3714,1431133992519024640
3715,1431133996801478661
3716,1431134017668227074
3717,1431134026325118976
3718,1431134026492825602
3719,1431134031006113795
3720,1431134030968225795
3721,1431134038832476163
3722,1431134047598567424
3723,1431134064048627713
3724,1431134072567328770
3725,1431134118306222082
3726,1431134127076429830
3727,1431134139550425088
3728,1431134181191471108
3729,1431134180834877443
3730,1431134186010812417
3731,1431134198262284291
3732,1431134214959816710
3733,1431134223537033216
3734,1431134231850225668
3735,1431134252574199808
3736,1431134257485860864
3737,1431135372596105225
3738,1431135393928286213
3739,1431135498462969856
3740,1431135519358992385
3741,1431135540766593026
3742,1431135549406920709
3743,1431135553223802881
3744,1431135578578309124
3745,1431135586635567108
3746,1431135595435372544
3747,1431135603387633674
3748,1431135636594077698
3749,1431135661868863488
3750,1431135712083013640
3751,1431135716671639553
3752,1431135741564932097
3753,1431135766755819523
3754,1431135775249211402
3755,1431135778847879172
3756,1431135779946958848
3757,1431135783671328769
3758,1431135788293660676
3759,1431135796749242373
3760,1431135800595517443
3761,1431135812872073216
3762,1431135813123907585
3763,1431135821361516546
3764,1431135825329221636
3765,1431135867708399618
3766,1431135888826847233
3767,1431135897337040896
3768,1431135901313224705
3769,1431135909429202949
3770,1431135939414433797
3771,1431135951317712902
3772,1431135964223602692
3773,1431135997841051654
3774,1431136005806071808
3775,1431136006221139969
3776,1431136022704885760
3777,1431136027284893697
3778,1431136039536500736
3779,1431136039377137664
3780,1431136039586840576
3781,1431136052287258624
3782,1431136065142861826
3783,1431136068968005633
3784,1431136081777336322
3785,1431136097942261762
3786,1431136106767134720
3787,1431136115029786625
3788,1431136115189190657
3789,1431136119542845440
3790,1431136144259956739
3791,1431136153160216578
3792,1431136157069307910
3793,1431136177977892864
3794,1431136194830667779
3795,1431136194935537665
3796,1431136195229233154
3797,1431136202883731456
3798,1431136228208955394
3799,1431137347630821378
3800,1431137364756344832
3801,1431137368833134602
3802,1431137389938888705
3803,1431137403008282625
3804,1431137411514445824
3805,1431137427914047488
3806,1431137440069079046
3807,1431137453268627461
3808,1431137457240690688
3809,1431137478228905985
3810,1431137478593888261
3811,1431137498978267137
3812,1431137511611330560
3813,1431137532561920005
3814,1431137549507043328
3815,1431137558256365568
3816,1431137566531616770
3817,1431137570218381312
3818,1431137570826567685
3819,1431137587046006794
3820,1431137587511525376
3821,1431137591563374594
3822,1431137604146065411
3823,1431137616959844356
3824,1431137633250562051
3825,1431137634068443137
3826,1431137641911787522
3827,1431137654322745345
3828,1431137658802249730
3829,1431137675650617354
3830,1431137687533015046
3831,1431137691291119618
3832,1431137692176191491
3833,1431137704658538496
3834,1431137708970287105
3835,1431137720966000644
3836,1431137759054348289
3837,1431137766734065665
3838,1431137784497119232
3839,1431137800708100096
3840,1431137801366556673
3841,1431137814121484288
3842,1431137817921474561
3843,1431137826444390400
3844,1431137826536574981
3845,1431137868596985856
3846,1431137880831823872
3847,1431137885047173120
3848,1431137885068091392
3849,1431137889102880768
3850,1431137897508446208
3851,1431137939950608384
3852,1431137981029511173
3853,1431137993478246401
3854,1431138010305896448
3855,1431138052978601984
3856,1431138053251239938
3857,1431138061556060161
3858,1431138094577823744
3859,1431138132754305026
3860,1431138166090739714
3861,1431138165742518277
3862,1431138169995595777
3863,1431139303078260737
3864,1431139311345356807
3865,1431139315527127040
3866,1431139323731140608
3867,1431139336645382144
3868,1431139336666374147
3869,1431139349274431494
3870,1431139370111627264
3871,1431139370111746052
3872,1431139374264115204
3873,1431139386201083906
3874,1431139419206176771
3875,1431139440794091523
3876,1431139441075179520
3877,1431139449476239361
3878,1431139475179163649
3879,1431139482938511365
3880,1431139513053634560
3881,1431139541897957379
3882,1431139541990187009
3883,1431139542069755904
3884,1431139550458302465
3885,1431139550701637636
3886,1431139562638741505
3887,1431139604871237634
3888,1431139609111457794
3889,1431139617521213443
3890,1431139621749014529
3891,1431139638144499716
3892,1431139655395721216
3893,1431139663641722881
3894,1431139671753568263
3895,1431139671661240321
3896,1431139680309989376
3897,1431139680649613312
3898,1431139684135026695
3899,1431139696537587713
3900,1431139701377937408
3901,1431139713906356225
3902,1431139721598566407
3903,1431139722273779713
3904,1431139755782287361
3905,1431139778959851522
3906,1431139781447200769
3907,1431139785318539267
3908,1431139827345461249
3909,1431139830897983488
3910,1431139834014289921
3911,1431139843594149888
3912,1431139844017827841
3913,1431139856466513924
3914,1431139860824289286
3915,1431139873088544769
3916,1431139877676990464
3917,1431139885784645632
3918,1431139893741342720
3919,1431139910770167809
3920,1431139915052453891
3921,1431139915333443591
3922,1431139923374006273
3923,1431139927568404482
3924,1431139957234704386
3925,1431139969943457794
3926,1431139981079166978
3927,1431139990495399938
3928,1431139999077085188
3929,1431140003204108288
3930,1431140011827613696
3931,1431140023999606785
3932,1431140024553295875
3933,1431140032228642826
3934,1431140036951646210
3935,1431140044870324229
3936,1431140045495287808
3937,1431140049349869570
3938,1431140062012612609
3939,1431140091238494209
3940,1431140099685711878
3941,1431140102646943748
3942,1431140103880118272
3943,1431140124662841347
3944,1431141257699643393
3945,1431141261520490498
3946,1431141290075377666
3947,1431141294945021958
3948,1431141303417507843
3949,1431141316251963392
3950,1431141345578524672
3951,1431141349273780227
3952,1431141354340601856
3953,1431141357507203075
3954,1431141358274633728
3955,1431141370664820736
3956,1431141399785836545
3957,1431141403892101121
3958,1431141428264984576
3959,1431141429183533059
3960,1431141432992088069
3961,1431141445759553538
3962,1431141500751171584
3963,1431141505054347266
3964,1431141517331210245
3965,1431141551183470595
3966,1431141580765908992
3967,1431141584473571328
3968,1431141593025814530
3969,1431141625321852936
3970,1431141634763276289
3971,1431141655868936195
3972,1431141660298121228
3973,1431141660474449922
3974,1431141689515675648
3975,1431141710277586950
3976,1431141709518409729
3977,1431141714723577856
3978,1431141718578061312
3979,1431141726995959808
3980,1431141777973530627
3981,1431141795811975168
3982,1431141819442630658
3983,1431141840556896258
3984,1431141844642144256
3985,1431141853131259906
3986,1431141857204002816
3987,1431141865919758337
3988,1431141869447118848
3989,1431141878594867208
3990,1431141890448105472
3991,1431141894709460998
3992,1431141928859430913
3993,1431141932227448832
3994,1431141932261068801
3995,1431141931636203523
3996,1431141932231651333
3997,1431141931740848136
3998,1431141931506044933
3999,1431141940297351170
4000,1431141940561600512
4001,1431141944881725443
4002,1431141948845432838
