,id_str
170,1405317108075044865
171,1405317116161572864
172,1405317116522373121
173,1405317120645238784
174,1405317125103775746
175,1405317133442060296
176,1405317150068387841
177,1405317174219116544
178,1405317183249567747
179,1405317196213940229
180,1405317221203820546
181,1405317225905598471
182,1405317229307043840
183,1405317258990133248
184,1405317259334230021
185,1405317263297744899
186,1405317279563329541
187,1405317287863799819
188,1405317312371073024
189,1405317338782633984
190,1405317347028635651
191,1405317355010461701
192,1405317362702749700
193,1405317363759681536
194,1405317367995981824
195,1405317368218374147
196,1405317380587364358
197,1405317388950720513
198,1405317393572798466
199,1405317418449211399
200,1405317431493492737
201,1405317447331106820
202,1405317456177074179
203,1405317460329254913
204,1405317468864778249
205,1405317485742727169
206,1405317510619095044
207,1405317519271940103
208,1405317523034226693
209,1405317523638267906
210,1405317586628210688
211,1405317653036638210
212,1405317673966264321
213,1405317686335262720
214,1405317686821888000
215,1405317694971207681
216,1405317695260827650
217,1405317715783471104
218,1405317728286691329
219,1405317749874868227
220,1405317753972707329
221,1405317766576549896
222,1405317766203199490
223,1405317766815621120
224,1405317770351239168
225,1405317778949738496
226,1405317804052656136
227,1405317808523599876
228,1405317833483976707
229,1405317837946855424
230,1405317846234714116
231,1405317862697410561
232,1405317867059302400
233,1405317867353092097
234,1405317875334729731
235,1405317888479612930
236,1405317904388792327
237,1405317912949186565
238,1405317917156073476
239,1405317938442235906
240,1405317942426828802
241,1405317959736729600
242,1405317967500374019
243,1405317992964149253
244,1405317997015846922
245,1405318009535619073
246,1405318026229161987
247,1405318034168979463
248,1405318047112499203
249,1405318060215504899
250,1405318064699326467
251,1405318089718239234
252,1405318094122323977
253,1405318098123558913
254,1405318113990750211
255,1405318118730305542
256,1405318119086755840
257,1405318134639308800
258,1405318143711449088
259,1405318152305713156
260,1405318160526548995
261,1405318161289728001
262,1405318206932328448
263,1405318211315318784
264,1405318223730548739
265,1405318248963481602
266,1405318248846008322
267,1405318256995581954
268,1405318260820676615
269,1405318274016030723
270,1405318286112301060
271,1405318290814038016
272,1405318298913460226
273,1405318310854598659
274,1405318311710101505
275,1405318320056934405
276,1405318328545992706
277,1405318337144496133
278,1405318344790654979
279,1405318349437997060
280,1405318416504868864
281,1405318419201892355
282,1405318427879755780
283,1405318429473656835
284,1405318437837152260
285,1405318438009163780
286,1405318442283159552
287,1405318466895114241
288,1405318479318749184
289,1405318483504635906
290,1405318487694786561
291,1405318492425969670
292,1405318500256686081
293,1405318504660684802
294,1405318550550634496
295,1405318550722469894
296,1405318563179614208
297,1405318596998303744
298,1405318609979727874
299,1405318621388099590
300,1405318638723375105
301,1405318643152347136
302,1405318651046105088
303,1405318659711684608
304,1405318663863894018
305,1405318662920097796
306,1405318680506998786
307,1405318714262757377
308,1405318727156043776
309,1405318746969841670
310,1405318751923281928
311,1405318781820444672
312,1405318789948973057
313,1405318802355593218
314,1405318806327734273
315,1405318805744611331
316,1405318814787588097
317,1405318819137179649
318,1405318852377038864
319,1405318869338705922
320,1405318869435174914
321,1405318902557646849
322,1405318903350272002
323,1405318907188191241
324,1405318928428060680
325,1405318969955811329
326,1405318987563610114
327,1405318991443337219
328,1405319003552157699
329,1405319016038678531
330,1405319015770341378
331,1405319028760104960
332,1405319029343109121
333,1405319033285656581
334,1405319041162518530
335,1405319045449195525
336,1405319053992943618
337,1405319058128617472
338,1405319058631839746
339,1405319079544639494
340,1405319091892674560
341,1405319100813828096
342,1405319104400134150
343,1405319125560221697
344,1405319129679028231
345,1405319129775718401
346,1405319133739163648
347,1405319167163600897
348,1405319167486554112
349,1405319184381366282
350,1405319188143505408
351,1405319188122570753
352,1405319188369985546
353,1405319192769798145
354,1405319192786636803
355,1405319225938526214
356,1405319226169204736
357,1405319234096439299
358,1405319234251640835
359,1405319242610884609
360,1405319255722102786
361,1405319263536046081
362,1405319267738742787
363,1405319271350161408
364,1405319275913658372
365,1405319284436475904
366,1405319293508665346
367,1405319301821779969
368,1405319318448095239
369,1405319355852804097
370,1405319377206091778
371,1405319381081640964
372,1405319389331689472
373,1405319431710982148
374,1405319435540369408
375,1405319435783704580
376,1405319445061451782
377,1405319448769175557
378,1405319452737089539
379,1405319453085143043
380,1405319494466162691
381,1405319502892617737
382,1405319506751279110
383,1405319515634810883
384,1405319523759132674
385,1405319536170184704
386,1405319548832665600
387,1405319561935687682
388,1405319565899300866
389,1405319570236317698
390,1405319577525964802
391,1405319620269993985
392,1405319645704433668
393,1405319657947643905
394,1405319662657757188
395,1405319666474655744
396,1405319682907901957
397,1405319683218235393
398,1405319687379034118
399,1405319708694417409
400,1405319708585431041
401,1405319712754618368
402,1405319720698474496
403,1405319721113862144
404,1405319725329092610
405,1405319725547065348
406,1405319729456185349
407,1405319750293594114
408,1405319763279110144
409,1405319775681585152
410,1405319792354074624
411,1405319792483999744
412,1405319800784568323
413,1405319808816713730
414,1405319825669246979
415,1405319834431328259
416,1405319846695424004
417,1405319847194603524
418,1405319855377584131
419,1405319867427962880
420,1405319880828719105
421,1405319888441331714
422,1405319909945528321
423,1405319922079707137
424,1405319926815105029
425,1405319955818684432
426,1405319955818582021
427,1405319960071651328
428,1405319964307836928
429,1405319964408619008
430,1405319968414179335
431,1405319981076783108
432,1405319989662568450
433,1405319993487597572
434,1405320002153025538
435,1405320002346029057
436,1405320027629228038
437,1405320048118403073
438,1405320098852732928
439,1405320106994028547
440,1405320132319133696
441,1405320136018608129
442,1405320140263247875
443,1405320161683337217
444,1405320174111186950
445,1405320182231224329
446,1405320186660483077
447,1405320194793250817
448,1405320198899441666
449,1405320207241908226
450,1405320249461940229
451,1405320256873066497
452,1405320265865781254
453,1405320282756239366
454,1405320287386628097
455,1405320300154306560
456,1405320300216995840
457,1405320304138743809
458,1405320308349837313
459,1405320312170876930
460,1405320329057112071
461,1405320349705777156
462,1405320350179725312
463,1405320379493715973
464,1405320379523076105
465,1405320392034619393
466,1405320417053753350
467,1405320459131011076
468,1405320467368407042
469,1405320476080156682
470,1405320492500783109
471,1405320492941287428
472,1405320496816791556
473,1405320501384335360
474,1405320514093072392
475,1405320517813358593
476,1405320521894580231
477,1405320522641154049
478,1405320538910871556
479,1405320542857596931
480,1405320546968080392
481,1405320581256515584
482,1405320593139023873
483,1405320593491337217
484,1405320601678581765
485,1405320622364835844
486,1405320631529345027
487,1405320651330654209
488,1405320664333144067
489,1405320673564708865
490,1405320677087870979
491,1405320719249162251
492,1405320723258826753
