,id_str
132,1332112401156747265
133,1332112402557624320
134,1332112402842873856
135,1332112403153215488
136,1332112405229424640
137,1332112426347663361
138,1332112429719937024
139,1332112438561423364
140,1332112439463137280
141,1332112444974657541
142,1332112445633130497
143,1332112457255546881
144,1332112463601524740
145,1332112463949684736
146,1332112468399824896
147,1332112468873719815
148,1332112484963143680
149,1332112491908894724
150,1332112504026238979
151,1332112523668164608
152,1332112523856900098
153,1332112525345906689
154,1332112542710153216
155,1332112552097062912
156,1332112557797216256
157,1332112563321118721
158,1332112563467935745
159,1332112571936108544
160,1332112572519071745
161,1332112576893898756
162,1332112580123439104
163,1332112582786777088
164,1332112588008681473
165,1332112595218788352
166,1332112608879652864
167,1332112616324476934
168,1332112617230409728
169,1332112620137050112
170,1332112624172081153
171,1332112625413607429
172,1332112625921101824
173,1332112634821312512
174,1332112635026944003
175,1332112636662648832
176,1332112639984431104
177,1332112639741333505
178,1332112653456699394
179,1332112656052924417
180,1332112657860595714
181,1332112660251414530
182,1332112661736198144
183,1332112662570917890
184,1332112665162907648
185,1332112667234902017
186,1332112668300283905
187,1332112668287774722
188,1332112669466300417
189,1332112670405877760
190,1332112686088380417
191,1332112686096601088
192,1332112688198135814
193,1332112696129544194
194,1332112701749858310
195,1332112719609094144
196,1332112719680397313
197,1332112723434299393
198,1332112724281724929
199,1332112724864630785
200,1332112726336835585
201,1332112731281887232
202,1332112731818909699
203,1332112733278494721
204,1332112739293143041
205,1332112747648073728
206,1332112747857735680
207,1332112752773632002
208,1332112757966172167
209,1332112772247785472
210,1332112773011136514
211,1332112774193950720
212,1332112775167012864
213,1332112792367861762
214,1332112796893421568
215,1332112799997198338
216,1332112804325847041
217,1332112805944832005
218,1332112807110860800
219,1332112807689588737
220,1332112810571161601
221,1332112812458426368
222,1332112814211698690
223,1332112817529495553
224,1332112837666287616
225,1332112848919670784
226,1332112860277829632
227,1332112860688879618
228,1332112877843525632
229,1332112877663125509
230,1332112878787305475
231,1332112886093799424
232,1332112887385624587
233,1332112888765456384
234,1332112891391008769
235,1332112892167131140
236,1332112896902320128
237,1332112899142283264
238,1332112903365943296
239,1332112903323914240
240,1332112903542083585
241,1332112913180614661
242,1332112915877531650
243,1332112916309569542
244,1332112929169108992
245,1332112929525821441
246,1332112935540416513
247,1332112955740217344
248,1332112971045220360
249,1332112979639332866
250,1332113013437059079
251,1332113014896676870
252,1332113017824133120
253,1332113026770677760
254,1332113031015313410
255,1332113038581915649
256,1332113039110320130
257,1332113040385265665
258,1332113043413639168
259,1332113048828588032
260,1332113064557162498
261,1332113068093005826
262,1332113072492847110
263,1332113074883600384
264,1332113079899881472
265,1332113081938296833
266,1332113097906032645
267,1332113110136713218
268,1332113114330849280
269,1332113114989522945
270,1332113124430852096
271,1332113125932470275
272,1332113126238662657
273,1332113130206400512
274,1332113134551613440
275,1332113141518446595
276,1332113143682752513
277,1332113143846350848
278,1332113155204366336
279,1332113155128868868
280,1332113155032555520
281,1332113155103756288
282,1332113157314256903
283,1332113171470032896
284,1332113175068729344
285,1332113183536984065
286,1332113184879087616
287,1332113185957048326
288,1332113191862759424
289,1332113197659168776
290,1332113227317006337
291,1332113227594018817
292,1332113230592962560
293,1332113232685801473
294,1332113233117900800
295,1332113233570918403
296,1332113237601443840
297,1332113237895127042
298,1332113245067415556
299,1332113251220516867
300,1332113267486035969
301,1332113275987890177
302,1332113303078887425
303,1332113306673418245
304,1332113309315817474
305,1332113318488797186
306,1332113336163557377
307,1332113350495494148
308,1332113350814216202
309,1332113352018059267
310,1332113356728184832
311,1332113357973856256
312,1332113358464692225
313,1332113359735382016
314,1332113366643601409
315,1332113367486619655
316,1332113374478434304
317,1332113375191396354
318,1332113381982154752
319,1332113383445860353
320,1332113388021964800
321,1332113404538941440
322,1332113405650595840
323,1332113410000101377
324,1332113411812024320
325,1332113419491749888
326,1332113422100688896
327,1332113422700453890
328,1332113421396045824
329,1332113428228550656
330,1332113434104782849
331,1332113445341327361
332,1332113446972874758
333,1332113450915557380
334,1332113459794878465
335,1332113460247863297
336,1332113463460638721
337,1332113465624956929
338,1332113467625627651
339,1332113469647302659
340,1332113470251167745
341,1332113475678707712
342,1332113483262013441
343,1332113483719127042
344,1332113487263305729
345,1332113499733045248
346,1332113503025508352
347,1332113505487626241
348,1332113510126456833
349,1332113510915043329
350,1332113513704206337
351,1332113517172953090
352,1332113519433674753
353,1332113520285020160
354,1332113526228357120
355,1332113532893147137
356,1332113540694429697
357,1332113542191845381
358,1332113543399759877
359,1332113553470451713
360,1332113563088007170
361,1332113567416508416
362,1332113569211686916
363,1332113576627146753
364,1332113583791017984
365,1332113622525308928
366,1332113625960607745
367,1332113627462168580
368,1332113631874519041
369,1332113634030354432
370,1332113643387973634
371,1332113654817435650
372,1332113658227417090
373,1332113674400636931
374,1332113677357604864
375,1332113682046783489
376,1332113687893577728
377,1332113692628971520
378,1332113699197378564
379,1332113704813424641
380,1332113712178745350
381,1332113714150043649
382,1332113724468031490
383,1332113734580441097
384,1332113748220325888
385,1332113755380068352
386,1332113755782541314
387,1332113756361428994
388,1332113756923457536
389,1332113772429729792
390,1332113772803207169
391,1332113772958408704
392,1332113772748500993
393,1332113783972618245
394,1332113786363211776
395,1332113789056147456
396,1332113793522954240
397,1332113803115458560
398,1332113822748987394
399,1332113826473455618
400,1332113828885241857
401,1332113831066267648
402,1332113833129865217
403,1332113837810585600
404,1332113861374316545
405,1332113872904445952
406,1332113873097297920
407,1332113875232124930
408,1332113875148304384
409,1332113876649852928
410,1332113892357664768
411,1332113897575354369
412,1332113902625320961
413,1332113909734633474
414,1332113912557342720
415,1332113912561602561
416,1332113917796098049
417,1332113925014319104
418,1332113928382517253
419,1332113928760008709
420,1332113936385253377
421,1332113944907902976
422,1332113947273605120
423,1332113955150413824
424,1332113956375171074
425,1332113959210500096
426,1332113960234086403
427,1332113963861954561
428,1332113966445813762
429,1332113968475893760
430,1332113980488343552
431,1332113983655071754
432,1332113987299848192
433,1332113989321568256
434,1332113994442797056
435,1332113996007297025
436,1332114004513230849
437,1332114008376184832
438,1332114014994714626
439,1332114018165669888
440,1332114032375971840
441,1332114045294481408
442,1332114048519987200
443,1332114052202590208
444,1332114070686863360
445,1332114073064902656
446,1332114073706786816
447,1332114076399529986
448,1332114083001282568
449,1332114086239191043
450,1332114087111749637
451,1332114090605555719
452,1332114102236426241
453,1332114112562802688
454,1332114126005559296
455,1332114126504558593
456,1332114130795433986
457,1332114130921283591
458,1332114131571388417
459,1332114135262261249
460,1332114135023292416
461,1332114136797487104
462,1332114143516749828
463,1332114151649447936
464,1332114152215736321
465,1332114152513544194
466,1332114156422647808
467,1332114156670095360
468,1332114158687490049
469,1332114161099173889
470,1332114161439006722
471,1332114165595594753
472,1332114166610599937
473,1332114173510131713
474,1332114173724037120
475,1332114177993936896
476,1332114178094419968
477,1332114180850163712
478,1332114182565597184
479,1332114188282564611
480,1332114198168547335
481,1332114201431732225
482,1332114212131364869
483,1332114225142132737
484,1332114237292994561
485,1332114247594209286
486,1332114253353013249
487,1332114253873078273
488,1332114259040481280
489,1332114261644963840
490,1332114262974672896
491,1332114263217991687
492,1332114272181252096
493,1332114272386772995
494,1332114285254774784
495,1332114294817894405
496,1332114297422430208
497,1332114299406274561
498,1332114305085423617
499,1332114310747852805
500,1332114344172261378
501,1332114357291945984
502,1332114372110462982
503,1332114374060892161
504,1332114375335927809
505,1332114381388324866
506,1332114400187015169
507,1332114403798429697
508,1332114405144875012
509,1332114408059899906
510,1332114412996497409
511,1332114413164261377
512,1332114413067833344
513,1332114413197930498
514,1332114423859843075
515,1332114425332068359
516,1332114426007207936
517,1332114426099503104
518,1332114428393877504
519,1332114435045986307
520,1332114435431862275
521,1332114436727975937
522,1332114457741365249
523,1332114462401200128
524,1332114462829113348
525,1332114463462354945
526,1332114465970548736
527,1332114466146639872
528,1332114479916658688
529,1332114499512332289
530,1332114510371549184
531,1332114528117600256
532,1332114529715691525
533,1332114542894190592
534,1332114559742734336
535,1332114561550274562
536,1332114567749459969
537,1332114568353636352
538,1332114577761460226
539,1332114586066096129
540,1332114587399966725
541,1332114595285139456
542,1332114596560314369
543,1332114597743128576
544,1332114601052418052
545,1332114631226257408
546,1332114632144809986
547,1332114636758343680
548,1332114642001408000
549,1332114662457036801
550,1332114669813854210
551,1332114676063330304
552,1332114676239491075
553,1332114676759531522
554,1332114675132223490
555,1332114679569715200
556,1332114679980716033
557,1332114680987348994
558,1332114683445141507
559,1332114684661514241
560,1332114685097771008
561,1332114687249457153
562,1332114690864947201
563,1332114697437450243
564,1332114697991168001
565,1332114698758541315
566,1332114700662923264
567,1332114702600609792
568,1332114705452830721
569,1332114715057803264
570,1332114723547078657
571,1332114736541011970
572,1332114744958971906
573,1332114766903566336
574,1332114772872093697
575,1332114775669608450
576,1332114808812945409
577,1332114810704719874
578,1332114812457914369
579,1332114817977487360
580,1332114819579863045
581,1332114825414135810
582,1332114830447292418
583,1332114833613926402
584,1332114833915998210
585,1332114834532544513
586,1332114842539470848
587,1332114844766531584
588,1332114846754607105
589,1332114847471988739
590,1332114851565629440
591,1332114856141438976
592,1332114858712600577
593,1332114859836792839
594,1332114859970990081
595,1332114861707448320
596,1332114874881744898
597,1332114878870523904
598,1332114880296456193
599,1332114880455995392
600,1332114890778169346
601,1332114897237315584
602,1332114903025508355
603,1332114905617494016
604,1332114907802841088
605,1332114920511598592
606,1332114921514029056
607,1332114927738265601
608,1332114927931301890
609,1332114937150386177
610,1332114946537172993
611,1332114963939340289
612,1332114966665596930
613,1332114968125313025
614,1332114971975704576
615,1332114974769106946
616,1332114983187046400
617,1332114989558198273
618,1332115003021922304
619,1332115013717221376
620,1332115022647095297
621,1332115030238629888
622,1332115034646872064
623,1332115041500364800
624,1332115050853756929
625,1332115051994615810
626,1332115052485255169
627,1332115056037924866
628,1332115055987585028
629,1332115060613779457
630,1332115064325857280
631,1332115070789185536
632,1332115072769019906
633,1332115079857205249
634,1332115092830257152
635,1332115096298946561
636,1332115116481937408
637,1332115121058050048
638,1332115123859828736
639,1332115132286005248
640,1332115135641563136
641,1332115138162384896
642,1332115139999444992
643,1332115154079715329
644,1332115174623424513
645,1332115182714236928
646,1332115184534614017
647,1332115201240526853
648,1332115201689260036
649,1332115205908811777
650,1332115207116648448
651,1332115211382255616
652,1332115219154407424
653,1332115222241234945
654,1332115235696746496
655,1332115244924030976
656,1332115245326888962
657,1332115273843871746
658,1332115274041077771
659,1332115279128784898
660,1332115289606135822
661,1332115293607440396
662,1332115313228455936
663,1332115314373496832
664,1332115319436038147
665,1332115321461690368
666,1332115328600424448
667,1332115331641315328
668,1332115340743073795
669,1332115371277635584
670,1332115371747373056
671,1332115386859446280
672,1332115389753544705
673,1332115391095599104
674,1332115392253239298
675,1332115393213816835
676,1332115407336050690
677,1332115419356934144
678,1332115421756059652
679,1332115430463324160
680,1332115437044133893
681,1332115442798915584
682,1332115446322106368
683,1332115458472996867
684,1332115464835784709
685,1332115467885023233
686,1332115470246350851
687,1332115470594486277
688,1332115486214119425
689,1332115493952557058
690,1332115494564982784
691,1332115497698156544
692,1332115511107317761
693,1332115535698554886
694,1332115540698165255
695,1332115542883307521
696,1332115545970405376
697,1332115570674851842
698,1332115573254225921
699,1332115579969429504
700,1332115587510710276
701,1332115587267518481
702,1332115590769647616
703,1332115613922308096
704,1332115615470014466
705,1332115622398836736
706,1332115634252111873
707,1332115639834615809
708,1332115655508811777
709,1332115668779499520
710,1332115671300321282
711,1332115671413624833
712,1332115671258423298
713,1332115671350734848
714,1332115671438794752
715,1332115671358918657
716,1332115671799320576
717,1332115671518330880
718,1332115678053150727
719,1332115680985034756
720,1332115681656135680
721,1332115683149168641
722,1332115686907326464
723,1332115688648036354
724,1332115689541394434
725,1332115690405441541
726,1332115690959089670
727,1332115696558485505
728,1332115697988755456
729,1332115709845966848
730,1332115709879574530
731,1332115711888646145
732,1332115716980559879
733,1332115717462786049
734,1332115724081487872
735,1332115725264281600
736,1332115727076167681
737,1332115738761564160
738,1332115740992942081
739,1332115751457570816
740,1332115759309328384
741,1332115768297869313
742,1332115773012258818
743,1332115775801483266
744,1332115776153726976
745,1332115777596612619
746,1332115792570224640
747,1332115796030615555
748,1332115810031001600
749,1332115811503403008
750,1332115828678995971
751,1332115843577237504
752,1332115851949072384
753,1332115853794566144
754,1332115854285148162
755,1332115868017328129
756,1332115870399803399
757,1332115882324193283
758,1332115893883527168
759,1332115896584839169
760,1332115901865488384
761,1332115908035153921
762,1332115929182982148
763,1332115931145748480
764,1332115943778992128
765,1332115946975084544
766,1332115949344919552
767,1332115950934650881
768,1332115978226966530
769,1332115985302740999
770,1332115989106987008
771,1332115994882486272
772,1332116000519630850
773,1332116004604882946
774,1332116005364015104
775,1332116005473103873
776,1332116013555572738
777,1332116016651005953
778,1332116025819729920
779,1332116030320242688
780,1332116036292907008
781,1332116039300104192
782,1332116041351172097
783,1332116043062407168
784,1332116053262962688
785,1332116058023464961
786,1332116085592637442
787,1332116091405881344
788,1332116094820052994
789,1332116109563211783
790,1332116112155303943
791,1332116113031798784
792,1332116150768066562
793,1332116157357146112
794,1332116158904938496
795,1332116163501895682
796,1332116184213360643
797,1332116195278000128
798,1332116196251021315
799,1332116205696643078
800,1332116208829730816
801,1332116210834698245
802,1332116220452114433
803,1332116245009850373
804,1332116249225154561
805,1332116251498385410
806,1332116252031062017
807,1332116259304075265
808,1332116260637855746
809,1332116264601448448
810,1332116266639908864
811,1332116270641270785
812,1332116273753427968
813,1332116278702587904
814,1332116297014972417
815,1332116301603594242
816,1332116306342993920
817,1332116309283282944
818,1332116311334334476
819,1332116316661182464
820,1332116319345504258
821,1332116326928748544
822,1332116333216075777
823,1332116333618716673
824,1332116337058058244
825,1332116338190422018
826,1332116340312846337
827,1332116342422589441
828,1332116354044858370
829,1332116358037815297
830,1332116383308468226
831,1332116389599928320
832,1332116390397014018
833,1332116390699016193
834,1332116405286817793
835,1332116407220367361
836,1332116422651224064
837,1332116429051670528
838,1332116429336948736
839,1332116434101694465
840,1332116448169353223
841,1332116462815875074
842,1332116487373516805
843,1332116487620808705
844,1332116488711327744
845,1332116494482878475
846,1332116497041412096
847,1332116501990699009
848,1332116507099340800
849,1332116519241863173
850,1332116526091132928
851,1332116536719519745
852,1332116549486854145
853,1332116556646649857
854,1332116556633972739
855,1332116564104110084
856,1332116583221784577
857,1332116619909341185
858,1332116634023157760
859,1332116639295401984
860,1332116639685300224
861,1332116651739934720
862,1332116656546480129
863,1332116678717677570
864,1332116680928014336
865,1332116684967178249
866,1332116685474566145
867,1332116686716116994
868,1332116687089332224
869,1332116688175734784
870,1332116692999176192
871,1332116693208993793
872,1332116708564275203
873,1332116711223533568
874,1332116721512050688
875,1332116727568637952
876,1332116741774827522
877,1332116762595352578
878,1332116771885641728
879,1332116794518237186
880,1332116797705711616
881,1332116804798357504
882,1332116811618271233
883,1332116814546038785
884,1332116821055508482
885,1332116822825558017
886,1332116851107696640
887,1332116861044092933
888,1332116861677342721
889,1332116864684711938
890,1332116866605719552
891,1332116873807355910
892,1332116874738298881
893,1332116883391254530
894,1332116885727571968
895,1332116906644533248
896,1332116911996379136
897,1332116918430441472
898,1332116919810465793
899,1332116921706135552
900,1332116929721589768
901,1332116929700536321
902,1332116930304610304
903,1332116932078809088
904,1332116936860332032
905,1332116937099403267
906,1332116940391903234
907,1332116946863710208
908,1332116957043322880
909,1332116957760458754
910,1332116961925476353
911,1332116967671599104
912,1332116967801704453
913,1332116972444663812
914,1332116979365384192
915,1332116985518428161
916,1332116986285809664
917,1332116993831526407
918,1332116994708172800
919,1332117006615797762
920,1332117006682906625
921,1332117024458289163
922,1332117050974760972
923,1332117062831915010
924,1332117064845307910
925,1332117076505464832
926,1332117084663386112
927,1332117087007825922
928,1332117091957186560
929,1332117098080989184
930,1332117099536388096
931,1332117100194721792
932,1332117106360389632
933,1332117109992730630
934,1332117124093980675
935,1332117125968773120
936,1332117135359938561
937,1332117148051927049
938,1332117150627139593
939,1332117162291458048
940,1332117164455849984
941,1332117169841303553
942,1332117178343157760
943,1332117181082050564
944,1332117183086944258
945,1332117184391368711
946,1332117187063058433
947,1332117190611529735
948,1332117193245536258
949,1332117196932190209
950,1332117203202822145
951,1332117230981668864
952,1332117231946387459
953,1332117237994577920
954,1332117247847002113
955,1332117249369391104
956,1332117255321169925
957,1332117256806002689
958,1332117269351194624
959,1332117275651026944
960,1332117277781745666
961,1332117282797981696
962,1332117283905429509
963,1332117292323381250
964,1332117297146818566
965,1332117300321935362
966,1332117305476714497
967,1332117310426013698
968,1332117316440567809
969,1332117317291917312
970,1332117334841028609
971,1332117339769163776
972,1332117345020637201
973,1332117348095029251
974,1332117352603934729
975,1332117362175143936
976,1332117362863190022
977,1332117371721572358
978,1332117383062958082
979,1332117385029980160
980,1332117397583564802
981,1332117398770552833
982,1332117399303118849
983,1332117400028803073
984,1332117404328075267
985,1332117405959643137
986,1332117411756187648
987,1332117435684712448
988,1332117440273256455
989,1332117440160034822
990,1332117448489889793
991,1332117449710448642
992,1332117451438485505
993,1332117450674958336
994,1332117457339871234
995,1332117468370919424
996,1332117471751528453
997,1332117475543166978
998,1332117488562266114
999,1332117501165989888
1000,1332117511131848704
1001,1332117514071863297
1002,1332117532606492674
1003,1332117535848804354
1004,1332117551162253312
1005,1332117552495902720
1006,1332117563745046529
1007,1332117568983855104
1008,1332117569956966409
1009,1332117572549042179
1010,1332117586776117248
1011,1332117590290944003
1012,1332117593772191744
1013,1332117594434719745
1014,1332117594644434946
1015,1332117615964262402
1016,1332117624516341766
1017,1332117645177593856
1018,1332117656468647939
1019,1332117656640446464
1020,1332117663682682880
1021,1332117665779838976
1022,1332117668598407168
1023,1332117671379398657
1024,1332117671652040705
1025,1332117675003219968
1026,1332117689603551234
1027,1332117690945658881
1028,1332117694351544326
1029,1332117696205312001
1030,1332117696767422465
1031,1332117700513042432
1032,1332117704593981440
1033,1332117727545348099
1034,1332117733350273026
1035,1332117742850252802
1036,1332117748042915841
1037,1332117758838976513
1038,1332117764190846976
1039,1332117765730168832
1040,1332117773540089856
1041,1332117776534810631
1042,1332117794775650309
1043,1332117798424866816
1044,1332117809988575234
1045,1332117814476464129
1046,1332117818569965569
1047,1332117819933200384
1048,1332117828976173057
1049,1332117847062028289
1050,1332117849146474498
1051,1332117856478261256
1052,1332117863864422401
1053,1332117874224160769
1054,1332117879819358209
1055,1332117893660749825
1056,1332117898832261122
1057,1332117911834529792
1058,1332117915508862978
1059,1332117915814879232
1060,1332117929832423424
1061,1332117930839076865
1062,1332117932386684928
1063,1332117935851266048
1064,1332117937424003075
1065,1332117937906397185
1066,1332117941052116994
1067,1332117946081050624
1068,1332117946659860481
1069,1332117946970238977
1070,1332117948585046016
1071,1332117952079028225
1072,1332117953026920448
1073,1332117957590310912
1074,1332117961872527361
1075,1332117998966980609
1076,1332118001580085250
1077,1332118003614318592
1078,1332118006147686401
1079,1332118020215418883
1080,1332118021045940224
1081,1332118024468525063
1082,1332118029086433280
1083,1332118036883574785
1084,1332118045649727493
1085,1332118056487751680
1086,1332118060375945217
1087,1332118071461306370
1088,1332118071675240449
1089,1332118075450286080
1090,1332118077752872961
1091,1332118098107887616
1092,1332118104483258369
1093,1332118111479328768
1094,1332118114251776008
1095,1332118115543625728
1096,1332118129791676416
1097,1332118134082441218
1098,1332118144912039936
1099,1332118148686909440
1100,1332118151388073984
1101,1332118153929875456
1102,1332118154558935040
1103,1332118173756370945
1104,1332118177459838976
1105,1332118182274875392
1106,1332118187937206272
1107,1332118188574859266
1108,1332118188952350723
1109,1332118189006872576
1110,1332118189174648832
1111,1332118193423474688
1112,1332118195319173121
1113,1332118198070677504
1114,1332118200855769089
1115,1332118202663510017
1116,1332118205079416833
1117,1332118203066163200
1118,1332118216563372033
1119,1332118222229921796
1120,1332118241850908675
1121,1332118244325396481
1122,1332118244824498177
1123,1332118247991177217
1124,1332118252835598337
1125,1332118262906281984
1126,1332118269956923395
1127,1332118272452546568
1128,1332118275061329922
1129,1332118285857460226
1130,1332118294011133952
1131,1332118294225166338
1132,1332118295336652802
1133,1332118298104721408
1134,1332118315821625344
1135,1332118317989982208
1136,1332118319202267141
1137,1332118338537885696
1138,1332118341889126400
1139,1332118342040231936
1140,1332118355835162625
1141,1332118356405661697
1142,1332118363032739841
1143,1332118366228680704
1144,1332118378585206784
1145,1332118382875979776
1146,1332118384138461185
1147,1332118386592133125
1148,1332118388404006926
1149,1332118390723420161
1150,1332118394720686081
1151,1332118397379817472
1152,1332118400659763202
1153,1332118402807246852
1154,1332118413041299456
1155,1332118413213388803
1156,1332118413922230278
1157,1332118422260486145
1158,1332118434604347394
1159,1332118439624810496
1160,1332118441784987649
1161,1332118445891018752
1162,1332118446906122242
1163,1332118448873193472
1164,1332118448625823745
1165,1332118450744004617
1166,1332118452685959168
1167,1332118455084978178
1168,1332118461896679431
1169,1332118463855419398
1170,1332118477675618305
1171,1332118484600418304
1172,1332118489545412610
1173,1332118501230866433
1174,1332118509845790720
1175,1332118523280297985
1176,1332118523401867266
1177,1332118524895125507
1178,1332118527323541507
1179,1332118540124614657
1180,1332118565537914880
1181,1332118570835308544
1182,1332118572881960960
1183,1332118574643761152
1184,1332118574866059265
1185,1332118578649239552
1186,1332118586240987138
1187,1332118594940002306
1188,1332118603005456384
1189,1332118605329272833
1190,1332118613302644736
1191,1332118618532933632
1192,1332118621905055744
1193,1332118624786665474
1194,1332118626275454976
1195,1332118636757184512
1196,1332118669082628099
1197,1332118679538974720
1198,1332118682345082880
1199,1332118682818973698
1200,1332118682932178944
1201,1332118687902552070
1202,1332118691090055169
1203,1332118694877683716
1204,1332118711742951425
1205,1332118716520296449
1206,1332118722564251648
1207,1332118724417966083
1208,1332118725693116416
1209,1332118734639599618
1210,1332118736581627904
1211,1332118737927999489
1212,1332118751462899712
1213,1332118759209795585
1214,1332118760635965441
1215,1332118766650535938
1216,1332118775773212674
1217,1332118779950637056
1218,1332118793678680066
1219,1332118796706979844
1220,1332118796715372544
1221,1332118797533077505
1222,1332118824196444160
1223,1332118833067388929
1224,1332118833704939520
1225,1332118846900199425
1226,1332118860430970885
1227,1332118860875649024
1228,1332118876923056132
1229,1332118878965571584
1230,1332118899199012871
1231,1332118905377202180
1232,1332118906119577600
1233,1332118909068177408
1234,1332118915443515392
1235,1332118919767863296
1236,1332118922473205760
1237,1332118942895271939
1238,1332118945172697093
1239,1332118945558630401
1240,1332118946984628225
1241,1332118949979369472
1242,1332118955004145665
1243,1332118955050344450
1244,1332118957164290053
1245,1332118959433408521
1246,1332118966156759045
1247,1332118980853690369
1248,1332118999392538624
1249,1332119003368591360
1250,1332119006535446530
1251,1332119008871550976
1252,1332119009509191680
1253,1332119019994959872
1254,1332119022062755840
1255,1332119025757908998
1256,1332119047144677376
1257,1332119048084131842
1258,1332119048998572034
1259,1332119052634951681
1260,1332119076588535808
1261,1332119077100240896
1262,1332119094636720128
1263,1332119098516500480
1264,1332119104627490817
1265,1332119108620521473
1266,1332119108981321730
1267,1332119112210935808
1268,1332119118351372290
1269,1332119124802203651
1270,1332119124865150977
1271,1332119136512712704
1272,1332119140480544768
1273,1332119160344748033
1274,1332119161686937601
1275,1332119190447263747
1276,1332119193748205568
1277,1332119194628919297
1278,1332119195660726273
1279,1332119209392922626
1280,1332119212479963136
1281,1332119212966473730
1282,1332119214220460032
1283,1332119224018464769
1284,1332119229261221889
1285,1332119237469609984
1286,1332119240397246465
1287,1332119255446417409
1288,1332119261440053248
1289,1332119262304071686
1290,1332119265751695361
1291,1332119292331094021
1292,1332119303454384128
1293,1332119304184229888
1294,1332119304867876864
1295,1332119306126188544
1296,1332119306176491529
1297,1332119316951572480
1298,1332119321150062592
1299,1332119332470607873
1300,1332119335670788096
1301,1332119348866023424
1302,1332119357883879425
1303,1332119360182259714
1304,1332119369787314178
1305,1332119377706151936
1306,1332119378339368961
1307,1332119381116022785
1308,1332119384807116800
1309,1332119386669391874
1310,1332119387797659655
1311,1332119387910926337
1312,1332119404461645827
1313,1332119408748204032
1314,1332119410006429696
1315,1332119410388176901
1316,1332119412925747201
1317,1332119416344023043
1318,1332119420626464769
1319,1332119420622282759
1320,1332119422820093952
1321,1332119423658979329
1322,1332119425286352896
1323,1332119427018616835
1324,1332119446295638016
1325,1332119446723440640
1326,1332119446480064512
1327,1332119447100743680
1328,1332119447033798657
1329,1332119447235043328
1330,1332119447004475395
1331,1332119447423889410
1332,1332119447495127040
1333,1332119447713275905
1334,1332119447784497152
1335,1332119447990013954
1336,1332119448011108352
1337,1332119448065433600
1338,1332119448812216320
1339,1332119448938024960
1340,1332119454185115650
1341,1332119455728537602
1342,1332119456336801793
1343,1332119456793784320
1344,1332119457364209664
1345,1332119461063606273
1346,1332119462229622785
1347,1332119462166757376
1348,1332119464419225600
1349,1332119466247921664
1350,1332119467082571789
1351,1332119469402054658
1352,1332119469754363910
1353,1332119472447033345
1354,1332119472711245824
1355,1332119473889767425
1356,1332119471486590977
1357,1332119476888858626
1358,1332119478897786881
1359,1332119482291138561
1360,1332119482991427585
1361,1332119486669803520
