,id_str
483,1361831240056393728
484,1361831242849746948
485,1361831248780550147
486,1361831249627787264
487,1361831250072244229
488,1361831252324671494
489,1361831261312933896
490,1361831265146597376
491,1361831270498635780
492,1361831271597551616
493,1361831277880627201
494,1361831281491910658
495,1361831293512781825
496,1361831294355660801
497,1361831302161440769
498,1361831304707342336
499,1361831307659988993
500,1361831311414079490
501,1361831317428719616
502,1361831333874585601
503,1361831339641741315
504,1361831344108539904
505,1361831347673726977
506,1361831358079795202
507,1361831359615037443
508,1361831368876032003
509,1361831372088868869
510,1361831372252471299
511,1361831376429977606
512,1361831381840625667
513,1361831384860524549
514,1361831384898281473
515,1361831387939094530
516,1361831390359224320
517,1361831391600680962
518,1361831401000108034
519,1361831409283833859
520,1361831410802323458
521,1361831414765936643
522,1361831417227796481
523,1361831420822392837
524,1361831428955193345
525,1361831431740157960
526,1361831437356400640
527,1361831437410918402
528,1361831443786207233
529,1361831451692576775
530,1361831451860213765
531,1361831465701437444
532,1361831473997733890
533,1361831476275339267
534,1361831476392722434
535,1361831476547833856
536,1361831476417884160
537,1361831476396965891
538,1361831476594106370
539,1361831476577267712
540,1361831476367482880
541,1361831477697257473
542,1361831477739196417
543,1361831477760184328
544,1361831477793730563
545,1361831478859075589
546,1361831479752478721
547,1361831481136402433
548,1361831486706634756
549,1361831488761835521
550,1361831489214758913
551,1361831496718385156
552,1361831499637620736
553,1361831500178739202
554,1361831501718028290
555,1361831504494616579
556,1361831506067345414
557,1361831508948840448
558,1361831512363180035
559,1361831513864736771
560,1361831517136314377
561,1361831520428822530
562,1361831522412736541
563,1361831528129560576
564,1361831534882217984
565,1361831537390612481
566,1361831540989247489
567,1361831542696378369
568,1361831546295103488
569,1361831547737804801
570,1361831550837542914
571,1361831551613427712
572,1361831554734039040
573,1361831557112074240
574,1361831566020800514
575,1361831566843011080
576,1361831567929311234
577,1361831589315940360
578,1361831593413726208
579,1361831595242627077
580,1361831597620813830
581,1361831624258826243
582,1361831625022205952
583,1361831624665681920
584,1361831645938995202
585,1361831657838436359
586,1361831662955413504
587,1361831668735213574
588,1361831683109052420
589,1361831687106224128
590,1361831709126365186
591,1361831711303155715
592,1361831713500917761
593,1361831718064390154
594,1361831731477835780
595,1361831733537218562
596,1361831734589886467
597,1361831735336525832
598,1361831736829566977
599,1361831737244975104
600,1361831737710374915
601,1361831737915936768
602,1361831739388162050
603,1361831742231969792
604,1361831744924622851
605,1361831748536045570
606,1361831750566035457
607,1361831752130392066
608,1361831762255482880
609,1361831762712797187
610,1361831763413196801
611,1361831772007395332
612,1361831782287556608
613,1361831790453866498
614,1361831790902534147
615,1361831793519902721
616,1361831794534797312
617,1361831796640387072
618,1361831797294792704
619,1361831813929402368
620,1361831814126518273
621,1361831815233761280
622,1361831820787073029
623,1361831827145564162
624,1361831827275608064
625,1361831852227502081
626,1361831861320704002
627,1361831864521138183
628,1361831874952314886
629,1361831882426519552
630,1361831887367471106
631,1361831894116167683
632,1361831895215046657
633,1361831896334950400
634,1361831897198903297
635,1361831900042702854
636,1361831900705394690
637,1361831901753987072
638,1361831908204826627
639,1361831910889168897
640,1361831913539973126
641,1361831914605264899
642,1361831915137867776
643,1361831917205741572
644,1361831920812896257
645,1361831923786547200
646,1361831934612144131
647,1361831935140593664
648,1361831941725712386
649,1361831942774157318
650,1361831945093730304
651,1361831954904059905
652,1361831959438241793
653,1361831961476620291
654,1361831961703063553
655,1361831963800137728
656,1361831966941868033
657,1361831981881954304
658,1361831988101963777
659,1361831989230243843
660,1361831989616144386
661,1361832003566530561
662,1361832005911027714
663,1361832011900493825
664,1361832012114505734
665,1361832022415708163
666,1361832035854159872
667,1361832036999159812
668,1361832045773807617
669,1361832049611522056
670,1361832049909325832
671,1361832050135760899
672,1361832054615281666
673,1361832055705792513
674,1361832056100188163
675,1361832058453123075
676,1361832064090218498
677,1361832066925535232
678,1361832070872510464
679,1361832082113183744
680,1361832083501420546
681,1361832084214603781
682,1361832087611793411
683,1361832090413760513
684,1361832091294593024
685,1361832098752040961
686,1361832106830098433
687,1361832109455925248
688,1361832112790274049
689,1361832115533459457
690,1361832120298082304
691,1361832121103355904
692,1361832121518743557
693,1361832127805992961
694,1361832128867168262
695,1361832130289016837
696,1361832133527011333
697,1361832135649239042
698,1361832136110714881
699,1361832138681778176
700,1361832163566628866
701,1361832166376808449
702,1361832173905596425
703,1361832193220169733
704,1361832195040575489
705,1361832196093317120
706,1361832201067896839
707,1361832204003913728
708,1361832213587783681
709,1361832216213479424
710,1361832219669647361
711,1361832220328136705
712,1361832235016597504
713,1361832240565608449
714,1361832248031510528
715,1361832252548734976
716,1361832258651488257
717,1361832262086643712
718,1361832264557092865
719,1361832270059999233
720,1361832270525390848
721,1361832291941687298
722,1361832292075757569
723,1361832296148566016
724,1361832300653080577
725,1361832301697536002
726,1361832314544607234
727,1361832321251487745
728,1361832328989863938
729,1361832330428616706
730,1361832342009085953
731,1361832346455007236
732,1361832349982416896
733,1361832355275673606
734,1361832360631824384
735,1361832363320373249
736,1361832365744484352
737,1361832367401312258
738,1361832373248286724
739,1361832375618056201
740,1361832376729554945
741,1361832380693102596
742,1361832383000031233
743,1361832396111421440
744,1361832397055143939
745,1361832397260656644
746,1361832406530084864
747,1361832412246904835
748,1361832419788288003
749,1361832426058752000
750,1361832427631611916
751,1361832433318957059
752,1361832436175409157
753,1361832439384068096
754,1361832443393679360
755,1361832445734051851
756,1361832446174527492
757,1361832448871567362
758,1361832454982569985
759,1361832455716696066
760,1361832456429576192
761,1361832464046522372
762,1361832464658944000
763,1361832470019256320
764,1361832476293799937
765,1361832476633563137
766,1361832482820210690
767,1361832482660835333
768,1361832488428052480
769,1361832489992392704
770,1361832494228770823
771,1361832495839211520
772,1361832502327975943
773,1361832505507217409
774,1361832510087254020
775,1361832510267789313
776,1361832511379304452
777,1361832515280003074
778,1361832521957330950
779,1361832524511662085
780,1361832525212114944
781,1361832533890113536
782,1361832553498505216
783,1361832559936733186
784,1361832563707432967
785,1361832564600631298
786,1361832565594853380
787,1361832572196642819
788,1361832575984017409
789,1361832591557419011
790,1361832599132532736
791,1361832611308568577
792,1361832613850320912
793,1361832619831394304
794,1361832627242639361
795,1361832627724898307
796,1361832628798648320
797,1361832633102139392
798,1361832638072451073
799,1361832642421866497
800,1361832644154114048
801,1361832653402615810
802,1361832666920857602
803,1361832672079790081
804,1361832674101354498
805,1361832678371201025
806,1361832694103990276
807,1361832695395852288
808,1361832697501343749
809,1361832698512310273
810,1361832699980247051
811,1361832700332580868
812,1361832723501973509
813,1361832734813995012
814,1361832734822436867
815,1361832734830780421
816,1361832734818267136
817,1361832734671314947
818,1361832741155799041
819,1361832743236079619
820,1361832747606679552
821,1361832750974697472
822,1361832758138593281
823,1361832765428142080
824,1361832770528567296
825,1361832774261370881
826,1361832777499426818
827,1361832779927928833
828,1361832784646402048
829,1361832786332553226
830,1361832788073144321
831,1361832789428027394
832,1361832796797341702
833,1361832798747832320
834,1361832808600068099
835,1361832810953211908
836,1361832810865041408
837,1361832815327764484
838,1361832815994826754
839,1361832826488913925
840,1361832828598640646
841,1361832831874256898
842,1361832840493559817
843,1361832846453706753
844,1361832851910455299
845,1361832852850044928
846,1361832854754369543
847,1361832907338371075
848,1361832911826223106
849,1361832920185454593
850,1361832926946549761
851,1361832930247462912
852,1361832935708528641
853,1361832939122810882
854,1361832939923910657
855,1361832946504728581
856,1361832949524664321
857,1361832951269502977
858,1361832960664760323
859,1361832987168448512
860,1361832989940940807
861,1361832992306470913
862,1361832994441371650
863,1361832996513345544
864,1361832996953849859
865,1361832997377335297
866,1361832998623084545
867,1361832998560145408
868,1361832998807756800
869,1361832999155687429
870,1361833002800541699
871,1361833004180586497
872,1361833013080907778
873,1361833014410448898
874,1361833024007061505
875,1361833024137154562
876,1361833031456223238
877,1361833051312037889
878,1361833056567517184
879,1361833058761011203
880,1361833061843894273
881,1361833066755457029
882,1361833073785008128
883,1361833078461771776
884,1361833081326346241
885,1361833090298093569
886,1361833092084809728
887,1361833096031698945
888,1361833100083425280
889,1361833100364365826
890,1361833103279280128
891,1361833108530601984
892,1361833112355958784
893,1361833112288829441
894,1361833112536145920
895,1361833118701813760
896,1361833120341782528
897,1361833120257859584
898,1361833120626925569
899,1361833124133445632
900,1361833123835637760
901,1361833125702107137
902,1361833127501422593
903,1361833130957627393
904,1361833130957619207
905,1361833133528776708
906,1361833140428431361
907,1361833140558327811
908,1361833142034722819
909,1361833145373519884
910,1361833147915190272
911,1361833154936524800
912,1361833155443982338
913,1361833159705448450
914,1361833160040796162
915,1361833160317620228
916,1361833166609076224
917,1361833173567508480
918,1361833174712553476
919,1361833178709721089
920,1361833180978962436
921,1361833181306114054
922,1361833186905448453
923,1361833188151222274
924,1361833192177606658
925,1361833200088154114
926,1361833203158437891
927,1361833206572531715
928,1361833208954966017
929,1361833211932868610
930,1361833218530500609
931,1361833220568834048
932,1361833223299338240
933,1361833227074363394
934,1361833227221016579
935,1361833231713099780
936,1361833237979389956
937,1361833242765180929
938,1361833243771760646
939,1361833243927072772
940,1361833248825950214
941,1361833257457782788
942,1361833260498706442
943,1361833264403603460
944,1361833266672668680
945,1361833267234758657
946,1361833267679408128
947,1361833271844163584
948,1361833272108584961
949,1361833277527642113
950,1361833277590564864
951,1361833277607317505
952,1361833280081858561
953,1361833289980538888
954,1361833294636019714
955,1361833302383026176
956,1361833307785281537
957,1361833313309061124
958,1361833314223497218
959,1361833315561447425
960,1361833315997806597
961,1361833321551048705
962,1361833325782913029
963,1361833333337034752
964,1361833335341858820
965,1361833347224391680
966,1361833346297331715
967,1361833347564060674
968,1361833354295975941
969,1361833355508027395
970,1361833358221860864
971,1361833375816839170
972,1361833395563737099
973,1361833412584161283
974,1361833424990969861
975,1361833425909374977
976,1361833430493917191
977,1361833438903435264
978,1361833443349458945
979,1361833451566071812
980,1361833456746049540
981,1361833458717388800
982,1361833459174551560
983,1361833461221318663
984,1361833462265647104
985,1361833464014594049
986,1361833466774523907
987,1361833468020338688
988,1361833479030378497
989,1361833481332875268
990,1361833485057540103
991,1361833487020552192
992,1361833490598215680
993,1361833495350288386
994,1361833499473416192
995,1361833500140335105
996,1361833501331439621
997,1361833505253036032
998,1361833515575373824
999,1361833520289644546
1000,1361833522290450432
1001,1361833523439632388
1002,1361833531622719502
1003,1361833532268695553
1004,1361833545052872706
1005,1361833549385502721
1006,1361833552346828803
1007,1361833556083810304
1008,1361833558659203074
1009,1361833570030018566
1010,1361833571854475273
1011,1361833588661092359
1012,1361833593727762440
1013,1361833594759622659
1014,1361833597926277122
1015,1361833599348006913
1016,1361833599281078274
1017,1361833600572821506
1018,1361833601415798787
1019,1361833604028895232
1020,1361833615185743872
1021,1361833623356276737
1022,1361833625398910976
1023,1361833627210948608
1024,1361833630629322755
1025,1361833636149010434
1026,1361833640938897411
1027,1361833641085558785
1028,1361833642402660354
1029,1361833642801041409
1030,1361833641928781825
1031,1361833648039686145
1032,1361833649281265664
1033,1361833653806972934
1034,1361833660157165570
1035,1361833667874738180
1036,1361833668348698627
1037,1361833670139609092
1038,1361833687768178694
1039,1361833688623960066
1040,1361833688900788224
1041,1361833696177831936
1042,1361833699038396420
1043,1361833702444122117
1044,1361833703131942912
1045,1361833705774452736
1046,1361833709423460360
1047,1361833713366044680
1048,1361833723646390274
1049,1361833727786106882
1050,1361833743128924160
1051,1361833745855115264
1052,1361833752687644673
1053,1361833757880119298
1054,1361833762640773121
1055,1361833763936870403
1056,1361833776435720195
1057,1361833779581640707
1058,1361833781569720322
1059,1361833782785941504
1060,1361833784535117824
1061,1361833785248124935
1062,1361833785684234241
1063,1361833788167180288
1064,1361833789132066816
1065,1361833791153659906
1066,1361833801983270914
1067,1361833815988203520
1068,1361833817011605504
1069,1361833818131488772
1070,1361833818756243457
1071,1361833823487610882
1072,1361833828210237441
1073,1361833828491415555
1074,1361833835348992001
1075,1361833836435316739
1076,1361833859701161988
1077,1361833860133249025
1078,1361833862339436544
1079,1361833864071684097
1080,1361833869499064330
1081,1361833873345302529
1082,1361833880152510464
1083,1361833880320315393
1084,1361833883633868801
1085,1361833884728500227
1086,1361833889577263110
1087,1361833906895523840
1088,1361833920736727044
1089,1361833930903724033
1090,1361833933327929347
1091,1361833933256581125
1092,1361833941280448512
1093,1361833944270860294
1094,1361833946359693312
1095,1361833947068514309
1096,1361833948750483458
1097,1361833949274718214
1098,1361833955444498437
1099,1361833957159964672
1100,1361833957289988096
1101,1361833961324961793
1102,1361833967796826116
1103,1361833969503723527
1104,1361833972033085443
1105,1361833975518388227
1106,1361833978542620672
1107,1361833979100286979
1108,1361833989116411907
1109,1361833992501288970
1110,1361833992941694976
1111,1361833993021366275
1112,1361833993323315203
1113,1361833996896862211
1114,1361834000009068545
1115,1361834000445276160
1116,1361834004455059466
1117,1361834011354628102
1118,1361834016203304960
1119,1361834018044575747
1120,1361834022272446465
1121,1361834024151502848
1122,1361834042128236545
1123,1361834049568923655
1124,1361834049682169856
1125,1361834050755903488
1126,1361834055092830208
1127,1361834059429601288
1128,1361834061879156738
1129,1361834063502266371
1130,1361834081793810436
1131,1361834089452433409
1132,1361834098235478016
1133,1361834098667393030
1134,1361834113452269574
1135,1361834115645997058
1136,1361834126202916867
1137,1361834134369415171
1138,1361834137083084801
1139,1361834149024178181
1140,1361834151163256832
1141,1361834178073874432
1142,1361834185229430784
1143,1361834188756819970
1144,1361834201817956358
1145,1361834212635074560
1146,1361834213968928769
1147,1361834235548565505
1148,1361834240065867778
1149,1361834241135435784
1150,1361834244679606273
1151,1361834246109761539
1152,1361834247288483842
1153,1361834254561210370
1154,1361834266259251202
1155,1361834272240230400
1156,1361834270977851393
1157,1361834272429133827
1158,1361834277218840577
1159,1361834280784179204
1160,1361834282293948418
1161,1361834290359721988
1162,1361834299989745665
1163,1361834305069187074
1164,1361834312186748929
1165,1361834316662153217
1166,1361834319262613504
1167,1361834328276144130
1168,1361834337507893248
1169,1361834338283847680
1170,1361834355035959296
1171,1361834355547459584
1172,1361834367681781763
1173,1361834369065902080
1174,1361834369862701057
1175,1361834386249801731
1176,1361834391920668677
1177,1361834400233779209
1178,1361834417870704646
1179,1361834426913546244
1180,1361834430638157824
1181,1361834435314819073
1182,1361834438330626049
1183,1361834442428346368
1184,1361834448853999617
1185,1361834457095888896
1186,1361834459478122500
1187,1361834463831891968
1188,1361834488016240640
1189,1361834490100858880
1190,1361834493238071297
1191,1361834501018681349
1192,1361834503212208129
1193,1361834504558641155
1194,1361834509507776515
1195,1361834512745922563
1196,1361834516961255425
1197,1361834518198452226
1198,1361834519767244801
1199,1361834521512050694
1200,1361834525920272389
1201,1361834526129999872
1202,1361834526654296064
1203,1361834534543577090
1204,1361834534589902848
1205,1361834548502269953
1206,1361834549634863106
1207,1361834550796541959
1208,1361834552596045826
1209,1361834556861542402
1210,1361834557763440648
1211,1361834560850432003
1212,1361834563371216900
1213,1361834568156909569
1214,1361834574901366786
1215,1361834589015011336
1216,1361834600394276866
1217,1361834611022598147
1218,1361834612419416064
1219,1361834613581094912
1220,1361834627065778176
1221,1361834628210917379
1222,1361834638558322689
1223,1361834650063273985
1224,1361834654144331777
1225,1361834657210200064
1226,1361834664130830337
1227,1361834670510505988
1228,1361834672792035329
1229,1361834680555814918
1230,1361834684825567233
1231,1361834697144348674
1232,1361834698918400000
1233,1361834710817599488
1234,1361834711228813319
1235,1361834717138407428
1236,1361834721202741249
1237,1361834724403019777
1238,1361834733446062080
1239,1361834742547677184
1240,1361834756216745985
1241,1361834761044586497
1242,1361834766308311041
1243,1361834768812232704
1244,1361834775376461828
1245,1361834777599385601
1246,1361834782745796609
1247,1361834785493106689
1248,1361834785606275072
1249,1361834798050926593
1250,1361834802098237440
1251,1361834805747453952
1252,1361834805755838464
1253,1361834809845112832
1254,1361834820473475078
1255,1361834823845822470
1256,1361834839784124424
1257,1361834843202490368
1258,1361834853335973892
1259,1361834855219138560
1260,1361834856880115715
1261,1361834860113850368
1262,1361834871107297284
1263,1361834883899936775
1264,1361834883983802369
1265,1361834889834868746
1266,1361834892456296448
1267,1361834894104567809
1268,1361834907555749897
1269,1361834908679868421
1270,1361834913977237505
1271,1361834917475221509
1272,1361834924140077058
1273,1361834936903340034
1274,1361834937733640192
1275,1361834949230395392
1276,1361834964392804356
1277,1361834965898579971
1278,1361834965994852354
1279,1361834971015618563
1280,1361834981534928899
1281,1361834986484105217
1282,1361834992435822597
1283,1361835006205698051
1284,1361835006306390016
1285,1361835007602491400
1286,1361835013973495810
1287,1361835014724481024
1288,1361835018847404033
1289,1361835022261583873
1290,1361835024090292230
1291,1361835026736812034
1292,1361835051885989888
1293,1361835060429680642
1294,1361835066574311424
1295,1361835067346194441
1296,1361835075638337536
1297,1361835075504062470
1298,1361835076963680258
1299,1361835079664881669
1300,1361835082168860673
1301,1361835086736478210
1302,1361835087508238339
1303,1361835089668243457
1304,1361835098144923648
1305,1361835105795272704
1306,1361835111931469831
1307,1361835116172034048
1308,1361835116419555328
1309,1361835120282529800
1310,1361835123474386953
1311,1361835133142065154
1312,1361835133649645568
1313,1361835136426328067
1314,1361835137374187522
1315,1361835142034165761
1316,1361835151693467648
1317,1361835154893795329
1318,1361835162439462913
1319,1361835170647715846
1320,1361835172153470976
1321,1361835175823503362
1322,1361835178075783171
1323,1361835179891970048
1324,1361835182781722625
1325,1361835184639926273
1326,1361835196757078016
1327,1361835197394784261
1328,1361835197587595265
1329,1361835199655534601
1330,1361835203514269698
1331,1361835203975540738
1332,1361835204088786949
1333,1361835220433915905
1334,1361835222489133058
1335,1361835225454579712
1336,1361835232362717190
1337,1361835235411779584
1338,1361835242055696388
1339,1361835242462478336
1340,1361835243150450694
1341,1361835245386014721
1342,1361835251144736768
1343,1361835251136274439
1344,1361835251178344449
1345,1361835251224305664
1346,1361835251157381120
1347,1361835251157192705
1348,1361835251539001344
1349,1361835251597799432
1350,1361835251408904195
1351,1361835251698307074
1352,1361835251715223559
1353,1361835251442487298
1354,1361835251572633603
1355,1361835251958439936
1356,1361835252071686144
1357,1361835253351002115
1358,1361835253451673600
1359,1361835252927389700
1360,1361835253673951233
1361,1361835253762031619
