,id_str
283,1438658725120782336
284,1438658729373835273
285,1438658729629548544
286,1438658729616969728
287,1438658741763670018
288,1438658749594435585
289,1438658754220810245
290,1438658754380242946
291,1438658766925451271
292,1438658771094409220
293,1438658770544988163
294,1438658780225413120
295,1438658783580811264
296,1438658783908188160
297,1438658784054837252
298,1438658796197490688
299,1438658796281384963
300,1438658800597221379
301,1438658825142345728
302,1438658830213128195
303,1438658830062129155
304,1438658830112641025
305,1438658834055057409
306,1438658842749857794
307,1438658855181955074
308,1438658859699216384
309,1438658859938115585
310,1438658863713062914
311,1438658868062552066
312,1438658872361750531
313,1438658879710240768
314,1438658880607719424
315,1438658884525334529
316,1438658884693078026
317,1438658901143031813
318,1438658930486431746
319,1438658930457124865
320,1438658931056787458
321,1438658931136647172
322,1438658934684872707
323,1438658947192430592
324,1438658947204931586
325,1438658951525007360
326,1438658967702581250
327,1438658968193273859
328,1438658981413601281
329,1438658989798170627
330,1438658993568854025
331,1438658997427466242
332,1438659006378110976
333,1438659039538331651
334,1438659040112832513
335,1438659043892027397
336,1438659916726734848
337,1438659920254025728
338,1438659924544851968
339,1438659925023117312
340,1438659953930248198
341,1438659954387431425
342,1438659958049058820
343,1438659962322886659
344,1438659966718652416
345,1438660008774815745
346,1438660013208346625
347,1438660025564770304
348,1438660033517002756
349,1438660031843430405
350,1438660041998016512
351,1438660063476936707
352,1438660067113553930
353,1438660071332909060
354,1438660080061267970
355,1438660084284919817
356,1438660092530987014
357,1438660105310851073
358,1438660117529047048
359,1438660117772189698
360,1438660122176327684
361,1438660126303420418
362,1438660130044792838
363,1438660138550837249
364,1438660142975815685
365,1438660155114201092
366,1438660159631396870
367,1438660164228288514
368,1438660172025532418
369,1438660184851767296
370,1438660188626583556
371,1438660188869779457
372,1438660193378652164
373,1438660209698824195
374,1438660213373083652
375,1438660214249697289
376,1438660218121039873
377,1438660222608945153
378,1438660234373963776
379,1438660243458707458
380,1438660247904731137
381,1438660255961923594
382,1438660256184221702
383,1438660260240166914
384,1438660276866322436
385,1438660281689853952
386,1438660285913387008
387,1438660289470230529
388,1438660335850991620
389,1438660340057837572
390,1438660352355487746
391,1438660352749805568
392,1438660357246136320
393,1438660364917379073
394,1438660394545913860
395,1438660415572127744
396,1438660428033310724
397,1438660432609234948
398,1438660453341835273
399,1438660457829699585
400,1438660474237685760
401,1438660474321575936
402,1438660474309074945
403,1438660478754963459
404,1438660486409736193
405,1438660491258257411
406,1438660495343595527
407,1438660504096964611
408,1438660511026003975
409,1438660511923679236
410,1438660524422610945
411,1438660536921624576
412,1438660541120069635
413,1438660549533999105
414,1438660549592633344
415,1438660554126618624
416,1438660557784195072
417,1438660592026460167
418,1438660604122714115
419,1438660616978268161
420,1438660621176868864
421,1438660633143169027
422,1438660667309953026
423,1438660670925459462
424,1438660675639955460
425,1438660692136005637
426,1438660708993060865
427,1438660717750718465
428,1438661520804786180
429,1438661520817332225
430,1438661522352398345
431,1438661530929844226
432,1438661535161749508
433,1438661535078002691
434,1438661552194965505
435,1438661556124913664
436,1438661556208902155
437,1438661556179546113
438,1438661564312207361
439,1438661568770674689
440,1438661614862016514
441,1438661614916489220
442,1438661614605983750
443,1438661615075868675
444,1438661618712387584
445,1438661635921653763
446,1438661636135559170
447,1438661644809293825
448,1438661648089325574
449,1438661694775910400
450,1438661694776041473
451,1438661694914396167
452,1438661699008139268
453,1438661699050119173
454,1438661703479304197
455,1438661707107295242
456,1438661711125417985
457,1438661711590985730
458,1438661715881861120
459,1438661720092905478
460,1438661736354263040
461,1438661736694009857
462,1438661762069446657
463,1438661766163021825
464,1438661778418851840
465,1438661782365683716
466,1438661781698736128
467,1438661787092754433
468,1438661795523088384
469,1438661803530203137
470,1438661803534426119
471,1438661808416505856
472,1438661816347815937
473,1438661816326971394
474,1438661816784068608
475,1438661828943429633
476,1438661841396408323
477,1438661846181965828
478,1438661853878661120
479,1438661866427863045
480,1438661870680948737
481,1438661875030495235
482,1438661875575582725
483,1438661887416229889
484,1438661896190799874
485,1438661900452057090
486,1438661904709337090
487,1438661912363950080
488,1438661942609072137
489,1438661942172864516
490,1438661942172848131
491,1438661946060988418
492,1438661971503616000
493,1438661971704958979
494,1438661975295340556
495,1438661975886675970
496,1438662009311023107
497,1438662013467594758
498,1438662017540182018
499,1438662038306312196
500,1438662055850954755
501,1438662076617031681
502,1438662080937218055
503,1438662109672390660
504,1438662110247112708
505,1438662118035832838
506,1438662135375036417
507,1438662139460288514
508,1438662139514871812
509,1438662143746838529
510,1438662143755395074
511,1438662147542761472
512,1438662147597291526
513,1438662148012457985
514,1438662160310226944
515,1438662172637216769
516,1438662180728152070
517,1438662185530580996
518,1438662188957306882
519,1438662202462986241
520,1438662210541146114
521,1438662218808168449
522,1438662223300231173
523,1438663032796704773
524,1438663045044219904
525,1438663057706684422
526,1438663057803149314
527,1438663062140170241
528,1438663066539884549
529,1438663066531495939
530,1438663070004436995
531,1438663074915966976
532,1438663087331020800
533,1438663091550670852
534,1438663099544915969
535,1438663099909816323
536,1438663129068675076
537,1438663133187477505
538,1438663137616490498
539,1438663154746081280
540,1438663162526588928
541,1438663183384788998
542,1438663192071360512
543,1438663204092227591
544,1438663209003597825
545,1438663212761636865
546,1438663217178349568
547,1438663221599260676
548,1438663234198794245
549,1438663242348482562
550,1438663242386132995
551,1438663258676895747
552,1438663258945245194
553,1438663259180068872
554,1438663259347996675
555,1438663280076132352
556,1438663284580929536
557,1438663284647874561
558,1438663284605992961
559,1438663288674402304
560,1438663292721979395
561,1438663300921786369
562,1438663309587357701
563,1438663339056324610
564,1438663343003238403
565,1438663343204491265
566,1438663347143122944
567,1438663355800059907
568,1438663360308989957
569,1438663368403996672
570,1438663372291989504
571,1438663376868032514
572,1438663392810700803
573,1438663397424484356
574,1438663401337622534
575,1438663405880025089
576,1438663414436429827
577,1438663418731433985
578,1438663426897760257
579,1438663435181494274
580,1438663447974137856
581,1438663448414523399
582,1438663456052297728
583,1438663465028096002
584,1438663485806755842
585,1438663494178643972
586,1438663515363950599
587,1438663519285747712
588,1438663519507976192
589,1438663535840534531
590,1438663544673816576
591,1438663557172793344
592,1438663573203468290
593,1438663573518143494
594,1438663573853536256
595,1438663574034030598
596,1438663586000379905
597,1438663590567940097
598,1438663603280695299
599,1438663607504437248
600,1438663607772798976
601,1438663611304464391
602,1438663628392214530
603,1438663636516491271
604,1438663641004494849
605,1438663649543868418
606,1438663662034583558
607,1438663665855746052
608,1438663682825797632
609,1438663683048185857
610,1438663725049782272
611,1438663737800413185
612,1438663741323812865
613,1438663753961119744
614,1438663766883848193
615,1438663775096291329
616,1438663783354937345
617,1438663783841370112
618,1438663791810519041
619,1438663791844241413
620,1438663804351561736
621,1438663804305518592
622,1438663825394307074
623,1438663832537337860
624,1438663837562122240
625,1438663837818007554
626,1438663842045779975
627,1438663841659777025
628,1438663846038749189
629,1438663846525165571
630,1438663859120840709
631,1438663862362984448
632,1438664714381365249
633,1438664735537307650
634,1438664739735941122
635,1438664747944226816
636,1438664760933765123
637,1438664764071178241
638,1438664764901797891
639,1438664769410568196
640,1438664794190516226
641,1438664798460268545
642,1438664798380638209
643,1438664798414139393
644,1438664798485598213
645,1438664810565193729
646,1438664815824842754
647,1438664819490525187
648,1438664819511595010
649,1438664823802191874
650,1438664845059035142
651,1438664853326008320
652,1438664857495220224
653,1438664873769046018
654,1438664882447060998
655,1438664886318473216
656,1438664890927837184
657,1438664894770032641
658,1438664920170696706
659,1438664924281065472
660,1438664928970346498
661,1438664940970201093
662,1438664949102940161
663,1438664957634166785
664,1438664961811746816
665,1438664966131879938
666,1438664970321813507
667,1438664974545604608
668,1438664987162013703
669,1438664999518441474
670,1438664999686266880
671,1438665003767304192
672,1438665004031647744
673,1438665012336279553
674,1438665020540391430
675,1438665037892161538
676,1438665045613887489
677,1438665045026693127
678,1438665050017841153
679,1438665050307375105
680,1438665066807795712
681,1438665075108106243
682,1438665083673006083
683,1438665100496293888
684,1438665104598384645
685,1438665121719623681
686,1438665138299539461
687,1438665163083759616
688,1438665171531096067
689,1438665184495607809
690,1438665213348298753
691,1438665213788794885
692,1438665234772860928
693,1438665234558955538
694,1438665243308199937
695,1438665247548661761
696,1438665259506704385
697,1438665280834740225
698,1438665289122549767
699,1438665293409181697
700,1438665310660345859
701,1438665318239326212
702,1438665322865651717
703,1438665339496173570
704,1438665360295743488
705,1438665373142896641
706,1438665377253236737
707,1438665385490984961
708,1438665419221610496
709,1438665419502473216
710,1438665423172554757
711,1438665440297848832
712,1438665443926056966
713,1438665443288379393
714,1438665444638949380
715,1438665448417947651
716,1438665461353357313
717,1438665465325178880
718,1438665473940508677
719,1438665490600284163
720,1438665494937153538
721,1438665499177410561
722,1438665528558641153
723,1438665536653627397
724,1438665553363755010
725,1438666418321494019
726,1438666421400219648
727,1438666442367406081
728,1438666442799411202
729,1438666451204784129
730,1438666455281721352
731,1438666459337539586
732,1438666467663298563
733,1438666476085469184
734,1438666476278460422
735,1438666480120442881
736,1438666480116244480
737,1438666480611119104
738,1438666480615317506
739,1438666497002442754
740,1438666496943685632
741,1438666501418930179
742,1438666509476417538
743,1438666514211741701
744,1438666518049460226
745,1438666518099791879
746,1438666518166900742
747,1438666547539677185
748,1438666552010756096
749,1438666572764114945
750,1438666572965584899
751,1438666576983646210
752,1438666576878788616
753,1438666589046444032
754,1438666589323341826
755,1438666598026514433
756,1438666601855807488
757,1438666602074025990
758,1438666602279407617
759,1438666610173087752
760,1438666619299848193
761,1438666630658248708
762,1438666635498360834
763,1438666648156663814
764,1438666652464435203
765,1438666656050552835
766,1438666656780324867
767,1438666660752285699
768,1438666673360293889
769,1438666673595224067
770,1438666677181366272
771,1438666677726629890
772,1438666681514143744
773,1438666681547575297
774,1438666689948884997
775,1438666702787600387
776,1438666711285207040
777,1438666715639029763
778,1438666724140797958
779,1438666728121061380
780,1438666728200970241
781,1438666757066182658
782,1438666761553907712
783,1438666769527361540
784,1438666769921679363
785,1438666777756643331
786,1438666786736508929
787,1438666803534700547
788,1438666807561252867
789,1438666820169392129
790,1438666841467998209
791,1438666845528240133
792,1438666862145912840
793,1438666887106371587
794,1438666887362191361
795,1438666891619414023
796,1438666908140642306
797,1438666908350484489
798,1438666920719527936
799,1438666946183004162
800,1438666954382856195
801,1438666975186759686
802,1438666979317981186
803,1438666979666243598
804,1438666983470403585
805,1438666987723501576
806,1438667004383141888
807,1438667005020811269
808,1438667008808214531
809,1438667009034633217
810,1438667013430431745
811,1438667017138196485
812,1438667017725349888
813,1438667029985349632
814,1438667038507945984
815,1438667038713581568
816,1438667051166543881
817,1438667059181891590
818,1438667067469619201
819,1438667080107134978
820,1438667080589578242
821,1438667089015808007
822,1438667097047977984
823,1438667101317836806
824,1438667101011652610
825,1438667113829392384
826,1438667117793005572
827,1438667118111776775
828,1438667126341083138
829,1438667138571587589
830,1438667163691274244
831,1438667164026904581
832,1438667197463908354
833,1438667201611894784
834,1438667231500587011
835,1438667252027506690
836,1438667252018999296
837,1438667264597823488
838,1438667264530817031
839,1438668116175773699
840,1438668137570967552
841,1438668145825304582
842,1438668153769414658
843,1438668157976293389
844,1438668179073642503
845,1438668183435677697
846,1438668187260919808
847,1438668187432783872
848,1438668187453820928
849,1438669571678900228
850,1438669592163983365
851,1438669596551155719
852,1438669601026490368
853,1438669626515226625
854,1438669630227116032
855,1438669630646669315
856,1438669634581016583
857,1438669643208695808
858,1438669651433689095
859,1438669650707968000
860,1438669659750887427
861,1438669659801149440
862,1438669684883214337
863,1438669685097054208
864,1438669693020041217
865,1438669700930707461
866,1438669701811474436
867,1438669705531695104
868,1438669718420959236
869,1438669722363568131
870,1438669722443296770
871,1438669730907365378
872,1438669739442593793
873,1438669743624441861
874,1438669747718139909
875,1438669755909648390
876,1438669760149868544
877,1438669760502321154
878,1438669772871270405
879,1438669781150965762
880,1438669785164881922
881,1438669788990119937
882,1438669806618615811
883,1438669818853355520
884,1438669819444871173
885,1438669823450439680
886,1438669835836272641
887,1438669835790061571
888,1438669840445673480
889,1438669844099084288
890,1438669844493357060
891,1438669852642742275
892,1438669856820404224
893,1438669861312286723
894,1438669861463465990
895,1438669869411536899
896,1438669873706582018
897,1438669906938142726
898,1438669915175727109
899,1438669915721019392
900,1438669924193374208
901,1438669928446504961
902,1438669940609875969
903,1438669944468742145
904,1438669949241892864
905,1438669953264193536
906,1438669957508837378
907,1438669969680736258
908,1438669986730500098
909,1438669991092506629
910,1438669999237857286
911,1438670008117252096
912,1438670020268150789
913,1438670024324128773
914,1438670024546271232
915,1438670036869156866
916,1438670049993117699
917,1438670054279639042
918,1438670062081216513
919,1438670066757758977
920,1438670071069511685
921,1438670074940989446
922,1438670087452516354
923,1438670091726598149
924,1438670095895703553
925,1438670100198998016
926,1438670104204648458
927,1438670133275340800
928,1438670142083325952
929,1438670171170738176
930,1438670171674066947
931,1438670188279328769
932,1438670192347951108
933,1438670200761511941
934,1438670217643708417
935,1438670221557047299
936,1438670221921955841
937,1438670225411502085
938,1438670234576113664
939,1438670238447513604
940,1438670242616651787
941,1438670250946428928
942,1438670259230289928
943,1438670259427315714
944,1438670276561149958
945,1438670280625426435
946,1438670293069873156
947,1438670297151033350
948,1438670296748224513
949,1438670300967809026
950,1438670318361407492
951,1438670322153132032
952,1438670326792032260
953,1438670335063244800
954,1438670338989166593
955,1438670339492429824
956,1438670355778867203
957,1438670359918743554
958,1438670360182812673
959,1438670364226342914
960,1438670372660985858
961,1438670385030078471
962,1438670401903677441
963,1438671255004139521
964,1438671255373107201
965,1438671257906651139
966,1438671258044932098
967,1438671291582660611
968,1438671295194017792
969,1438671303842701313
970,1438671346154844162
971,1438671354119786497
972,1438671354165927937
973,1438671357928165389
974,1438671358313963523
975,1438671367046565894
976,1438671378975186958
977,1438671379264573447
978,1438671387766444033
979,1438671388068491264
980,1438671387925925891
981,1438671400185778179
982,1438671421165785090
983,1438671430065872899
984,1438671446759260160
985,1438671458880864258
986,1438671462865453066
987,1438671463569977344
988,1438671471866490884
989,1438671478732562433
990,1438671489016893441
991,1438671500857413632
992,1438671509145358337
993,1438671530293022722
994,1438671539059113987
995,1438671542435598337
996,1438671546982309891
997,1438671551264698372
998,1438671551688163331
999,1438671551780593665
1000,1438671555089870849
1001,1438671555278606337
1002,1438671567689502725
1003,1438671576250077186
1004,1438671589189423105
1005,1438671589155901445
1006,1438671597510873091
1007,1438671597590749186
1008,1438671605736132613
1009,1438671610106556422
1010,1438671614158114819
1011,1438671622429417472
1012,1438671622429368323
1013,1438671676846198785
1014,1438671681233592322
1015,1438671685247401985
1016,1438671685356429321
1017,1438671689412272130
1018,1438671694005166081
1019,1438671694206423040
1020,1438671698090344448
1021,1438671719170859013
1022,1438671752608026624
1023,1438671760858173441
1024,1438671776427298819
1025,1438671777924673541
1026,1438671782265905153
1027,1438671790046269444
1028,1438671790838992896
1029,1438671794630578183
1030,1438671801379430400
1031,1438671807284928516
1032,1438671819691728907
1033,1438671823684657152
1034,1438671828281663489
1035,1438671844970745858
1036,1438671853279711240
1037,1438671870182711297
1038,1438671907776131073
1039,1438671924398198784
1040,1438671924591214592
1041,1438671937052581889
1042,1438671937304211465
1043,1438671941850832896
1044,1438671941712236544
1045,1438671945344618496
1046,1438671958049128449
1047,1438671975044370448
1048,1438671995776815104
1049,1438671995965558790
1050,1438672000063467523
1051,1438672008292847616
1052,1438672017088155652
1053,1438672024638009345
1054,1438672041880788995
1055,1438672042128195589
1056,1438672042426052611
1057,1438672059261874178
1058,1438672062906650626
1059,1438672063007322113
1060,1438672900450619395
1061,1438672900719104002
1062,1438672901025243140
1063,1438672905806569479
1064,1438672931404632064
1065,1438672943865733122
1066,1438672943777820675
1067,1438672951730130947
1068,1438672952229203968
1069,1438672960760467466
1070,1438672964745060354
1071,1438672965051338758
1072,1438672993924829184
1073,1438673011452825602
1074,1438673052762509317
1075,1438673057028083716
1076,1438673078087675904
1077,1438673082240012294
1078,1438673086178467845
1079,1438673094672101379
1080,1438673094722260993
1081,1438673094219083781
1082,1438673099197714434
1083,1438673119204438018
1084,1438673144978497548
1085,1438673158135959555
1086,1438673162149974020
1087,1438673166365192193
1088,1438673182806904838
1089,1438673191103254532
1090,1438673204046966790
1091,1438673207012171778
1092,1438673216596103169
1093,1438673224225677321
1094,1438673224770809863
1095,1438673225085435909
1096,1438673228931604482
1097,1438673233516007426
1098,1438673245784494080
1099,1438673245855567876
1100,1438673249932558342
1101,1438673258572881922
1102,1438673262549012484
1103,1438673266881662977
1104,1438673292093763589
1105,1438673312079622147
1106,1438673329540542466
1107,1438673333558542339
1108,1438673342270255110
1109,1438673342387552259
1110,1438673342341451777
1111,1438673342307913730
1112,1438673350432231426
1113,1438673358749503492
1114,1438673366701981697
1115,1438673388239671299
1116,1438673397270171652
1117,1438673405327208448
1118,1438673421764792325
1119,1438673421768949761
1120,1438673430140768261
1121,1438673430409199617
1122,1438673433655656451
1123,1438673442547675141
1124,1438673447320645632
1125,1438673451049529344
1126,1438673455516295170
1127,1438673459597520897
1128,1438673463686750210
1129,1438673480472535043
1130,1438673485375541259
1131,1438673488844259335
1132,1438673493168689153
1133,1438673493567094791
1134,1438673497803345922
1135,1438673501267709952
1136,1438673501532168195
1137,1438673501901266946
1138,1438673513511063556
1139,1438673518300839938
1140,1438673522948145154
1141,1438673526622461954
1142,1438673526718812160
1143,1438673531068293121
1144,1438673547732213767
1145,1438673556074815489
1146,1438673555990872065
1147,1438673573028241414
1148,1438673581345497091
1149,1438673593806704643
1150,1438673601847308288
1151,1438673627721908230
1152,1438673631639310339
1153,1438673640166416386
1154,1438673648416538627
1155,1438673656599678979
1156,1438673669404852225
1157,1438673685989232645
1158,1438673690397270020
1159,1438673690498150402
1160,1438673698609901573
1161,1438673702846144517
1162,1438673715772919812
1163,1438673736627015680
1164,1438674659248119813
1165,1438674667896811522
1166,1438674680022503434
1167,1438674692945022976
1168,1438674693138092035
1169,1438674697441456129
1170,1438674701161668613
1171,1438674705439854600
1172,1438674713786597377
1173,1438674713958572033
1174,1438674739095085056
1175,1438674780819845123
1176,1438674793696571395
1177,1438674797467258884
1178,1438674801996926978
1179,1438674809936879621
1180,1438674814739247106
1181,1438674822360403971
1182,1438674831445217283
1183,1438674860717363202
1184,1438674885786718209
1185,1438674893994815489
1186,1438674902526038017
1187,1438674936051257344
1188,1438674940304179203
1189,1438674944871723013
1190,1438674948541882369
1191,1438674956917821444
1192,1438674977952186372
1193,1438674982096211968
1194,1438675024072769536
1195,1438675024240652290
1196,1438675028690624513
1197,1438675032633397251
1198,1438675041009356805
1199,1438675045060988929
1200,1438675045358792707
1201,1438675049213476865
1202,1438675062232596482
1203,1438675070432395265
1204,1438675070742720516
1205,1438675086609891330
1206,1438675095317147650
1207,1438675097846431748
1208,1438675099759095808
1209,1438675103995334656
1210,1438675112086048770
1211,1438675116284596231
1212,1438675129534451712
1213,1438675162476417027
1214,1438675170764496896
1215,1438675183443775495
1216,1438675183838142470
1217,1438675221322637318
1218,1438675221452574723
1219,1438675225365909505
1220,1438675233976639490
1221,1438675237890150401
1222,1438675246664458247
1223,1438675263127179264
1224,1438675284434227201
1225,1438675288284700673
1226,1438675292659273728
1227,1438675309717557262
1228,1438675325991403522
1229,1438675325962133506
1230,1438675333448880130
1231,1438675342802112515
1232,1438675342860902404
1233,1438675343250890753
1234,1438675355531837444
1235,1438675359696891906
1236,1438675364176220164
1237,1438675368173613060
1238,1438675384946462726
1239,1438675393456885762
1240,1438675426843500545
1241,1438675431180353536
1242,1438675443872268290
1243,1438675468962648067
1244,1438675468966711296
1245,1438675468862074881
1246,1438676361967804421
1247,1438676399850655745
1248,1438676412328710146
1249,1438676416401448961
1250,1438676416799723523
1251,1438676417026445315
1252,1438676429265416192
1253,1438676441789464577
1254,1438676441756020737
1255,1438676475209674760
1256,1438676475348066308
1257,1438676475637604356
1258,1438676479743774723
1259,1438676483556483073
1260,1438676496265011200
1261,1438676525973393412
1262,1438676525583413250
1263,1438676550975569929
1264,1438676554834399235
1265,1438676559234310147
1266,1438676572140154884
1267,1438676575734665221
1268,1438676579803189254
1269,1438676584819478535
1270,1438676588397268992
1271,1438676588305035264
1272,1438676592792903681
1273,1438676592620969995
1274,1438676590041444353
1275,1438676597209505792
1276,1438676604440416257
1277,1438676609402392577
1278,1438676608894832644
1279,1438676613798010883
1280,1438676622111035392
1281,1438676634849120260
1282,1438676642973446145
1283,1438676655808016384
1284,1438676659746521088
1285,1438676659746623491
1286,1438676659717218306
1287,1438676668344832002
1288,1438676668499988480
1289,1438676676779511809
1290,1438676681099816965
1291,1438676689328873476
1292,1438676697637953539
1293,1438676697818279938
1294,1438676697830789120
1295,1438676702146662404
1296,1438676702180384768
1297,1438676706517131265
1298,1438676718563123200
1299,1438676721444827136
1300,1438676739564216322
1301,1438676743619973125
1302,1438676748028235776
1303,1438676756257390593
1304,1438676760783167489
1305,1438676769230491652
1306,1438676777191231489
1307,1438676781599531008
1308,1438676806593220609
1309,1438676810330349572
1310,1438676814906335235
1311,1438676815296483332
1312,1438676840307048451
1313,1438676857088512009
1314,1438676861173723136
1315,1438676861060620292
1316,1438676861333221376
1317,1438676869973348353
1318,1438676886075416581
1319,1438676886612291585
1320,1438676891179888644
1321,1438676903183802368
1322,1438676903557226496
1323,1438676907176857600
1324,1438676907193667591
1325,1438676910888742915
1326,1438676924226809857
1327,1438676936935424002
1328,1438676945135415303
1329,1438676962067763219
1330,1438676961723707395
1331,1438676970632478721
1332,1438676978983440386
1333,1438676995382996996
1334,1438676999409700865
1335,1438676999481012226
1336,1438677016602189829
1337,1438677020909711360
1338,1438677024768499713
1339,1438677037460246532
1340,1438677041696567297
1341,1438677045635022849
1342,1438677058482106371
1343,1438677066963161092
1344,1438677070851235841
1345,1438677070893170698
1346,1438677075506827264
1347,1438677088056201216
1348,1438677096033890311
1349,1438677871871119361
1350,1438677876761632768
1351,1438677897133187072
1352,1438677897661714436
1353,1438677901474422787
1354,1438677930960461828
1355,1438677934881918979
1356,1438677951927705602
1357,1438677951986470919
1358,1438677956298108933
1359,1438677960416849923
1360,1438677968444854274
1361,1438677976762273797
